매장명,도로명주소,매장유형,위도,경도
탐라상사,전라남도 강진군 군동면 진흥로 68,식료품 제조업,34.6430171,126.7883173
보리숯불구이,전라남도 강진군 강진읍 보은로3길 53,음식점 및 주점업,34.6414915,126.7694317
버섯향기농장,전남 강진군 강진읍 춘곡길 42-9,식료품 제조업,34.5979002887,126.7594924375
고금수산,전남 강진군 마량면 미항로 189,식료품 제조업,34.4489223101,126.8228302865
이찬희 미용실,전라남도 강진군 성전면 예향로 2,기타 개인 서비스업,34.6915357,126.7086039
강진종합기계,전라남도 강진군 강진읍 남당로 13,식료품 제조업,34.6316819,126.7646935
코코모,전라남도 강진군 강진읍 탐진로 73(탐진빌201동),음식점 및 주점업,34.6390945,126.7646646
거목촌식당,전남 강진군 강진읍 서성안길 4,음식점 및 주점업,34.639150413,126.7674379938
산채골,전남 강진군 강진읍 연지길 23,음식점 및 주점업,34.6411485662,126.7692116564
금두꺼비,전라남도 강진군 강진읍 서성4길 11,음식점 및 주점업,34.6391262,126.7666283
하나로 농약사,전라남도 강진군 신전면 신전중앙길 34,식료품 제조업,34.5148627,126.7209298
동남기업주식회사,전라남도 강진군 칠량면 청자로 744,식료품 제조업,34.582999,126.7954546
강진AMF볼링센터,전남 강진군 강진읍 보은로2길 13,스포츠 및 오락관련 서비스업,34.6379342869,126.7711546043
아라수산,전라남도 강진군 마량면 마량5길 11,식료품 제조업,34.4509643,126.8165955
GS25강진보은점,전라남도 강진군 강진읍 보은로 99,음식점 및 주점업,34.6360592,126.7697122
당일머리고기,전라남도 강진군 강진읍 보은로3길 30-1,음식점 및 주점업,34.6400909,126.7713008
병영면 새마을부녀회,전남 강진군 강진읍 영랑로1길 9,음식점 및 주점업,34.6381752709,126.7704992253
저두맛집,전남 강진군 강진읍 보은로3길 20,음식점 및 주점업,34.6392446123,126.7720210277
혜경수산,전라남도 강진군 마량면 미항로 195,식료품 제조업,34.4487184,126.8232442
강진전통된장영농조합법인,전남 강진군 군동면 신기2길 2,식료품 제조업,34.654041336,126.8460841855
이어도 수산 회센터,전라남도 강진군 마량면 미항로 185-2,음식점 및 주점업,34.4493363,126.822643
맘스터치강진점,전라남도 강진군 강진읍 영랑로3길 6-1,음식점 및 주점업,34.6381977,126.7692496
한빛나노의료기,전라남도 강진군 강진읍 영랑로1길 31(금산주상복합빌딩),보건업,34.6388763,126.7719406
장봐주는푸드제작소,전남 강진군 강진읍 탐진로 9,식료품 제조업,34.6362787326,126.758723955
마량1급 자동차공업사,전라남도 강진군 마량면 청자로 2320,자동차 및 부품 판매업,34.4608884,126.8143461
삼양볼링장,전남 강진군 강진읍 보은로3길 47,소매업; 자동차 제외,34.6409151672,126.7697268885
흙사랑농자재,전남 강진군 성전면 송계로 883,식료품 제조업,34.690011711,126.7105551611
강진장어촌,전라남도 강진군 군동면 진흥로 15,음식점 및 주점업,34.6427497,126.7827675
벌떼,전라남도 강진군 강진읍 시장길 19,음식점 및 주점업,34.6398331,126.7736284
행복노래연습장,전라남도 강진군 강진읍 남문길 2,소매업; 자동차 제외,34.6401569,126.7693185
형제수산,전라남도 강진군 강진읍 남포길 43,식료품 제조업,34.6217145,126.7676534
순도예연구소,전남 강진군 칠량면 영풍길 3,식료품 제조업,34.5731021636,126.7983701111
제일떡방앗간,전남 강진군 병영면 병영성로 108,소매업; 자동차 제외,34.7142451172,126.8163654646
진수예점,전라남도 강진군 강진읍 연지길 53-7,소매업; 자동차 제외,34.6428521,126.7712989
자매식당,전라남도 강진군 병영면 병영성로 128-1,음식점 및 주점업,34.7158699,126.8155186
강진의료복지용구,전라남도 강진군 강진읍 중앙로 33,보건업,34.6348196,126.7629279
암소한마리,전남 강진군 강진읍 보은로2길 7,음식점 및 주점업,34.637479098,126.7714619975
씨유강진LH점,전라남도 강진군 강진읍 향교로 51,소매업; 자동차 제외,34.6435165,126.7739644
믿음장식,전라남도 강진군 강진읍 중앙로 121-3,소매업; 자동차 제외,34.6402374,126.7698321
참새떡 방앗간,전라남도 강진군 신전면 백도로 1545,식료품 제조업,34.5141504,126.7219405
먹고 또 먹고,전라남도 강진군 강진읍 시장길 11,음식점 및 주점업,34.6403287,126.7725044
풍년 원예사,전라남도 강진군 강진읍 보은로 147,식료품 제조업,34.6385955,126.7742685
참수산,전라남도 강진군 강진읍 다산로 429-56,식료품 제조업,34.5952959,126.7691685
현대지업사,전라남도 강진군 마량면 마량5길 31,식료품 제조업,34.4499146,126.818853
아라리요,전라남도 강진군 성전면 송계로 897-7,소매업; 자동차 제외,34.6904817,126.7091677
애라상회,전라남도 강진군 강진읍 시장길 19,식료품 제조업,34.6398331,126.7736284
서광상회,전라남도 강진군 강진읍 시장길 19,식료품 제조업,34.6398331,126.7736284
동일건재사,전라남도 강진군 강진읍 삼일로 21,식료품 제조업,34.6352408,126.7647922
광포상회,전남 강진군 강진읍 시장길 19,소매업; 자동차 제외,34.6398433185,126.7736036993
시골마당,전남 강진군 성전면 송계로 829,음식점 및 주점업,34.6861809908,126.7134837323
홍암슈퍼,전라남도 강진군 강진읍 고성길 2 (건우아파트),소매업; 자동차 제외,34.6377003,126.7622051
명성축산물유통판매장,전남 강진군 강진읍 보은로4길 22,식료품 제조업,34.6395801393,126.7725591179
유)세계일주 관광,전라남도 강진군 강진읍 영랑로 15-1,소매업; 자동차 제외,34.6372121,126.7690311
경화상회(노점),전라남도 강진군 도암면 만년길 69,소매업; 자동차 제외,34.6025326,126.6870473
도암주조공사,전라남도 강진군 도암면 도암중앙로 48-3,식료품 제조업,34.5442601,126.7286168
주식회사 강진짚트랙,[59251] 전라남도 강진군 도암면 가우도길 49-9,스포츠 및 오락관련 서비스업,34.534404,126.7827188
강진치과의원,전라남도 강진군 강진읍 보은로2길 26,보건업,34.6390267,126.7706038
꾸밈방,전라남도 강진군 강진읍 탐진로 88,소매업; 자동차 제외,34.639923,126.765787
채선당 자연한가득 전남강진청자점,전남 강진군 강진읍 보은로1길 29,음식점 및 주점업,34.6385451898,126.7690507984
위즈덤(지유도예),전라남도 강진군 칠량면 만복길 52-6,기타 개인 서비스업,34.5778445,126.7930898
연암화원,전라남도 강진군 강진읍 영랑로 15-1,식료품 제조업,34.6372121,126.7690311
장수 횟집,전라남도 강진군 마량면 미항로 171,음식점 및 주점업,34.4490831,126.8207752
동명한의원,전라남도 강진군 강진읍 보은로2길 33,보건업,34.6395479,126.7698956
쎄시봉,전라남도 강진군 강진읍 탐진로 15,음식점 및 주점업,34.6365055,126.7591871
민규전자,전라남도 강진군 강진읍 보은로3길 30-1,소매업; 자동차 제외,34.6400909,126.7713008
미남 모바일,전라남도 강진군 강진읍 보은로 152,음식점 및 주점업,34.6381966,126.7749167
씨유강진마량점,전라남도 강진군 마량면 미항로 137,소매업; 자동차 제외,34.449918,126.8172655
식당 오르소,전남 강진군 강진읍 영랑로3길 35,식료품 제조업,34.6398935712,126.7716923773
화장나라종합화장품,전라남도 강진군 강진읍 보은로3길 31,기타 개인 서비스업,34.6400199,126.7710863
마당갈비,전라남도 강진군 강진읍 고성길 2(건우아파트),음식점 및 주점업,34.6377003,126.7622051
참새포차,전라남도 강진군 군동면 백금포길 31,음식점 및 주점업,34.6401881,126.785134
카페베네 강진점,전라남도 강진군 강진읍 보은로3길 40,음식점 및 주점업,34.6407103,126.7706313
혜준수산,전남 강진군 마량면 미항로 195,식료품 제조업,34.448703386,126.8232326145
강진 전자담배.전동 모빌리티,전라남도 강진군 강진읍 중앙로 129-1,소매업; 자동차 제외,34.6405547,126.7704907
세린온천,전라남도 강진군 강진읍 중앙로 88,기타 개인 서비스업,34.637991,126.7671781
병영철물,전라남도 강진군 병영면 병영성로 128,식료품 제조업,34.7158202,126.8155399
주식회사 국보,전라남도 강진군 군동면 백금포길 8,소매업; 자동차 제외,34.6421033,126.7832854
가우도협동조합 가우도마을식당,전라남도 강진군 도암면 가우도길 29,음식점 및 주점업,34.5347364,126.780056
문명자도예,전라남도 강진군 강진읍 영랑로4길 6,소매업; 자동차 제외,34.6387422,126.7687957
월출계란,전라남도 강진군 강진읍 영랑로1길 21,식료품 제조업,34.6383887,126.7712734
세화하우징,전라남도 강진군 강진읍 보은로 71,음식점 및 주점업,34.6346879,126.7671427
목포세탁소,전라남도 강진군 강진읍 중앙로 171-3,소매업; 자동차 제외,34.6415495,126.7750006
고바우공원전망대,전라남도 강진군 대구면 청자로 1606,음식점 및 주점업,34.5128318099,126.7873144479
탐진국밥,전라남도 강진군 강진읍 탐진로,음식점 및 주점업,34.6382241,126.7622148
칠량영농조합법인,전라남도 강진군 칠량면 칠량로 155,식료품 제조업,34.5647169,126.8004448
투썸플레이스 강진아트홀,전라남도 강진군 강진읍 보은로2길 14,음식점 및 주점업,34.6381566,126.7713043
신전주유소,전라남도 강진군 신전면 백도로 1481,소매업; 자동차 제외,34.5094803,126.718097
삼성상회,전라남도 강진군 병영면 병영성로 119-1,소매업; 자동차 제외,34.715105,126.8155972
옛날팥죽,전라남도 강진군 성전면 신풍길 39-22,음식점 및 주점업,34.7142538,126.7095496
강진식당,전라남도 강진군 강진읍 보은로1길 6,음식점 및 주점업,34.6370281,126.7707292
청년다방 강진점,전라남도 강진군 강진읍 탐진로 51,음식점 및 주점업,34.6382241,126.7622148
왓츠인사이드,전라남도 강진군 강진읍 중앙로 127-2,소매업; 자동차 제외,34.640499,126.7703042
포율벌룬,전라남도 강진군 강진읍 시장길 19,소매업; 자동차 제외,34.6398331,126.7736284
하나로약국,전라남도 강진군 칠량면 칠량로 69,보건업,34.572536,126.7990358
화신농자재마트농업회사법인주식회사,전라남도 강진군 강진읍 동성로 11,식료품 제조업,34.6399065,126.7746954
닥터큐 스킨케어,전라남도 강진군 강진읍 영랑로 16,기타 개인 서비스업,34.6373503,126.7695299
명품고로케 NO.1,전라남도 강진군 강진읍 시장길 19,음식점 및 주점업,34.6398331,126.7736284
드루와,전라남도 강진군 강진읍 서성안길 39-1 (더브이베르가),음식점 및 주점업,34.6399501,126.7641424
강진소리사,전라남도 강진군 강진읍 보은로4길 32,소매업; 자동차 제외,34.6401741,126.7718539
동행의료기,전남 강진군 강진읍 보은로 147,보건업,34.6385964168,126.7742643167
요셉카센타,전남 강진군 마량면 미항로 6,자동차 및 부품 판매업,34.4597781786,126.8145060431
사천성 중화요리,전라남도 강진군 강진읍 영랑로4길 14,음식점 및 주점업,34.6389981,126.7695896
보리수 식육식당,전라남도 강진군 강진읍 중앙로 91-1,음식점 및 주점업,34.6385275,126.7673256
환이분식,전라남도 강진군 마량면 미항로 152,음식점 및 주점업,34.4489188,126.8185275
박스플레이,전라남도 강진군 강진읍 중앙로 113,스포츠 및 오락관련 서비스업,34.63985,126.7689702
대신산업,전라남도 강진군 성전면 시천길 21,식료품 제조업,34.6909423,126.7119159
다이소 강진점,전라남도 강진군 강진읍 중앙로 88,소매업; 자동차 제외,34.637991,126.7671781
에꼴리에&페리미츠 강진점,전라남도 강진군 강진읍 중앙로 127-4,스포츠 및 오락관련 서비스업,34.6405586,126.7703784
네네치킨 앤 봉구스밥버거 강진점,전라남도 강진군 강진읍 탐진로 60(후레쉬빌2차주거복합아파트),음식점 및 주점업,34.6380631,126.7637965
탐진지업사,전라남도 강진군 강진읍 목리길 70,소매업; 자동차 제외,34.6341541,126.7797112
이화김밥,전라남도 강진군 강진읍 중앙로 128,음식점 및 주점업,34.6402656,126.7704248
다복,전라남도 강진군 강진읍 영랑로2길 21,음식점 및 주점업,34.6389424,126.7708498
대신택배,전라남도 강진군 성전면 달빛한옥길 17,자동차 및 부품 판매업,34.7395573,126.7182027
크라우드PC 강진점,전라남도 강진군 강진읍 연지길 3,소매업; 자동차 제외,34.639937,126.7674849
강진자동차운전전문학원,전라남도 강진군 성전면 송계로 629-21,교육 서비스업,34.6743746,126.7263561
연세의원,전라남도 강진군 강진읍 영랑로4길 10,보건업,34.6388935,126.7692057
에벤에셀 뷰티방,전라남도 강진군 강진읍 보은로안길 22,기타 개인 서비스업,34.6380715,126.7727039
강해대중음식점,전라남도 강진군 마량면 마량3길 21-1,음식점 및 주점업,34.4516598,126.8179452
선자네국밥,전라남도 강진군 강진읍 영랑로3길 9-1,음식점 및 주점업,34.6386669,126.7694235
경원수산,전라남도 강진군 마량면 마량5길 1,식료품 제조업,34.4510347,126.815936
소풍,전라남도 강진군 병영면 병영성로 118,음식점 및 주점업,34.7149554,126.8159931
시장할인마트,전라남도 강진군 강진읍 동성로 17,소매업; 자동차 제외,34.6401608,126.7743151
