매장명,도로명주소,매장유형,위도,경도
공병기자원재생,강원특별자치도 평창군 평창읍 옥고개길 242-14,소매업; 자동차 제외,37.3945361066,128.3753278274
진흥중기,강원특별자치도 평창군 평창읍 노람들길 104-2,소매업; 자동차 제외,37.3701450957,128.4033550416
대구반야월막창 평창장평점,평창군 용평면 금송길 15-5,음식점 및 주점업,37.585717563,128.4132669916
겟빳소,강원특별자치도 평창군 봉평면 태기로 137,음식점 및 주점업,37.5856426681,128.3256928005
내고향밥집,강원특별자치도 평창군 용평면 경강로 1654,음식점 및 주점업,37.5858264061,128.4150328682
카페첩첩,강원특별자치도 평창군 진부면 방아다리로 320,음식점 및 주점업,37.6851343684,128.562080405
선우식당,강원특별자치도 평창군 봉평면 메밀꽃길 10-17,음식점 및 주점업,37.6162707699,128.3719866864
피비컴퍼니,강원특별자치도 평창군 봉평면 태기로 137,식료품 제조업,37.5856426681,128.3256928005
로블당구클럽,강원특별자치도 평창군 진부면 진부새싹길 21,스포츠 및 오락관련 서비스업,37.637604984,128.5571827214
유미미용실,강원특별자치도 평창군 평창읍 평창시장1길 15,기타 개인 서비스업,37.3669928498,128.3950005993
슬롭카페,강원특별자치도 평창군 봉평면 태기로 103,음식점 및 주점업,37.5874879967,128.323063758
유미미용실,평창군 평창읍 하리 53-3,소매업; 자동차 제외,37.3670468829,128.3950102916
엘뷰티,강원특별자치도 평창군 대관령면 눈마을길 49,기타 개인 서비스업,37.6726514162,128.7096235233
휘닉스파크 렌탈샵 제트스,강원특별자치도 평창군 봉평면 태기로 151,스포츠 및 오락관련 서비스업,37.5849060064,128.3264038261
(주)아이에이코리아,강원특별자치도 평창군 대관령면 경강로 5178,기타 개인 서비스업,37.680687962,128.6985845867
강원건재우드,강원특별자치도 평창군 봉평면 기풍로 132-4,식료품 제조업,37.6141310859,128.3791033101
휘닉스파크렌탈샵 USNS,강원특별자치도 평창군 봉평면 태기로 141,식료품 제조업,37.585078558,128.3258886113
샵에이스(#ACE),강원특별자치도 평창군 봉평면 태기로 349,스포츠 및 오락관련 서비스업,37.5737013181,128.3416987881
휘닉스 에이스 스키스쿨,강원특별자치도 평창군 봉평면 태기로 349,식료품 제조업,37.5737013181,128.3416987881
노닭노닥한마리,강원특별자치도 평창군 진부면 청송로 114,음식점 및 주점업,37.6361148464,128.5587211771
머시기쪽갈비생족발구이,강원특별자치도 평창군 봉평면 안흥동길 11,음식점 및 주점업,37.5917886818,128.3176925197
700카프라자,강원특별자치도 평창군 봉평면 태기로 98,자동차 및 부품 판매업,37.5872803377,128.3215998509
한촌설렁탕(평창점),강원특별자치도 평창군 대관령면 올림픽로 177,음식점 및 주점업,37.6671180583,128.7102563181
한촌설렁탕(평창점),평창군 대관령면 올림픽로 177,음식점 및 주점업,37.6671180583,128.7102563181
휘닉스파크스키강습,강원특별자치도 평창군 봉평면 태기로 279,스포츠 및 오락관련 서비스업,37.5787144776,128.3375058112
케이잉글리쉬 영어 학원,강원특별자치도 평창군 진부면 진부중앙로 93,교육 서비스업,37.639410774,128.5601531536
한결축산 평창점,강원특별자치도 평창군 평창읍 백오로 46,음식점 및 주점업,37.3676963238,128.3923318917
휘닉스파크렌탈샵으노우밸리,강원특별자치도 평창군 봉평면 태기로 106,스포츠 및 오락관련 서비스업,37.5869113366,128.3225229192
사랑약국,강원특별자치도 평창군 진부면 청송로 102,음식점 및 주점업,37.6365617108,128.5576217889
봉평들기름막국수,강원특별자치도 평창군 봉평면 기풍3길 27,음식점 및 주점업,37.6154275664,128.3773478972
휘닉스파크렌탈샵리멤버,강원특별자치도 평창군 봉평면 태기로 131,식료품 제조업,37.5858278899,128.3248833404
지에스25평창메밀꽃점,강원특별자치도 평창군 봉평면 메밀꽃길 6,소매업; 자동차 제외,37.6145558336,128.3719506416
브레스,강원특별자치도 평창군 봉평면 태기로 137,소매업; 자동차 제외,37.5856426681,128.3256928005
화이트캐빈,강원특별자치도 평창군 봉평면 태기로 93,숙박업,37.5876985942,128.3216441551
홍탕,강원특별자치도 평창군 봉평면 안흥동1길 18-4,음식점 및 주점업,37.5894247535,128.3171415859
꾸움,평창군 봉평면 태기로 137,음식점 및 주점업,37.5856426681,128.3256928005
흥정민박 매점,강원특별자치도 평창군 봉평면 흥정계곡길 120,숙박업,37.6320474156,128.3507606672
쟈기포차,강원특별자치도 평창군 봉평면 태기로 137,음식점 및 주점업,37.5856426681,128.3256928005
최고축산,강원특별자치도 평창군 진부면 석두로 35,소매업; 자동차 제외,37.634869181,128.5569332602
방림곰탕설렁탕,강원특별자치도 평창군 평창읍 백오로 145-7,음식점 및 주점업,37.367805561,128.3980099567
처갓집양념치킨,강원특별자치도 평창군 봉평면 태기로 30,음식점 및 주점업,37.5923966503,128.3179730479
아이스키스쿨,강원특별자치도 평창군 봉평면 태기로 155,스포츠 및 오락관련 서비스업,37.5845931072,128.3270454927
강가 愛 애플팜,강원특별자치도 평창군 방림면 고원로 1613,식료품 제조업,37.4373119384,128.3649407295
밸마운트펜션,강원특별자치도 평창군 봉평면 경강로 729-7,숙박업,37.6047423471,128.3363334184
크릿커피,강원특별자치도 평창군 진부면 진고개로 95,음식점 및 주점업,37.6762643222,128.5962215548
엘림커피본점,강원특별자치도 평창군 진부면 땅골길 2-57,음식점 및 주점업,37.6282949094,128.5572911947
사이버PC방,강원특별자치도 평창군 봉평면 동이장터길 5,소매업; 자동차 제외,37.6153674236,128.3778538333
주식회사이진리,강원특별자치도 평창군 대관령면 솔봉로 296,음식점 및 주점업,37.6627204479,128.663953646
자기포차,강원특별자치도 평창군 봉평면 태기로 137,음식점 및 주점업,37.5856426681,128.3256928005
영당구장,강원특별자치도 평창군 봉평면 기풍5길 25,스포츠 및 오락관련 서비스업,37.6165787008,128.3772915532
광명식당,강원특별자치도 평창군 봉평면 태기로 104,음식점 및 주점업,37.5870410043,128.3221589684
별그리는자작나무,강원특별자치도 평창군 봉평면 기풍5길 17,식료품 제조업,37.6165968276,128.3766029419
아이스키스쿨,강원특별자치도 평창군 봉평면 태기로 155 (스카이빌라),스포츠 및 오락관련 서비스업,37.5845931072,128.3270454927
외솔송어,강원특별자치도 평창군 봉평면 태기로 318,음식점 및 주점업,37.5754725625,128.3392859993
봉자막창 대관령점,강원특별자치도 평창군 대관령면 송천2길 2,음식점 및 주점업,37.6702558183,128.7111875341
옛날통닭 장터(평창점),강원특별자치도 평창군 평창읍 백오로 129,음식점 및 주점업,37.3677789549,128.3971508829
진부한의원,강원특별자치도 평창군 진부면 진부시장뒷길 14,보건업,37.6370996852,128.5570245612
자연임실치즈피자,강원특별자치도 평창군 봉평면 경강로 517,음식점 및 주점업,37.5954685654,128.3176572122
이마트24 대관령에이엠점,강원특별자치도 평창군 대관령면 송천길 30,소매업; 자동차 제외,37.6709257039,128.7114921528
별 그리는 자작나무,강원특별자치도 평창군 봉평면 기풍5길 17,음식점 및 주점업,37.6165968276,128.3766029419
풍성염소요리,강원특별자치도 평창군 대관령면 대관령로 85,음식점 및 주점업,37.673014071,128.7061680986
원띵스토어,강원특별자치도 평창군 용평면 경강로 2224-10,소매업; 자동차 제외,37.6053811316,128.4628036335
주공점빵,강원특별자치도 평창군 진부면 경강로 3587,음식점 및 주점업,37.6352701124,128.5578520877
진부성심의원,강원특별자치도 평창군 진부면 진부중앙로 56,보건업,37.6364549342,128.5581689934
빵프레,강원특별자치도 평창군 봉평면 기풍2길 1,음식점 및 주점업,37.615355695,128.3785108395
씨앤앤수학전문교습소,강원특별자치도 평창군 진부면 진부시장뒷길 30,교육 서비스업,37.6374861453,128.5575792372
GS25평창속사IC,강원특별자치도 평창군 용평면 운두령로 8-3,소매업; 자동차 제외,37.6385132906,128.4965123596
파인리프,강원특별자치도 평창군 봉평면 태기로 396-6,음식점 및 주점업,37.5703215548,128.3435530588
메밀가,강원특별자치도 평창군 대화면 대화중앙로 135,음식점 및 주점업,37.5011021579,128.4548810991
굽네치킨,평창군 용평면 금송1길 49,음식점 및 주점업,37.5877171379,128.415118255
주공점빵,강원특별자치도 평창군 진부면 경강로 3587 (평창하진부주공아파트),음식점 및 주점업,37.6352701124,128.5578520877
굽네치킨,강원특별자치도 평창군 용평면 금송1길 49,음식점 및 주점업,37.5877171379,128.415118255
다향오리&봉평메밀촌,강원특별자치도 평창군 봉평면 기풍로 121-10,음식점 및 주점업,37.6133555294,128.3771324326
라비앙로즈네일,강원특별자치도 평창군 진부면 진부중앙로 91,기타 개인 서비스업,37.6392323997,128.5601256319
오대산 경남식당,강원특별자치도 평창군 진부면 오대산로 125-3,음식점 및 주점업,37.7136892508,128.5997434356
평창자동차유리,강원특별자치도 평창군 평창읍 노성로 273,자동차 및 부품 판매업,37.3689662254,128.4053630654
백년교동짬뽕평창대화점,강원특별자치도 평창군 대화면 대화3길 24,음식점 및 주점업,37.5003469946,128.4537034097
푸른평창,강원특별자치도 평창군 진부면 진벌1길 39,소매업; 자동차 제외,37.650439151,128.56773284
진부설비,평창군 진부면 송정길 162-6,소매업; 자동차 제외,37.6460092901,128.5758361453
알펜리베,강원특별자치도 평창군 대관령면 송전길 61-1,스포츠 및 오락관련 서비스업,37.6628621848,128.7059424479
병천청년순대 염소탕,강원특별자치도 평창군 봉평면 태기로 283-2,음식점 및 주점업,37.5782438034,128.3381282534
진부설비,강원특별자치도 평창군 진부면 송정길 162-6,소매업; 자동차 제외,37.6460092901,128.5758361453
평창 청년,강원특별자치도 평창군 봉평면 금당계곡로 1271-1,음식점 및 주점업,37.5203905921,128.3869031184
타임리스 팜,강원특별자치도 평창군 방림면 여우재길 237-4,식료품 제조업,37.4310311545,128.3097067751
민선생 수학교습소,강원특별자치도 평창군 대화면 남산길 42-7,교육 서비스업,37.4953080727,128.4597239798
멍실묭실,강원특별자치도 평창군 용평면 금송길 1,기타 개인 서비스업,37.5852577933,128.4143899405
GS평창엘리엇점,강원특별자치도 평창군 봉평면 안흥동1길 25-4,소매업; 자동차 제외,37.5886641517,128.3173143073
리숨요가원,강원특별자치도 평창군 평창읍 군청길 32,스포츠 및 오락관련 서비스업,37.3677081115,128.3901046108
멍실묭실,평창군 용평면 금송길 1,기타 개인 서비스업,37.5852577933,128.4143899405
민선생 수학교습소,평창군 대화면 남산길 42-7,교육 서비스업,37.4953080727,128.4597239798
평창시니어클럽 오대산 유통사업단,강원특별자치도 평창군 진부면 진부시장뒷길 15,소매업; 자동차 제외,37.637266974,128.5568136014
평창시니어클럽 청춘보리밥 대관령점,강원특별자치도 평창군 대관령면 대관령로 81,음식점 및 주점업,37.6731856161,128.7058057155
평창시니어클럽 청춘보리밥 진부점,강원특별자치도 평창군 진부면 진부시장뒷길 15,음식점 및 주점업,37.637266974,128.5568136014
평창시니어클럽 오대산 문화사업단,강원특별자치도 평창군 진부면 진부새싹길 21,소매업; 자동차 제외,37.637604984,128.5571827214
평창시니어클럽 청춘떡방,강원특별자치도 평창군 진부면 진부시장뒷길 15,식료품 제조업,37.637266974,128.5568136014
평창시니어클럽 청춘보리밥 봉평점,강원특별자치도 평창군 봉평면 기풍8길 51-5,음식점 및 주점업,37.6166915809,128.378071263
팔석정송어횟집,강원특별자치도 평창군 봉평면 보래령로 16-10,음식점 및 주점업,37.6212471753,128.3770529605
무이806능이백숙,강원특별자치도 평창군 봉평면 태기로 80-25,음식점 및 주점업,37.5905318693,128.3192743272
