매장명,도로명주소,매장유형,위도,경도
들목,경상남도 하동군 화개면 쌍계로 21,소매업; 자동차 제외,35.1886407772,127.6242386016
꾸브라꼬 숯불치킨 경남하동점,경상남도 하동군 하동읍 중앙2길 12,음식점 및 주점업,35.0698767227,127.7470852696
아룬,경상남도 하동군 진교면 발꾸미길 124-4,소매업; 자동차 제외,35.0034390627,127.9193275511
닭강정에 목숨건 청년들,경상남도 하동군 화개면 쌍계로 14-1,음식점 및 주점업,35.1880416971,127.6248428207
고움 네일샵,경상남도 하동군 하동읍 시장1길 26-42,기타 개인 서비스업,35.0697344839,127.7475982623
전주이모네식당,경상남도 하동군 화개면 쌍계로 26,음식점 및 주점업,35.1890341483,127.6251942937
악양면,경상남도 하동군 악양면 악양서로 229,음식점 및 주점업,35.1559575656,127.6991796689
리얼클린족욕(하동점),경상남도 하동군 하동읍 중앙로 47,식료품 제조업,35.0707049652,127.7473640532
씨유 하동섬진강점,경상남도 하동군 하동읍 섬진강대로 2176,소매업; 자동차 제외,35.0683201761,127.741004201
하동장애인보호작업장,경상남도 하동군 고전면 공설운동장로 417,가구 제조업,35.0465923253,127.7880916616
예지 머리방,경상남도 하동군 진교면 민다리길 69-2,기타 개인 서비스업,35.0279244998,127.902910734
산마루,경상남도 하동군 진교면 사기아름길 48,음식점 및 주점업,35.0341089569,127.8876534171
밤톨(bamtol),경상남도 하동군 화개면 화개로 17-1,음식점 및 주점업,35.1899448549,127.6233416663
다달이하동협동조합,경상남도 하동군 악양면 악양동로 176,사업 지원 서비스업,35.1464448761,127.7055492539
돈대장,경상남도 하동군 하동읍 시장1길 20,음식점 및 주점업,35.0689056481,127.7488624352
화신상회,경상남도 하동군 하동읍 시장1길 12-1,소매업; 자동차 제외,35.0697750182,127.7485816029
하동클린,경상남도 하동군 악양면 정동상신길 92,기타 개인 서비스업,35.1725626282,127.7090848668
지리산 꽃꿀집,경상남도 하동군 화개면 쌍계로 15,농업,35.1880401875,127.6240867761
하동유통,경상남도 하동군 하동읍 시장1길 16-1,도매 및 상품 중개업,35.0693879755,127.748684522
한진정보통신,경남하동군하동읍읍내리322-1번지,출판업,35.0704626789,127.7497597609
매화관,경상남도 하동군 하동읍 시장1길 15-1,음식점 및 주점업,35.0695517825,127.7494819525
하동푸드코트,경상남도 하동군 금남면 금오산길 796,수상 운송업,34.9919590428,127.8707887108
화진숯불구이,경상남도 하동군 진교면 진교중앙길 13-18,음식점 및 주점업,35.0276959147,127.9040735553
마실카페,경상남도 하동군 하동읍 경서대로 216,음식점 및 주점업,35.0714278684,127.7557673959
엔알부띠끄,경상남도 하동군 금남면 노량해안길 7-1,소매업; 자동차 제외,34.9485308702,127.859787342
백색공방,경상남도 하동군 하동읍 경서대로 138,교육 서비스업,35.0675495535,127.7494344868
황아차용강녹차작목반,경남 하동군 화개면 용강길 28,식료품 제조업,35.2317716631,127.6409034343
홍이네해물찜,경상남도 하동군 진교면 진교중앙길 13-18,음식점 및 주점업,35.0276959147,127.9040735553
설레임 무인카페,경상남도 하동군 하동읍 시장1길 14,음식점 및 주점업,35.0695719387,127.7487432111
미로,경상남도 하동군 하동읍 시장1길 14-9,음식점 및 주점업,35.0695719387,127.7487432111
보람산장,경상남도 하동군 화개면 쌍계로 533,음식점 및 주점업,35.2270543165,127.6439875875
하담,경상남도 하동군 악양면 정서길 185-3,기타 개인 서비스업,35.1693852142,127.693600095
바른과일,경남 하동군 하동읍 시장2길 15-7,소매업; 자동차 제외,35.0699121234,127.7498785017
태령제다,경상남도 하동군 악양면 입석길 115-51,식료품 제조업,35.1636360053,127.688042671
유우히,경상남도 하동군 하동읍 중앙로 37,음식점 및 주점업,35.0706138804,127.7484973895
카페솔,경상남도 하동군 진교면 민다리길 11,음식점 및 주점업,35.0230655975,127.90309814
영일수산,경상남도 하동군 진교면 민다리길 56,소매업; 자동차 제외,35.0267913879,127.903787359
영지식당,경상남도 하동군 진교면 민다리안길 90-2,음식점 및 주점업,35.0279705324,127.9020780255
토브헤어,경상남도 하동군 진교면 민다리길 74-1,기타 개인 서비스업,35.0283906226,127.9031597771
최가네 오리누룽지백숙,경상남도 하동군 진교면 민다리길 50,음식점 및 주점업,35.0262966127,127.9040332747
진교순대국밥,경상남도 하동군 진교면 민다리안길 91-1,음식점 및 주점업,35.0279124584,127.902336315
한통,경상남도 하동군 하동읍 시장1길 26-8,음식점 및 주점업,35.0685766553,127.7487604327
남강식당,경상남도 하동군 하동읍 중앙로 104,음식점 및 주점업,35.0732656707,127.7421125034
가로내문화복지센터 운영위원회,경상남도 하동군 횡천면 횡보길 10,기타 개인 서비스업,35.1110929743,127.8086417357
예촌식당,경상남도 하동군 금성면 명덕길 4,음식점 및 주점업,34.9614635165,127.8167718273
혜화수 에스테틱,경상남도 하동군 하동읍 하마길 70,기타 개인 서비스업,35.0706656844,127.7498873682
김기채치과의원,경상남도 하동군 하동읍 중앙로 18,보건업,35.070534151,127.750605694
고모집밥,경상남도 하동군 진교면 민다리안길 43,음식점 및 주점업,35.0316455429,127.9015599828
제주세호해장국 하동점,경상남도 하동군 하동읍 군청로 39,음식점 및 주점업,35.0659404516,127.7533075166
궁전무인텔,경상남도 하동군 고전면 구고속도로 195,숙박업,35.0115854599,127.842653857
스스로,경상남도 하동군 하동읍 중앙3길 3-1,소매업; 자동차 제외,35.0706790034,127.7464864125
한옥펜션 더 좋은날,경상남도 하동군 화개면 범왕길 213-1,숙박업,35.271581009,127.6180392318
옥종와따요,경상남도 하동군 옥종면 옥종중앙길 49,음식점 및 주점업,35.1797413457,127.879575754
달달산골,경상남도 하동군 옥종면 돌고지로 739-17,소매업; 자동차 제외,35.1632128865,127.8258234833
베리眞,경상남도 하동군 적량면 공설운동장로 183-32,소매업; 자동차 제외,35.063114405,127.7754142242
페리카나하동치킨,경상남도하동군하동읍,숙박업,35.0698767227,127.7470852696
주식회사 영체,경상남도 하동군 청암면 고운동길 29,소매업; 자동차 제외,35.2417206822,127.7425462399
정덕집,경상남도 하동군 하동읍 시장1길 14-2,음식점 및 주점업,35.0696549451,127.7484961987
르노코리아서비스코너하동,경상남도하동군하동읍,식료품 제조업,35.0713405234,127.756519894
(주)에코쉘코리아,경상남도 하동군 악양면 섬진강대로 3358-110,소매업; 자동차 제외,35.1492350698,127.6804589847
다소랑정원식당,경상남도 하동군 청암면 삼신봉로 98-1,음식점 및 주점업,35.2396538313,127.7350650625
다평손칼국수,경상남도 하동군 진교면 민다리길 88,음식점 및 주점업,35.0293974565,127.902452242
지리산 샘골농원,경상남도 하동군 화개면 화개로 658,소매업; 자동차 제외,35.2410283201,127.6420417162
주식회사 라임건설,경상남도 하동군 횡천면 중마길 269,종합 건설업,35.1035642314,127.8070541452
남천목재,경상남도 하동군 하동읍 군청로 80,도매 및 상품 중개업,35.063140198,127.75584919
(주)스타웨이하동,경상남도 하동군 악양면 섬진강대로 3358-110,음식점 및 주점업,35.1492350698,127.6804589847
문가네국밥,경상남도 하동군 고전면 재첩길 30,음식점 및 주점업,34.9972480607,127.802058949
봉자네,경상남도 하동군 진교면 민다리길 51-3,음식점 및 주점업,35.0263719127,127.903568306
부라보막창,경상남도 하동군 하동읍 중앙2길 3,음식점 및 주점업,35.0705471528,127.7474935177
농업회사법인 주식회사 베리영,경상남도 하동군 옥종면 옥단로 1352-30,소매업; 자동차 제외,35.2090321126,127.8781123714
전선옥백년명가,경상남도 하동군 화개면 쌍계로 4,음식점 및 주점업,35.1869111105,127.6250425496
카페 해뜰목장,경상남도 하동군 옥종면 양구1길 31-112,음식점 및 주점업,35.1751855616,127.8724177556
목수방,경상남도 하동군 옥종면 종화길 13-2,기타 개인 서비스업,35.2204203811,127.8817503803
지리산 풀잎,경상남도 하동군 옥종면 미산길 37-106,도매 및 상품 중개업,35.1818676845,127.8910995608
알프스주유소,경상남도 하동군 금남면 산업로 915,소매업; 자동차 제외,34.9890047798,127.8037955496
아하(AHA),경상남도 하동군 하동읍 중앙로 21,소매업; 자동차 제외,35.0701590209,127.7501232698
하동전골,경상남도 하동군 하동읍 시장1길 20,음식점 및 주점업,35.0689056481,127.7488624352
평평나나요가원,경상남도 하동군 청암면 대밭땀길 36,교육 서비스업,35.239510216,127.7203047768
관아수제차,경상남도 하동군 화개면 목압길 24-2,식료품 제조업,35.2368065996,127.6431596508
옐로우박스 849,경상남도 하동군 금남면 경충로 493-37,소매업; 자동차 제외,34.9834049808,127.8933911788
유가네집밥,경남하동군하동읍,숙박업,35.0699676084,127.747446134
비에이치씨bhc하동금남점,경상남도 하동군 금남면 섬진강대로 962,음식점 및 주점업,34.9967950542,127.8104034118
정성담은,경상남도 하동군 하동읍 시장2길 15-7,음식점 및 주점업,35.0699121234,127.7498785017
한수산,경상남도하동군진교면,소매업; 자동차 제외,35.0271737061,127.9038156737
최참판댁 삼거리상회,경상남도 하동군 악양면 평사리길 50,소매업; 자동차 제외,35.1540224025,127.6888401341
다소랑정원카페,경상남도 하동군 청암면 삼신봉로 98-1,음식점 및 주점업,35.2396538313,127.7350650625
카페동광,경상남도 하동군 하동읍 청년회관길 8-25,음식점 및 주점업,35.0722210911,127.7481874315
맘스터치 진교점,경상남도 하동군 진교면 진교시장길 17-11,음식점 및 주점업,35.0267099449,127.9052332794
대박팔죽,경상남도 하동군 하동읍 중앙로 58,음식점 및 주점업,35.0711988703,127.7464912562
블루25시 하동점,경상남도 하동군 금성면 산업로 510,소매업; 자동차 제외,34.95968075,127.7785039367
스카이수학,경상남도 하동군 하동읍 남당길 46,교육 서비스업,35.0655138466,127.7478597174
비트로 종합상사,경상남도 하동군 하동읍 중앙로 39,도매 및 상품 중개업,35.0705470657,127.748282335
하동수산직매장,경상남도 하동군 하동읍 시장1길 18-3,소매업; 자동차 제외,35.0693211214,127.748256783
백련기업,경상남도 하동군 진교면 진양로 280-23,산업용 기계 및 장비 수리업,35.0332689004,127.8755092067
곤스랩 (Gon's Lab),경상남도 하동군 화개면 법하길 14,교육 서비스업,35.1994251409,127.6282542109
살몬,경상남도 하동군 하동읍 남당길 50,음식점 및 주점업,35.0656297075,127.7482043472
천혜향,경상남도 하동군 화개면 쌍계로 24,음식점 및 주점업,35.1888615899,127.6249230986
원탑영어교습소,경상남도 하동군 악양면 악양동로 382,교육 서비스업,35.1618109047,127.7099103125
어랑,경상남도 하동군 금성면 산업로 823,음식점 및 주점업,34.9826618772,127.7966808053
한 수산,경상남도 하동군 진교면 선창길 24,소매업; 자동차 제외,35.0271737061,127.9038156737
청학루,경상남도 하동군 청암면 삼신봉로 38,음식점 및 주점업,35.2345823816,127.73320341
불앤구이돈,경상남도 하동군 하동읍 경서대로 223,음식점 및 주점업,35.0718504434,127.756732031
다모아수산물 센타,경상남도 하동군 진교면 민다리길 57-1,소매업; 자동차 제외,35.0271137932,127.9033763868
꼬꼬생선가게,경상남도 하동군 진교면 선창길 24,소매업; 자동차 제외,35.0271737061,127.9038156737
씨유 하동군청점,경상남도 하동군 하동읍 군청로 24 (하동읍내엘에이치천년나무아파트),소매업; 자동차 제외,35.0668584634,127.7501242057
제일상회,경상남도하동군하동읍시장1길12,소매업; 자동차 제외,35.0697944933,127.7486974437
태산농원,경상남도 하동군 악양면 정동상신길 34,소매업; 자동차 제외,35.1679459314,127.7098031532
현대이용원,경상남도 하동군 화개면 화개로 497,기타 개인 서비스업,35.2278067842,127.6408386405
봄마실,경상남도 하동군 금성면 신도길 134,음식점 및 주점업,34.9647572159,127.7904060757
라원의티스토리,경상남도 하동군 화개면 목압길 10,음식점 및 주점업,35.2363959012,127.6419472041
히우스윗(hOWSWEET),경상남도 하동군 하동읍 시장2길 15-5,식료품 제조업,35.0699152391,127.7499722667
벤티프레소 경남하동점,경상남도 하동군 금남면 구노량길 13,음식점 및 주점업,34.9484510377,127.8738664644
곤지암할매소머리국밥 &족발,경상남도 하동군 화개면 쌍계로 4,음식점 및 주점업,35.1869111105,127.6250425496
황금식당,경상남도 하동군 금성면 금성중앙길 58,음식점 및 주점업,34.9663887613,127.7989194196
지안공방,경상남도 하동군 하동읍 시장2길 15-7,소매업; 자동차 제외,35.0699121234,127.7498785017
페리카나하동치킨,경상남도 하동군 하동읍 중앙2길 12,음식점 및 주점업,35.0698767227,127.7470852696
일성종합철물,경상남도 하동군 하동읍 시장1길 26-5,소매업; 자동차 제외,35.0683295095,127.7487306581
진교이용원,경상남도 하동군 진교면 진양로 6,기타 개인 서비스업,35.0268543252,127.9031183333
바니엘,경상남도 하동군 진교면 민다리길 46,소매업; 자동차 제외,35.0260059075,127.9041815042
옛날마포불고기,경상남도 하동군 악양면 악양서로 385,음식점 및 주점업,35.1645251552,127.709854213
그린잇[GREEN EAT],경상남도 하동군 하동읍 시장1길 20-3,음식점 및 주점업,35.0691850115,127.748155556
귀빈미용실,경상남도 하동군 하동읍 시장1길 27,기타 개인 서비스업,35.0682196128,127.7492159779
너른마당,경상남도 하동군 악양면 회남재로 356-1,숙박업,35.1977202659,127.7065396424
해오름,경상남도 하동군 적량면 공설운동장로 65,음식점 및 주점업,35.0686916012,127.7670746792
지리산농부마을협동 영농조합법인 화개지점,경상남도 하동군 화개면 쌍계로 19,도매 및 상품 중개업,35.1886624744,127.6244882186
이디야하동DI점,경상남도 하동군 하동읍 군청로 39,음식점 및 주점업,35.0659404516,127.7533075166
금수건재 디자인,경상남도 하동군 진교면 민다리안길 40,도매 및 상품 중개업,35.0323993371,127.9014503513
플로라캐슬하동,경상남도 하동군 북천면 사평길 40-20,소매업; 자동차 제외,35.1090642807,127.8604181265
하동요양원,경상남도 하동군 옥종면 옥단로 587,사회복지 서비스업,35.1515063851,127.8796797953
카즈텍3급정비,경상남도 하동군 하동읍 중앙로 106,개인 및 소비용품 수리업,35.0734150637,127.7420912705
대호반점,경상남도 하동군 진교면 민다리길 102,음식점 및 주점업,35.0306639103,127.9018730099
장모님치킨,경상남도 하동군 금성면 신도길 124,음식점 및 주점업,34.9640446542,127.7912008214
영아옷집,경상남도 하동군 진교면 선창길 24,소매업; 자동차 제외,35.0271737061,127.9038156737
산호아구찜,경상남도 하동군 옥종면 세종태실로 573,음식점 및 주점업,35.1574092582,127.8921519316
시장신발,경상남도 하동군 진교면 선창길 24,소매업; 자동차 제외,35.0271737061,127.9038156737
법무사김고중,경상남도 하동군 진교면 민다리길 93,전문 서비스업,35.0299605782,127.9017296253
카페금성,경상남도 하동군 금성면 신도길 136,음식점 및 주점업,34.9649330761,127.7903083451
화개골나주곰탕,경상남도하동군화개면,소매업; 자동차 제외,35.1938482237,127.6251000723
법무사 임광택사무소,경상남도 하동군 하동읍 경서대로 143,전문 서비스업,35.0681328514,127.7494869601
악양골아띠농원,경상남도 하동군 악양면 하신대길 47-7,소매업; 자동차 제외,35.1465291958,127.7098779837
차살림,경상남도 하동군 악양면 외둔길 7-1,소매업; 자동차 제외,35.1461119116,127.683232791
화개장터 반찬,경상남도 하동군 화개면 쌍계로 19,소매업; 자동차 제외,35.1886624744,127.6244882186
오로지 네일,경상남도 하동군 하동읍 중앙로 66,기타 개인 서비스업,35.0714832949,127.7456919725
메가MGC커피 하동화개장터점,경상남도 하동군 화개면 쌍계로 4,음식점 및 주점업,35.1869111105,127.6250425496
메가엠지씨커피화개점,경상남도하동군화개면,숙박업,35.1869111105,127.6250425496
해인교육개발원,경상남도 하동군 하동읍 중앙로 108,교육 서비스업,35.0735905948,127.7417607652
다기야 하동점,경상남도 하동군 하동읍 중앙로 51-2,음식점 및 주점업,35.0708321775,127.7468613324
차꽃오미,경상남도 하동군 악양면 악양서로 233-28,숙박업,35.1564121333,127.6981284246
아리곳간(화개장터),경상남도 하동군 화개면 쌍계로 19,소매업; 자동차 제외,35.1886624744,127.6244882186
미진헤어아트,경상남도 하동군 진교면 들포길 38 (미진스위트빌),기타 개인 서비스업,35.0204180365,127.9028626038
하동밀밭골재첩식당,경상남도 하동군 금남면 섬진강대로 978,음식점 및 주점업,34.9974204175,127.8089161633
지리산화개골농원,경상남도 하동군 화개면 쌍계로 19,소매업; 자동차 제외,35.1886624744,127.6244882186
단아미용실,경상남도 하동군 양보면 진양로 741,기타 개인 서비스업,35.0475730921,127.8448872062
명성세차장,경상남도 하동군 하동읍 경서대로 162,개인 및 소비용품 수리업,35.0693298775,127.7510836288
아영소주방,경상남도 하동군 진교면 민다리길 45,음식점 및 주점업,35.0258372443,127.9038578311
별천지식물원,경상남도 하동군 고전면 지소1길 22,소매업; 자동차 제외,35.0382235668,127.8149992763
옥종한우소머리곰탕,경상남도 하동군 옥종면 옥종중앙길 61-1,음식점 및 주점업,35.1808664562,127.8792913573
그린조이 하동점,경상남도 하동군 하동읍 중앙로 27,소매업; 자동차 제외,35.070318737,127.7494821671
싹쓰리홈케어,경상남도 하동군 진교면 민다리길 44,기타 개인 서비스업,35.0257326006,127.9044623979
소맥집,경상남도 하동군 하동읍 시장1길 20-1,음식점 및 주점업,35.0688343618,127.7485541569
도심다원 차밭,경남 하동군 화개면 신촌도심길 43-22,소매업; 자동차 제외,35.2184127738,127.6462261545
해아름공방,경상남도 하동군 화개면 정금대비길 14,소매업; 자동차 제외,35.2103415336,127.6410702636
홀츠바우,경상남도하동군금남면,소매업; 자동차 제외,34.9870066289,127.8264480738
송죽일미,경상남도하동군,소매업; 자동차 제외,35.0465328889,127.8454771093
은성농산물,경상남도 하동군 화개면 섬진강대로 3917,소매업; 자동차 제외,35.1795716787,127.6313195343
"안녕,하동",경상남도 하동군 화개면 화개로 72,숙박업,35.1944025132,127.6254729215
랄랄라하동,경상남도 하동군 악양면 평사리길 40-2,소매업; 자동차 제외,35.1532000373,127.6896770354
하동아낙,경상남도 하동군 악양면 동매길 21-14,소매업; 자동차 제외,35.1894801411,127.7187881809
중앙실버복지용구센터,경상남도 하동군 하동읍 화심길 53-6,소매업; 자동차 제외,35.0827497732,127.7368274836
화개삼겹살,경상남도화개로,숙박업,35.1903305706,127.6239302634
배드리 식당,경상남도 하동군 고전면 하동읍성로 556,음식점 및 주점업,35.0231170463,127.8313865283
조은재첩,경상남도 하동군 하동읍 흥룡길 49-2,소매업; 자동차 제외,35.1138006154,127.6998654826
지리산토종꿀,경상남도 하동군 적량면 동촌길 21-42,소매업; 자동차 제외,35.1217885676,127.7699729827
하동골프레스토랑,경상남도 하동군 횡천면 중마길 269,음식점 및 주점업,35.1035642314,127.8070541452
호두망치,경상남도 하동군 하동읍 섬진강대로 1877,음식점 및 주점업,35.0584720414,127.7666763181
자연임실치즈피자,경상남도 하동군 하동읍 중앙로 2,음식점 및 주점업,35.0708589292,127.7522604225
화개 삼겹살,경상남도 하동군 화개면 화개로 24,음식점 및 주점업,35.1903305706,127.6239302634
봉평 막국수,경상남도 하동군 화개면 쌍계로 4,음식점 및 주점업,35.1869111105,127.6250425496
체크(CHECK),경상남도 하동군 화개면 화개로 533,음식점 및 주점업,35.2309150552,127.6423796775
하동터링협회,경상남도 하동군 하동읍 중앙로 108,협회 및 단체,35.0735905948,127.7417607652
옥종중화반점,경상남도 하동군 옥종면 옥종시장길 2,음식점 및 주점업,35.1816819405,127.8796306944
하동오토바이,경상남도 하동군 하동읍 연화길 5-14,자동차 및 부품 판매업,35.0710137777,127.7524207043
비비큐치킨 하동진교점,경상남도 하동군 진교면 민다리안길 109,음식점 및 주점업,35.0265244171,127.9034475902
제주세호해장국하동점,경상남도하동군하동읍,숙박업,35.0659404516,127.7533075166
올림,경상남도 하동군 하동읍 예인촌길 20,소매업; 자동차 제외,35.1208850547,127.6989954706
가평양곡,경상남도 하동군 북천면 경서대로 2061-13,소매업; 자동차 제외,35.1121657338,127.8562091682
해안길129,경상남도 하동군 금남면 중평해안길 129,음식점 및 주점업,34.9743476468,127.9093035534
지나앤코,경남 하동군 진교면 민다리길 55,소매업; 자동차 제외,35.0267760936,127.9035293624
다우당,경상남도 하동군 화개면 화개로 375,음식점 및 주점업,35.2172485827,127.6380755219
규림정,경상남도 하동군 금남면 제먼당길 136,음식점 및 주점업,34.9484551535,127.8637008817
카페(CAFE) 쉼표하나,경상남도 하동군 화개면 화개로 19,음식점 및 주점업,35.1901378746,127.6234908156
하동 별미재첩,경상남도 하동군 하동읍 시장1길 10-2,식료품 제조업,35.0699425834,127.7486684278
자연애가,경남 하동군 화개면 진목길 16,숙박업,35.2680644322,127.6251376037
벽선들,경상남도 하동군 화개면 화개로 633,숙박업,35.2392149107,127.6413496879
미정오리,경남 하동군 진교면 선창길 26,음식점 및 주점업,35.0264456608,127.9043039194
주식회사 동성바이오,경남 하동군 옥종면 옥단로 835-51,소매업; 자동차 제외,35.1682829241,127.8809664265
태연식당,경상남도 하동군 진교면 민다리길 62-12,음식점 및 주점업,35.027473154,127.9040909356
향토음식관,경상남도 하동군 하동읍 섬진강대로 2107-21,음식점 및 주점업,35.0637632659,127.7417654745
히부스 농업회사법인 주식회사 (HIVUS),경남 하동군 고전면 신월길 40,농업,35.0392481521,127.7921871628
산수야,경남 하동군 화개면 진목길 16,숙박업,35.2680644322,127.6251376037
GS25 하동중앙점,경상남도 하동군 하동읍 중앙로 97,소매업; 자동차 제외,35.0727374854,127.7424358655
진교태권도장,경상남도하동군,숙박업,35.0340183889,127.900215477
가마치통닭하동전도점,경상남도 하동군 금남면 섬진강대로 973-13,음식점 및 주점업,34.996581678,127.8091101109
비바체리조트,경상남도 하동군 청암면 청학로 876,숙박업,35.1625872948,127.7827997311
스프링(spring),경상남도 하동군 옥종면 옥종중앙길 63-1,기타 개인 서비스업,35.1810688147,127.8794386676
덕천이용원,경상남도 하동군 금남면 섬진강대로 679,기타 개인 서비스업,34.9865471687,127.835920226
이플505스토어,경상남도 하동군 화개면 화개로 505,소매업; 자동차 제외,35.2283397412,127.6409917837
도심다원차밭,경상남도하동군화개면신촌도심길,식료품 제조업,35.2191552759,127.6477804868
천금복집,경상남도 하동군 진교면 경충로 1010,음식점 및 주점업,35.0239022647,127.9067307245
옥종돼지국밥,경상남도 하동군 옥종면 옥종중앙길 27,음식점 및 주점업,35.1776561112,127.8796541745
무끼피자 다촌두마리치킨,경상남도 하동군 옥종면 옥종중앙길 27,음식점 및 주점업,35.1776561112,127.8796541745
화개 캠핑장 쉼,경상남도 하동군 화개면 쌍계로 185-14,숙박업,35.2004825538,127.6328475584
남해농원,경상남도 하동군 금남면 구노량길 5-2,소매업; 자동차 제외,34.9482697407,127.8732195435
하동포구식자재,경상남도 하동군 하동읍 중앙로 12,소매업; 자동차 제외,35.0706574776,127.7511407424
북천대성가스,경상남도 하동군 북천면 경서대로 2435-6,소매업; 자동차 제외,35.1135458411,127.8916037642
서희우리옷2,경상남도 하동군 악양면 평사리길 49,소매업; 자동차 제외,35.1539697708,127.6886487315
사랑아,경상남도 하동군 하동읍 중앙로 58,음식점 및 주점업,35.0711988703,127.7464912562
하동샬레,경상남도 하동군 악양면 덕계길 19-2,숙박업,35.1528043615,127.710176558
하동행궁(펜션),경상남도 하동군 청암면 청학로 2571-13,숙박업,35.2400229012,127.7075132288
건강당약국,경상남도 하동군 진교면 진교중앙길 15,소매업; 자동차 제외,35.0288196216,127.9031650442
지리산 들꽃산방 한옥계곡펜션,경상남도 하동군 화개면 목통길 46,숙박업,35.2733632106,127.6156151229
런닝독,경상남도 하동군 악양면 악양서로 717,숙박업,35.1912902142,127.7174319969
꾸브라꼬숯불치킨하동진교점,경상남도 하동군 진교면 민다리길 41,음식점 및 주점업,35.0257604382,127.9040530115
베리베리옥종,경상남도 하동군 옥종면 청안길 11,음식점 및 주점업,35.1810507091,127.8781825755
하동떡집,경남하동군하동읍시장2길,식료품 제조업,35.0701044903,127.7498899091
숲속(soupsok),경상남도 하동군 화개면 정금대비길 33,음식점 및 주점업,35.2101739409,127.6433029543
에이치디(HD)상사,경상남도 하동군 하동읍 송림1길 14,소매업; 자동차 제외,35.0640519497,127.7476406167
동명전기조명,경상남도 하동군 하동읍 경서대로 197,소매업; 자동차 제외,35.0714042017,127.7538929624
비에스커피,경남하동군진교면진교중앙길,숙박업,35.0295275927,127.9031693259
옥정식당,경상남도 하동군 북천면 경서대로 2459,음식점 및 주점업,35.1150994058,127.8935698155
코스모스와 메밀가든,경상남도 하동군 북천면 경서대로 2427-10,음식점 및 주점업,35.1133360538,127.8916225393
바이크 캐빈(BIKE CABIN),경상남도 하동군 옥종면 내회신길 113-31,소매업; 자동차 제외,35.1866674292,127.8194179166
농업회사법인(주)로가닉파크,경상남도 하동군 금남면 구고속도로 77-23,소매업; 자동차 제외,35.0032825713,127.8364019597
이디야,경상남도 하동군 하동읍 군청로 39,음식점 및 주점업,35.0659404516,127.7533075166
간호드림재가방문센터,경상남도 하동군 적량면 한옥정길 89,사회복지 서비스업,35.0784230801,127.7687797229
뚜꺼비분식,경상남도 하동군 하동읍 시장2길 7-1,음식점 및 주점업,35.0698554376,127.7493958161
씨유 하동창성세희점,경상남도 하동군 금남면 산업로 938,소매업; 자동차 제외,34.9893757746,127.8064734563
토탈인테리어,경상남도 하동군 악양면 악양서로 421,소매업; 자동차 제외,35.1670901215,127.7123354347
우미관,경상남도 하동군 하동읍 시장1길 26-42,음식점 및 주점업,35.0697344839,127.7475982623
지리산별꽃농장,경상남도 하동군 청암면 대밭땀길 30-46,소매업; 자동차 제외,35.2403187141,127.7232953507
요거조거,경상남도 하동군 하동읍 시장1길 26-42,음식점 및 주점업,35.0697344839,127.7475982623
달콤아이스크림 과자할인점,경상남도 하동군 진교면 민다리길 75,소매업; 자동차 제외,35.028480674,127.9025288399
양보책방ㆍ다방,경상남도 하동군 양보면 서비길 161,음식점 및 주점업,35.0959499447,127.8522030054
목도농원 성진강재첩,경상남도 하동군 하동읍 목도1길 117,식료품 제조업,35.0433612411,127.7777876121
하동스카이사다리차,경상남도 하동군 금남면 섬진강대로 966,임대업; 부동산 제외,34.9969333444,127.8098867825
해물고사리짬뽕,경상남도하동군북천면,숙박업,35.1159859437,127.8949027304
행복한 배꼽방,경상남도 하동군 하동읍 소재2길 15,소매업; 자동차 제외,35.0723029722,127.75806577
콘이코니,경상남도 하동군 화개면 화개로 18-1,음식점 및 주점업,35.1898409196,127.6235714424
두레,경상남도 하동군 하동읍 군청로 210,소매업; 자동차 제외,35.0599681207,127.7689508855
흥룡집,경상남도 하동군 하동읍 시장1길 18-4,음식점 및 주점업,35.0691534757,127.748737964
남포동삼시세끼,경상남도하동군북천면,숙박업,35.1195674128,127.8915460719
코스모스와메밀가든,경상남도하동군북천면경서대로,숙박업,35.1133360538,127.8916225393
신부산횟집,경상남도 하동군 고전면 하동읍성로 21-9,음식점 및 주점업,34.9996916286,127.8063447401
사계절고깃집,경상남도하동군진교면민다리길,숙박업,35.0243451239,127.9023008386
시골돼지국밥,경상남도하동군진교면,숙박업,35.0262181116,127.905942057
태경식당,경상남도하동군진교면,숙박업,35.0304597846,127.9020147545
피자듀엣,경상남도하동군진교면,숙박업,35.030260629,127.9017182374
고향집,경상남도하동군진교면,숙박업,35.0250670175,127.9036199091
커피브라운,경상남도하동군진교면,숙박업,35.0264822805,127.9041311961
더(The)빨간집,경상남도 하동군 악양면 악양서로 326,음식점 및 주점업,35.1596821325,127.7074907273
더 리터 하동진교점,경상남도 하동군 진교면 경충로 1049,음식점 및 주점업,35.027143598,127.90550871
오니허니,경상남도 하동군 화개면 쌍계사길 27-17,소매업; 자동차 제외,35.2319024768,127.6454267288
바른동물병원,경상남도 하동군 하동읍 경서대로 216,기타 개인 서비스업,35.0714278684,127.7557673959
하동시장 아이조아 놀이터,경상남도 하동군 하동읍 시장1길 8-1,부동산업,35.0701595831,127.7484712051
하동군농업기술센터,경상남도 하동군 적량면 한옥정길 91,음식점 및 주점업,35.0787271437,127.7680906059
하동공설시장 스크린파크골프장,경상남도 하동군 하동읍 시장1길 8-2,부동산업,35.0701971104,127.7482470179
