매장명,도로명주소,매장유형,위도,경도
제일식육점,전라남도 고흥군 도양읍 녹동시장길 24-11,소매업; 자동차 제외,34.5274343,127.1373933
농업회사법인 고흥만쌀주식회사,전라남도 고흥군 고흥읍 호산로 573-24,소매업; 자동차 제외,34.618144481,127.2453858961
여흥수산,전라남도 고흥군 고흥읍 시장길 19-4,소매업; 자동차 제외,34.6076083,127.2858738
시장참기름,전라남도 고흥군 고흥읍 시장천변길 29-4,소매업; 자동차 제외,34.6083323,127.2866536
동경사진관(동경칼라),전라남도 고흥군 도양읍 남촌길 5,기타 개인 서비스업,34.5298639911,127.1377908355
아마떼,전라남도 고흥군 고흥읍 서문여산길 42,음식점 및 주점업,34.6087936,127.2830384
(명)우성상사,전라남도 고흥군 고흥읍 장전신전길 50,소매업; 자동차 제외,34.5916228,127.2742396
숙희양품,전라남도 고흥군 고흥읍 봉황길 19,식료품 제조업,34.6091715,127.2846477
비봉열쇠,전라남도 고흥군 도양읍 천마로 121,소매업; 자동차 제외,34.5291252,127.1411486
장선구판장,전라남도 고흥군 대서면 장선길 23-5,음식점 및 주점업,34.7570917,127.2459148
더페이스샵 고흥점,전라남도 고흥군 고흥읍 봉황길 46-2,소매업; 자동차 제외,34.6077261,127.2836093
대영건축설비,전라남도 고흥군 고흥읍 봉동주공길 86,식료품 제조업,34.6031719,127.2955824
사계절 산장어 숯불구이,전라남도 고흥군 도양읍 녹동쌍충길 10,음식점 및 주점업,34.5280875544,127.1347917906
거금이발관,전라남도 고흥군 금산면 거금중앙길 123,기타 개인 서비스업,34.4623328171,127.1275635032
소망의원,전라남도 고흥군 동강면 동강중촌길 22-14,보건업,34.7794769,127.3327978
하나수산(중매인 56호),전라남도 고흥군 도양읍 목넘가는길 19,소매업; 자동차 제외,34.5273412,127.1326322
신당동 떡볶이,전라남도 고흥군 도양읍 천마로 86,음식점 및 주점업,34.530436,127.1380503
대성건재,전라남도 고흥군 도양읍 비봉로 121,소매업; 자동차 제외,34.5300207448,127.1363277443
대성호,전라남도 고흥군 도양읍 비봉로 198-21,기타 개인 서비스업,34.5235753,127.1385541
이은아샘과 에디슨,전라남도 고흥군 고흥읍 원동남계길 11-9,기타 개인 서비스업,34.6093174356,127.287590488
누비,전라남도 고흥군 고흥읍 흥양길 61,소매업; 자동차 제외,34.6115324,127.2829472
영어조합법인 태영수산,전라남도 고흥군 금산면 명천길 144,소매업; 자동차 제외,34.4674643,127.2270666
흥양농협도화지점석유판매취급소,전라남도 고흥군 도화면 중심길 24,소매업; 자동차 제외,34.5095926,127.3188198
거금특산품 신희수산,전라남도 고흥군 금산면 명천길 38-4,소매업; 자동차 제외,34.4699135,127.2277132
서울상회(서울맛집),전라남도 고흥군 도양읍 번영2길 30-2,소매업; 자동차 제외,34.5312162096,127.1358807054
녹동무지개사료,전라남도 고흥군 도양읍 우주항공로 28,소매업; 자동차 제외,34.5265086,127.1410318
송월식당,전라남도 고흥군 도양읍 녹동남촌1길 6-3,음식점 및 주점업,34.529317,127.1378023
제일건강원,전라남도 고흥군 과역면 시장안길 9-1,식료품 제조업,34.6800765859,127.362475995
천일농약사,전라남도 고흥군 도양읍 녹동시장길 10,소매업; 자동차 제외,34.5278305,127.1362351
대한조명,전라남도 고흥군 고흥읍 고흥로 1768-6,소매업; 자동차 제외,34.6073184,127.2876902
평화식품,전라남도 고흥군 도양읍 녹동시장길 19,소매업; 자동차 제외,34.5278458,127.1367316
큰맘 할매 순대국,전라남도 고흥군 고흥읍 고흥군청로 33,음식점 및 주점업,34.6051573,127.2805082
㈜대풍이브이자동차(EV),전라남도 고흥군 도양읍 천마로 199,식료품 제조업,34.5270224,127.1490871
핑크레이디,전라남도 고흥군 도양읍 녹동남촌1길 21,소매업; 자동차 제외,34.5281907,127.1385669
금호타이어 동서대리점,전라남도 고흥군 고흥읍 고흥로 1527,식료품 제조업,34.5921552,127.2716406
힐링비어,전라남도 고흥군 도양읍 우주항공로 46 (대명빌라3차),음식점 및 주점업,34.5280605,127.1407749
이마트24 고흥파랑새점,전라남도 고흥군 점암면 우주항공로 2878,음식점 및 주점업,34.6598005,127.3513075
우주아그로,전라남도 고흥군 도양읍 남촌길 23,소매업; 자동차 제외,34.5296675,127.1368911
CU나로산들점,전라남도 고흥군 동일면 우주로 2616,소매업; 자동차 제외,34.5025354,127.4674599
맘스터치,전라남도 고흥군 고흥읍 고흥로 1800,음식점 및 주점업,34.6098839,127.2894809
파랑새주유소,전라남도 고흥군 점암면 우주항공로 2878,식료품 제조업,34.6598005,127.3513075
소망침구,전라남도 고흥군 고흥읍 시장길 40,식료품 제조업,34.608055526,127.2849399268
수산65번지,전라남도 고흥군 도화면 동신길 6-5,소매업; 자동차 제외,34.5097029,127.3221559
태성수산,전라남도 고흥군 도양읍 녹동남문길 6,식료품 제조업,34.5279101,127.1339671
현대축산유통,전라남도 고흥군 고흥읍 홍교당촌길 28-1,소매업; 자동차 제외,34.6085328,127.2800521
한끼밥상,전라남도 고흥군 도양읍 녹동쌍충길 8,음식점 및 주점업,34.5281845,127.1344553
미주씽크,전라남도 고흥군 고흥읍 학교길 8,식료품 제조업,34.6067519327,127.2945428975
흥양농협자재판매장,전라남도 고흥군 포두면 우주로 590,소매업; 자동차 제외,34.5718548532,127.3396075664
풀테이블통신,전라남도 고흥군 고흥읍 봉동주공길 43(더행복한마을),소매업; 자동차 제외,34.6054791,127.2918017
흥양농협하나로마트,전라남도 고흥군 포두면 금탑로 4,소매업; 자동차 제외,34.5715529,127.3394165
흥양농협남부주유소,전라남도 고흥군 포두면 우주로 1195,식료품 제조업,34.5448764,127.3677928
CU고흥우주점,전라남도 고흥군 포두면 우주로 606,소매업; 자동차 제외,34.5706196,127.3406913
월인천강,전라남도 고흥군 대서면 석장2길 10,숙박업,34.7701304,127.2838624
CU고흥행정점,전라남도 고흥군 고흥읍 흥양길 92,소매업; 자동차 제외,34.6128789,127.2801956
호남약국,전라남도 고흥군 과역면 고흥로 2972-1,보건업,34.6781489,127.3616428
동강교통(유),전라남도 고흥군 동강면 동강중촌길 22-14,식료품 제조업,34.7795244998,127.3328111655
거금팔경식당,전라남도 고흥군 금산면 거금중앙길 49,음식점 및 주점업,34.4571065,127.1225989
청춘당꽈배기녹동점,전라남도 고흥군 도양읍 우주항공로 46(대명빌라3차),음식점 및 주점업,34.5280605,127.1407749
수협주유소,전라남도 고흥군 도화면 중심길 48,식료품 제조업,34.5113819,127.320445
고흥어복낚시,전라남도 고흥군 고흥읍 봉동주공길 47(해피마을아파트),소매업; 자동차 제외,34.6053354,127.291974
대성식품,전라남도 고흥군 도덕면 학동1길 12,식료품 제조업,34.5663913,127.1749911
오밀당,전라남도 고흥군 고흥읍 고흥군청로 31(고흥 승원팰리체 더퍼스트 아파트),음식점 및 주점업,34.6058199,127.2794151
수산나의상실,전라남도 고흥군 도양읍 녹동시장길 6-1,식료품 제조업,34.5278761,127.1361384
화전젓갈상회,전라남도 고흥군 동강면 고흥로 4263,소매업; 자동차 제외,34.7799375,127.3333138
도양종합건재,전라남도 고흥군 도양읍 장길의길 3,소매업; 자동차 제외,34.5370657,127.1418739
정스포츠,전라남도 고흥군 고흥읍 홍교길 17-1,소매업; 자동차 제외,34.6092523,127.284158
성봉장,전라남도 고흥군 고흥읍 봉황길 28-15,숙박업,34.6081466,127.2836632
해성정밀,전라남도 고흥군 도양읍 명동길 6-9,기타 개인 서비스업,34.5268071,127.1357069
어촌회관,전라남도 고흥군 도양읍 비봉로 257,음식점 및 주점업,34.5241625,127.1431615
바다너울,전라남도 고흥군 도양읍 비봉로 167,음식점 및 주점업,34.5264483,127.1353734
미림화원,전라남도 고흥군 고흥읍 봉동주공길 47 (해피마을아파트),소매업; 자동차 제외,34.6052937101,127.2920800576
형제천막사,전라남도 고흥군 고흥읍 터미널길 23-2,소매업; 자동차 제외,34.6073902,127.2812617
휴대폰대박싼집,전라남도 고흥군 도양읍 우주항공로 38 (센트럴하이츠),식료품 제조업,34.5273506,127.1409695
금산목재소,전라남도 고흥군 금산면 거금중앙길 96,소매업; 자동차 제외,34.4598876,127.1260215
토리원흑염소,전라남도 고흥군 포두면 우주로 600-1,음식점 및 주점업,34.571013,127.3403577
동화이발관,전라남도 고흥군 과역면 과역로 851,기타 개인 서비스업,34.678981,127.3620689
다정식당,전라남도 고흥군 도양읍 녹동시장길 29-5,음식점 및 주점업,34.5281253,127.1373313
달빛야식,전라남도 고흥군 고흥읍 고흥로 1707,음식점 및 주점업,34.6058341,127.2818817
아워다니룸,전라남도 고흥군 고흥읍 봉황길 14-1,식료품 제조업,34.6096329,127.2842252
매일우유.삼립빵 녹동대리점,전라남도 고흥군 도양읍 녹동신항8길 18,소매업; 자동차 제외,34.5271861965,127.1425547053
일성수산37호,전라남도 고흥군 도양읍 목넘가는길 19,소매업; 자동차 제외,34.5273412,127.1326322
혜윰스터디카페,전라남도 고흥군 고흥읍 고흥로 1757,식료품 제조업,34.6076487,127.2866034
도양식육식당,전라남도 고흥군 도양읍 녹동남촌3길 3-19,소매업; 자동차 제외,34.5279386,127.1388777
오남이화원,전라남도 고흥군 도양읍 천마로 84,소매업; 자동차 제외,34.5306863,127.1381076
우리밧타이,전라남도 고흥군 도덕면 고흥로 469,음식점 및 주점업,34.5660247,127.1748657
차이나웍,전라남도 고흥군 동강면 원유둔1길 24-15,음식점 및 주점업,34.7814689,127.3340525
우정식당,전라남도 고흥군 도화면 동신길 29,음식점 및 주점업,34.5099158,127.3201339
고흥 경동보일러,전라남도 고흥군 고흥읍 고흥로 1739,식료품 제조업,34.6076234,127.2845131
시장양말,전라남도 고흥군 도양읍 녹동시장길 40,소매업; 자동차 제외,34.5278445,127.1374326
푸라닭전남고흥점,전라남도 고흥군 고흥읍 고흥군청로 33,음식점 및 주점업,34.6051573,127.2805082
비채코리아,전라남도 고흥군 고흥읍 봉동주공길 37-5 (남계주공아파트),숙박업,34.6065023,127.2907825
남균소리사,전라남도 고흥군 과역면 고흥로 2984-1,식료품 제조업,34.6791235,127.3615515
한올,전라남도 고흥군 도양읍 우주항공로 16,음식점 및 주점업,34.525356,127.1411618
한동네유자맛집,전라남도 고흥군 풍양면 고흥로 1116,음식점 및 주점업,34.5745255,127.2357723
훈이네과일,전라남도 고흥군 고흥읍 터미널길 17-35(고흥남계엘에이치1단지),소매업; 자동차 제외,34.6065597805,127.2773399687
황금식육점,전라남도 고흥군 도화면 용골구장터길 19,소매업; 자동차 제외,34.5074832,127.3100251
하경진 헤어라인,전라남도 고흥군 고흥읍 봉동주공길 10 (이레맨션),기타 개인 서비스업,34.6070623,127.288629
남도맛집,전라남도 고흥군 봉래면 나로도항길 109,음식점 및 주점업,34.4651407,127.4543871
남강유통,전라남도 고흥군 과역면 고흥로 3123,소매업; 자동차 제외,34.6911182337,127.3605834885
동강호프,전라남도 고흥군 동강면 원유둔4길 7,음식점 및 주점업,34.7809708,127.3352523
농원상회,전라남도 고흥군 고흥읍 고흥로 1774,소매업; 자동차 제외,34.6078342,127.2882624
혜빈공방카페,전라남도 고흥군 금산면 거금일주로 1906,식료품 제조업,34.4549308,127.2199171
광주이불집,전라남도 고흥군 고흥읍 시장길 36,식료품 제조업,34.6080668,127.2851275
중앙치과의원,전라남도 고흥군 고흥읍 여산당촌길 18-1,보건업,34.6076765,127.2810427
흥양농협봉래지점 하나로마트,전라남도 고흥군 봉래면 나로도항길 28,소매업; 자동차 제외,34.4639777,127.4584838
"소나무독서,논술",전라남도 고흥군 고흥읍 원동남계길 10,교육 서비스업,34.6094852,127.2872791
대덕주유소,전라남도 고흥군 남양면 고흥로 3336-7,식료품 제조업,34.7077447,127.3531629
불꽃야식,전라남도 고흥군 도양읍 명동길 5-8,음식점 및 주점업,34.5273931,127.1354735
두마리찜닭,전라남도 고흥군 고흥읍 봉동주공길 9,음식점 및 주점업,34.6073472,127.2886853
솔섬길 편의점,전라남도 고흥군 도양읍 시산살푸섬길 1,소매업; 자동차 제외,34.3945663,127.2601252
취중닭발,전라남도 고흥군 고흥읍 봉동주공길 41-5 (월드맨션),음식점 및 주점업,34.6058102,127.2915399
사동식당,전라남도 고흥군 과역면 고흥로 2987-1,음식점 및 주점업,34.6795724,127.3612504
즐거운치과의원,전라남도 고흥군 도양읍 녹동남촌1길 6-1,보건업,34.5293788,127.1380046
먹는이야기,전라남도 고흥군 봉래면 나로도항길 103-27,음식점 및 주점업,34.4648541,127.4542387
연희상회,전라남도 고흥군 도양읍 비봉로 152,소매업; 자동차 제외,34.5277947,127.1352555
고흥종합병원,전라남도 고흥군 고흥읍 고흥로 1935,보건업,34.6210654,127.2939625
이레 찬찬찬,전라남도 고흥군 도양읍 녹동시장길 1,소매업; 자동차 제외,34.5280419,127.135956
목포식당,전라남도 고흥군 고흥읍 시장길 1,음식점 및 주점업,34.6083637,127.2865871
동강식품,전라남도 고흥군 동강면 동강중촌길 22-4,식료품 제조업,34.7797212268,127.3318527899
유니네옷방,전라남도 고흥군 도양읍 비봉로 124,소매업; 자동차 제외,34.5297697,127.1361076
나주식당,전라남도 고흥군 포두면 우주로 621,음식점 및 주점업,34.5696003,127.3417975
진일당,전라남도 고흥군 고흥읍 여산당촌길 4,소매업; 자동차 제외,34.6077006325,127.2828047821
자)삼보,전라남도 고흥군 도양읍 천마로 73-3,소매업; 자동차 제외,34.5316062,127.1390248
윤전기,전라남도 고흥군 도양읍 녹동남촌1길 18,소매업; 자동차 제외,34.5283737,127.1382212
점암편의점낚시,전라남도 고흥군 점암면 모룡길 29,소매업; 자동차 제외,34.6548599,127.3799365
등암엘피지,전라남도 고흥군 고흥읍 고흥로 1520,식료품 제조업,34.5913561,127.2715908
