매장명,도로명주소,매장유형,위도,경도
카페마레,경상남도 남해군 남면 남면로 992,음식점 및 주점업,34.7285225,127.8687261
소호,경상남도 남해군 창선면 서부로 548 (창선면),음식점 및 주점업,34.8650072,127.9644142
9988건강원,경상남도 남해군 남해읍 화전로38번가길 25 (남해읍),식료품 제조업,34.835664,127.898428
엠베스트학원,경상남도 남해군 남해읍 망운로 7,교육 서비스업,34.8380337,127.8932233
시가 마음을 만지다,경상남도 남해군 삼동면 죽방로 83,음식점 및 주점업,34.8322994,127.9934091
경남방역,경상남도 남해군 남해읍 화전로43번길 11-37,소매업; 자동차 제외,34.8324558,127.896071
헤어하다,경상남도 남해군 남해읍 화전로 55 (남해읍),음식점 및 주점업,34.8361627,127.8943706
남해당,경상남도 남해군 남면 남서대로1249번길 43 (남면),음식점 및 주점업,34.7850034,127.8472786
지금여기,경상남도 남해군 남면 남면로 680 (남면),음식점 및 주점업,34.7285452,127.8935583
남해옥수수 찐빵,경상남도 남해군 창선면 동부대로 2603 (창선면),음식점 및 주점업,34.8883039,128.0120204
창선약국,경상남도 남해군 창선면 창선로 68-1,소매업; 자동차 제외,34.8552777,128.0135003
남해찜나라,경상남도 남해군 남면 남서대로 575-5 (남면),음식점 및 주점업,34.7685774,127.9072439
끼니,경상남도 남해군 상주면 남해대로697번길 6,음식점 및 주점업,34.722963,127.9867119
국민건강원,경상남도 남해군 남면 남서대로 782,소매업; 자동차 제외,34.7714193,127.8864325
창선대교LPG충전소,경상남도 남해군 창선면 동부대로 2902,소매업; 자동차 제외,34.9097294,128.028419
남해산책,경상남도 남해군 남면 남면로 1541,출판업,34.7520651,127.8504615
맨하탄모텔,경상남도 남해군 남해읍 화전로 60-3,숙박업,34.8367082,127.8946791
신돈벼락 삼겹살,경상남도 남해군 남해읍 화전로96번길 6,음식점 및 주점업,34.8397582,127.8945809
미조찜,경상남도 남해군 미조면 미조로236번길 45-6,음식점 및 주점업,34.7124986,128.047106
한국야쿠르트 남해점 5,경상남도 남해군 남해읍 화전로96번나길 15,식료품 제조업,34.8411297,127.8965744
한국야쿠르트 남해점 10,경상남도 남해군 남해읍 화전로96번나길 15,식료품 제조업,34.8411297,127.8965744
새남해tv,경상남도 남해군 남해읍 화전로43번길 11-13,개인 및 소비용품 수리업,34.8338842,127.8954217
죠스떡볶이남해점,경상남도 남해군 남해읍 화전로 86 (남해읍),음식점 및 주점업,34.8388736,127.8941611
싱싱활어,경상남도 남해군 남해읍 화전로 110 (남해읍),소매업; 자동차 제외,34.8401734,127.8944803
남해청,경상남도 남해군 남해읍 망운로9번길 29-7 (남해읍),식료품 제조업,34.8354425,127.8937577
헤어살롱 지니,경상남도 남해군 남해읍 화전로78번길 11 (남해읍),기타 개인 서비스업,34.8383048,127.8953474
㈜비지에프네트웍스 파주신촌공단점,경상남도 남해군 서면 스포츠파크길 73,육상 운송 및 파이프라인 운송업,34.8041455,127.8361435
㈜비지에프네트웍스  감일1단지혜림점,경상남도 남해군 창선면 동부대로 2589,육상 운송 및 파이프라인 운송업,34.8871161,128.0120625
㈜비지에프네트웍스  가평본점,"경상남도 남해군 남면 남면로 1747, 1층",육상 운송 및 파이프라인 운송업,34.7686881,127.8520694
㈜비지에프네트웍스 대광리점,경상남도 남해군 이동면 무림로,육상 운송 및 파이프라인 운송업,34.8011734424,127.9531732746
㈜비지에프네트웍스 대봉태왕점,경상남도 남해군 남해읍 북변리,육상 운송 및 파이프라인 운송업,34.8405321041,127.9074777932
㈜비지에프네트웍스 남인천세무서점,경상남도 남해군 남해읍 화전로,육상 운송 및 파이프라인 운송업,34.8392874689,127.8940070808
㈜비지에프네트웍스 남해창선은멸치점,경상남도 남해군 창선면 동부대로 2416,육상 운송 및 파이프라인 운송업,34.8717214,128.0094086
㈜비지에프네트웍스 남제주점,경상남도 남해군 남해읍 화전로,육상 운송 및 파이프라인 운송업,34.8392874689,127.8940070808
㈜비지에프네트웍스 남해점,경상남도 남해군 남해읍 화전로78번길 9,육상 운송 및 파이프라인 운송업,34.8383120471,127.895141484
㈜비지에프네트웍스 남해점,경상남도 남해군 남해읍 화전로78번길 9,육상 운송 및 파이프라인 운송업,34.838312,127.8951417
㈜비지에프네트웍스 신당청구점,경상남도 남해군 미조면 미송로,육상 운송 및 파이프라인 운송업,34.7096421987,128.030200054
㈜비지에프네트웍스 남해다랭이마을점,경상남도 남해군 남면 남면로 1010,육상 운송 및 파이프라인 운송업,34.7300356546,127.8676542027
㈜비지에프네트웍스 남해다랭이마을점,경상남도 남해군 남면 남면로 1010,육상 운송 및 파이프라인 운송업,34.7300357,127.8676545
㈜비지에프네트웍스 청주봉명센트럴점,경상남도 남해군 남면 남면로,육상 운송 및 파이프라인 운송업,34.728415409,127.8686157351
시장족발,"경상남도 남해군 남해읍 화전로 112-13 (남해읍, 시장족발)",음식점 및 주점업,34.8413672,127.8945684
시장족발,경상남도 남해군 남해읍 화전로 112-13,음식점 및 주점업,34.8413498145,127.8945691327
GS25 남해동대만점,경상남도 남해군 창선면 동부대로 2419,소매업; 자동차 제외,34.87211,128.0089146
GS25 남해동대만점,경상남도 남해군 창선면 동부대로 2419,소매업; 자동차 제외,34.8721099837,128.0089143452
십사도씨,경상남도 남해군 남해읍 화전로78번길 3 (남해읍),음식점 및 주점업,34.8382988,127.8945039
남해현대수산,경상남도 남해군 설천면 노량로 19,도매 및 상품 중개업,34.9317822,127.8668403
과외교습자,경상남도 남해군 남해읍 화전로95번길 7 (남해읍),교육 서비스업,34.8397041,127.8931704
우리미장원,경상남도 남해군 남해읍 화전로122번가길 3 (남해읍),기타 개인 서비스업,34.8424795,127.8947269
로그인,경상남도 남해군 남해읍 화전로95번길 7-1 (남해읍),소매업; 자동차 제외,34.8396699,127.8930691
애슬로우,경상남도 남해군 서면 남서대로 1949-23,숙박업,34.8262128,127.8198617
달콤한 뷰티,경상남도 남해군 남해읍 화전로96번나길 6 (남해읍),기타 개인 서비스업,34.8409003,127.8955356
지수의 백반기행,"경상남도 남해군 남해읍 망운로19번길 68-2 (남해읍, 구운몽)",음식점 및 주점업,34.835157,127.8918807
복이네 능이백숙,경상남도 남해군 남해읍 스포츠로 202 (남해읍),음식점 및 주점업,34.8215048,127.8856419
카페인(CAFE IN) 1035,경상남도 남해군 삼동면 삼이로24번길 106,음식점 및 주점업,34.8318955,127.9937016
이디야커피 남해지족점,경상남도 남해군 삼동면 삼이로24번길 106,음식점 및 주점업,34.8318955,127.9937016
남해예술촌펜션,경상남도 남해군 삼동면 동부대로 984,숙박업,34.7882141,128.0503851
조은모텔,경상남도 남해군 설천면 노량로183번길 22-1,숙박업,34.941273,127.8755011
카루소펜션,경상남도 남해군 남면 남서대로 1236-94,숙박업,34.7874734,127.8535565
여미꽃차체험공방카페교육원,경상남도 남해군 삼동면 동부대로793번길 32,교육 서비스업,34.7745059,128.0457588
하얏트모텔,경상남도 남해군 이동면 남해대로 2227,숙박업,34.8084917,127.9447769
CAFE끌림,경상남도 남해군 미조면 미조로 220,음식점 및 주점업,34.7097485,128.0480568
설리리조트펜션B동,경상남도 남해군 미조면 미송로303번안길 3,숙박업,34.7057225,128.0252352
베리 굿 농장,경상남도 남해군 삼동면 봉화로202번길 15-4,도매 및 상품 중개업,34.8064284,128.0155845
디자인남해,경상남도 남해군 설천면 설천로 706,가구 제조업,34.9257791,127.914242
포세이돈마린레저/노블레저,경상남도 남해군 삼동면 동부대로942번길 8-20,교육 서비스업,34.7825411611,128.0487695739
대교건어물,경상남도 남해군 설천면 노량로195번길 3,소매업; 자동차 제외,34.9404213,127.8743161
속옷마트,경상남도 남해군 남해읍 화전로96번가길 19-1,소매업; 자동차 제외,34.8416068,127.8947217
키토부,경상남도 남해군 삼동면 삼이로 348,소매업; 자동차 제외,34.8095005,127.980637
품다 하나,경상남도 남해군 남면 남면로 1523-21,숙박업,34.7500658,127.8502053
신화건축,경상남도 남해군 상주면 남해대로 689,도매 및 상품 중개업,34.7231184,127.9874024
베니스,경상남도 남해군 설천면 노량로183번길 8-1,숙박업,34.9410420662,127.8741686687
바래협동조합,경상남도 남해군 서면 남서대로 2395,음식점 및 주점업,34.860011,127.8197666
꼬지사께 남해남면점,경상남도 남해군 남면 남서대로 798,음식점 및 주점업,34.7714812,127.8846161
주식회사 남해식자재,경상남도 남해군 삼동면 동부대로 1857,소매업; 자동차 제외,34.829636,127.9995572
오모가리,경상남도 남해군 상주면 남해대로 693,음식점 및 주점업,34.7232668,127.9869885
거북선,경상남도 남해군 설천면 노량로195번길 9-5,숙박업,34.9412204,127.8754256
섬낚시,경상남도 남해군 남해읍 남해대로 2765,소매업; 자동차 제외,34.8353053,127.8991216
신돈벼락삼겹살,경상남도 남해군 남해읍 화전로96번길 6,음식점 및 주점업,34.8397582,127.8945809
캐치정e학원,경상남도 남해군 남해읍 화전로 88,교육 서비스업,34.8391028,127.8941486
3people,경상남도 남해군 삼동면 봉화로 538,소매업; 자동차 제외,34.8094811,127.9818403
오번풀빌라,경상남도 남해군 이동면 미국마을길 33-1,숙박업,34.7819621,127.9273001
카페샘성,경상남도 남해군 삼동면 죽방로 24,음식점 및 주점업,34.8326407,127.9993204
경남밧데리,경상남도 남해군 남해읍 남해대로 2742,개인 및 소비용품 수리업,34.8335103,127.9000357
남해간판광고아크릴,경상남도 남해군 남해읍 화전로 181,기타 제품 제조업,34.8472889,127.8943203
물회명가,경상남도 남해군 삼동면 동부대로 1053,음식점 및 주점업,34.7933461,128.0472655
풍경이좋은집,경상남도 남해군 미조면 동부대로538번길 10,숙박업,34.7562344,128.0527569
영주수산,경상남도 남해군 남해읍 화전로 110-3,소매업; 자동차 제외,34.8411552,127.894043
해양리조트 하야루비,경상남도 남해군 삼동면 동부대로 802-27,소매업; 자동차 제외,34.7760494,128.0492764
바다여행,경상남도 남해군 삼동면 동부대로 802-38,숙박업,34.7754487006,128.0493860476
피자듀엣,경상남도 남해군 남해읍 화전로 110-3,음식점 및 주점업,34.8411552,127.894043
해바리숯불장어구이,경상남도 남해군 삼동면 죽방로 89,음식점 및 주점업,34.8324827,127.9929519
블루션,경상남도 남해군 삼동면 동부대로 1125-5,숙박업,34.7986424,128.0436238
에스핏댄스,경상남도 남해군 남해읍 화전로59번길 6-4,교육 서비스업,34.8367921,127.8938939
해양미용타운,경상남도 남해군 남해읍 화전로 66-3,기타 개인 서비스업,34.8372129,127.8944794
새남해농협 본점 자재과,경상남도 남해군 고현면 탑동로 38,금융업,34.894812,127.8750902
알함브라펜션,경상남도 남해군 남면 빛담촌길 7-6,숙박업,34.7301466027,127.8686298075
고운미소,경상남도 남해군 이동면 남서대로 431-10,숙박업,34.7733009,127.9178148
밝은숲펜션,경상남도 남해군 삼동면 봉화로118번길 32,숙박업,34.8058099,128.02473
서울횟집,경상남도 남해군 설천면 노량로195번길 10,음식점 및 주점업,34.9404449,127.8751373
GS25 남해보물섬점,경상남도 남해군 남해읍 화전로78번길 16,소매업; 자동차 제외,34.8380921,127.8956598
소울메이트펜션,경상남도 남해군 남면 빛담촌길 7-2,숙박업,34.7299962,127.8681766
티지오헤어,경상남도 남해군 미조면 미송로 12,기타 개인 서비스업,34.7153456,128.0431344
떡심,경상남도 남해군 고현면 남해대로3187번길 10-10,식료품 제조업,34.8720345,127.8920095
스카이영어교습소,경상남도 남해군 남해읍 망운로20번길 3,교육 서비스업,34.8384311,127.891748
공주마마미용실,경상남도 남해군 남해읍 화전로 154,기타 개인 서비스업,34.8452156,127.8953863
동천회,경상남도 남해군 삼동면 동부대로 1283,음식점 및 주점업,34.8074472,128.0350977
남해미조잠수 그리고펜션,경상남도 남해군 미조면 미조로 168,숙박업,34.7075572,128.050581
헤어퀸 까페,경상남도 남해군 남해읍 망운로46번길 1,도매 및 상품 중개업,34.8381716,127.888955
세나끌S튜디오,경상남도 남해군 남해읍 화전로43번길 11-37,"기타 전문, 과학 및 기술 서비스업",34.8324558,127.896071
한우리펜션,경상남도 남해군 남면 남면로202번길 16-17,숙박업,34.756911,127.8998922
초원정식당,경상남도 남해군 남해읍 화전로96번길 5-1,음식점 및 주점업,34.8399371,127.8945852
솔밭냉열,경상남도 남해군 남해읍 화전로122번길 37-4,소매업; 자동차 제외,34.8424507,127.8982078
