매장명,도로명주소,매장유형,위도,경도
성심피아노학원,전남 영광군 영광읍 물무로 87,교육 서비스업,35.2770895,126.5095719
가온굴비수산,전남 영광군 법성면 굴비로 76,소매업; 자동차 제외,35.3562899,126.4477549
홈하비,전남 영광군 영광읍 신남로 274,소매업; 자동차 제외,35.2742934,126.5114813
커피프린스,전남 영광군 법성면 법성길1길 25,음식점 및 주점업,35.3619934,126.4472794
영광동부비료,전남 영광군 대마면,소매업; 자동차 제외,35.301452,126.577508
코끼리마트,전남 영광군 백수읍,소매업; 자동차 제외,35.281672,126.419924
성우수산,전남 영광군 영광읍 대하길3길 23,소매업; 자동차 제외,35.2746577,126.4996141
형제가스,전남 영광군 군서면 서금길1길 147,소매업; 자동차 제외,35.2843493118,126.460176946
법성하나수산,전남 영광군 법성면 진굴비길 30-3,소매업; 자동차 제외,35.3588457,126.4478155
뚜레쥬르 영광법성포,전남 영광군 법성면 굴비로 83,음식점 및 주점업,35.3563585,126.4488107
이끌림헤어,전남 영광군 영광읍 천년로 1498,기타 개인 서비스업,35.2760333,126.5049537
어깨동무,전남 영광군 영광읍 신남로1길 64-11,음식점 및 주점업,35.274424,126.4961752
로얄카센타,전남 영광군 영광읍 천년로 1399,개인 및 소비용품 수리업,35.270607,126.4971056
태양초고추방앗간,전남 영광군 영광읍 신남로 100-25,소매업; 자동차 제외,35.2747392,126.4935785
고소한참기름.흑염소,전남 영광군 영광읍,소매업; 자동차 제외,35.273263,126.512818
명문지앤비학원,전남 영광군 영광읍 물무로2길 20,교육 서비스업,35.2775122755,126.5084098028
중앙문구,전남 영광군 홍농읍 상하길 85,소매업; 자동차 제외,35.3988594,126.4471717
포장마차,전남 영광군 불갑면 강항로2길 4,음식점 및 주점업,35.2186704303,126.5283244688
막내떡방앗간,전남 영광군 영광읍 옥당로 149,음식점 및 주점업,35.275369,126.5009809
주식회사성호가축약품,전남 영광군 영광읍 대하길 28-3,소매업; 자동차 제외,35.2736407,126.4978166
과일직매장,전남 영광군 영광읍 신남로3길 25,소매업; 자동차 제외,35.274936,126.5042853
처갓집 실내마차,전남 영광군 홍농읍 홍농로 457-9,음식점 및 주점업,35.3953351,126.445988
(유)중앙농약사,전남 영광군 영광읍 신남로 169,소매업; 자동차 제외,35.2762457,126.500626
누리,전남 영광군 영광읍 신남로 225,소매업; 자동차 제외,35.2758662,126.5066397
옥수굴비,전남 영광군 법성면 진굴비길 108,소매업; 자동차 제외,35.3623174,126.4416406
하나장식,전남 영광군 영광읍 월현로 49-1,소매업; 자동차 제외,35.2796896452,126.5001469831
고소한건강원,전남 영광군 영광읍 옥당로 115,소매업; 자동차 제외,35.2725498,126.5027854
고궁,전남 영광군 영광읍 중앙로3길 5-12,음식점 및 주점업,35.274237,126.5126804
EDP 영광점,전남 영광군 영광읍 중앙로 229,소매업; 자동차 제외,35.2792293,126.5132372
(주)미가굴비,전남 영광군 법성면 굴비로1길 14,소매업; 자동차 제외,35.3621085018,126.4425718992
중앙건설주식회사,전남 영광군 영광읍 그린테크로1길 3,사업 지원 서비스업,35.2893541,126.4776782
하나수산,전남 영광군 영광읍 옥당로 98,소매업; 자동차 제외,35.2717392,126.5046028
부부굴비유통,전남 영광군 법성면 굴비로1길 22-1,소매업; 자동차 제외,35.3621533,126.4416005
부영수산(굴비),전남 영광군 법성면 샘목로 17,소매업; 자동차 제외,35.3593922,126.4534684
세종모텔,전남 영광군 영광읍 중앙로 147-2,숙박업,35.2721382,126.5116514
칠산양만,전남 영광군 군서면 백수로 1382-5,소매업; 자동차 제외,35.2842673,126.4579569
칠산장어,전남 영광군 군서면 백수로 1382-5,음식점 및 주점업,35.2842673,126.4579569
영창건업,전남 영광군 영광읍 옥당로 127-1,사업 지원 서비스업,35.2734892,126.501884
상상나무미술학원,전남 영광군 영광읍 중앙로 219,교육 서비스업,35.2785847462,126.5129307352
해품모시송편,전남 영광군 백수읍 해안로2길 24,음식점 및 주점업,35.2956924,126.3975695
중앙산업,전남 영광군 영광읍 옥당로 5-6,소매업; 자동차 제외,35.2648558,126.5083179
경희덕인한의원,전남 영광군 영광읍 신남로 188,보건업,35.2757903069,126.5025103994
남현굴비,전남 영광군 법성면 법성리,소매업; 자동차 제외,35.3644,126.4485
원앙건어물,전남 영광군 염산면 향화로5길 23-23,소매업; 자동차 제외,35.2134129,126.3738493
씨유영광단주점,전남 영광군 영광읍 대하길 104,소매업; 자동차 제외,35.2777911,126.4992012
호남식당,전남 영광군 홍농읍 홍농로 833-17,음식점 및 주점업,35.4131304,126.4302521
우정뷰티미용실,전남 영광군 영광읍 백산길 4,기타 개인 서비스업,35.2761911,126.5028598
영광군청(칠산타워),전남 영광군 영광읍 중앙로 203,"창작, 예술 및 여가관련 서비스업",35.2772127,126.5120143
칠정모시송편,전남 영광군 영광읍 천년로 1438,음식점 및 주점업,35.2722006,126.5011207
"완도건어물,수산",전남 영광군 염산면,소매업; 자동차 제외,35.217943,126.371829
서영광농업협동조합군남주유소,전남 영광군 군남면 천년로 870-20,소매업; 자동차 제외,35.2434736,126.4563776
서영광농협 군남하나로마트,전남 영광군 군남면 천년로 856,소매업; 자동차 제외,35.2418993,126.4535768
서영광농업협동조합군남지점,전남 영광군 군남면 천년로 856,소매업; 자동차 제외,35.2418993,126.4535768
(주)오늘의바다,전남 영광군 법성면 영광로 249-12,소매업; 자동차 제외,35.3392019,126.4672908
진도건어물,전남 영광군 염산면 향화로5길 21-9,소매업; 자동차 제외,35.2111771,126.3742738
호담,전남 영광군 법성면 연우로 34,음식점 및 주점업,35.3645874,126.443585
고창면옥&오르트,전남 영광군 백수읍 해안로 918,음식점 및 주점업,35.3502218,126.3880127
007식당,전남 영광군 법성면 굴비로 98,음식점 및 주점업,35.3555792,126.4498527
민속정,전남 영광군 불갑면 불갑사로 352,음식점 및 주점업,35.2032980729,126.5384708496
대전주유소,전남 영광군 백수읍 백수로 797-1,소매업; 자동차 제외,35.2830991,126.3976051
협심기업,전남 영광군 법성면 굴비로3길 61-6,소매업; 자동차 제외,35.3543066,126.449678
지글보글,전남 영광군 영광읍 신남로 154,음식점 및 주점업,35.2755574,126.4988682
신전떡볶이 영광점,전남 영광군 영광읍 중앙로 187-3,음식점 및 주점업,35.2759057,126.511785
은성카공업사,전남 영광군 염산면 칠산로2길 43,개인 및 소비용품 수리업,35.2199479,126.3749106
님프만,전남 영광군 영광읍 천년로 1489,소매업; 자동차 제외,35.2753432,126.5044214
굴비명가,전남 영광군 법성면 굴비로 94,소매업; 자동차 제외,35.3555774,126.4494943
대가왕족발,전남 영광군 영광읍 신남로4길 18,음식점 및 주점업,35.2746936,126.5028049
장수순대,전남 영광군 영광읍 신남로 186-17,음식점 및 주점업,35.2755764,126.5024183
모시아리랑떡집,전남 영광군 묘량면 묘량로7길 10,음식점 및 주점업,35.2797686,126.5399099
유앤미어린이집[아이행복],전남 영광군 영광읍 천년로13길 58,사회복지 서비스업,35.2779485,126.5075554
비.비(B.B),전남 영광군 영광읍 중앙로 191-2,소매업; 자동차 제외,35.2761192264,126.5119473079
명품옛날시골통닭,전남 영광군 영광읍 신남로 213-1,음식점 및 주점업,35.2759165,126.5054535
아마빌레 뮤직학원,전남 영광군 홍농읍 상하길 96,교육 서비스업,35.4000246,126.4481058
형제보양탕,전남 영광군 영광읍 신남로 188-1,음식점 및 주점업,35.2757931,126.5026068
가성봉슈퍼,전남 영광군 홍농읍 계마길1길 45,소매업; 자동차 제외,35.3970592,126.4075926
또봉이통닭,전남 영광군 홍농읍 상하길 34,음식점 및 주점업,35.394638,126.4452065
세븐일레븐영광삼보점,전남 영광군 영광읍 대하길 112,소매업; 자동차 제외,35.2779151,126.4999503
노란네모아트센터,전남 영광군 영광읍 물무로2길 14-1,교육 서비스업,35.2776026,126.5078831
세븐일레븐영광터미널점,전남 영광군 영광읍 신남로 180,소매업; 자동차 제외,35.2758936,126.501912
서해태권도체육관,전남 영광군 법성면 진굴비길 52,교육 서비스업,35.3606136,126.4471273
연탄총판,전남 영광군 영광읍 학정리,소매업; 자동차 제외,35.2542,126.518
더데이걸 영광점,전남 영광군 영광읍 중앙로 170,소매업; 자동차 제외,35.2740084,126.5120667
리채헤어칼라,전남 영광군 영광읍 천년로 1440-26,기타 개인 서비스업,35.27044,126.5025679
이플란트치과의원,전남 영광군 영광읍 옥당로 169,보건업,35.2770118,126.500344
대성굴비,전남 영광군 법성면 대덕길3길 6,소매업; 자동차 제외,35.3539163,126.4551891
아르페지오,전남 영광군 영광읍 물무로 90,소매업; 자동차 제외,35.2767416,126.5099134
지네들한우,전남 영광군 군남면 천년로 856,음식점 및 주점업,35.2418993,126.4535768
더불어삶사회적협동조합,전남 영광군 묘량면 밀재로5길 63-4,소매업; 자동차 제외,35.2226344,126.5516515
오유당,전남 영광군 백수읍 백수로7길 15,숙박업,35.2838915,126.3992765
가람모시송편,전남 영광군 영광읍 함영로9길 35-41,음식점 및 주점업,35.2582746066,126.5071189149
남선샷슈공업사,전남 영광군 영광읍,소매업; 자동차 제외,35.273263,126.512818
대림건재,전남 영광군 백수읍 백수로10길 50,소매업; 자동차 제외,35.2806578,126.4237806
화개장터,전남 영광군 영광읍 백산길 15-5,음식점 및 주점업,35.2772638,126.5026555
골목식당,전남 영광군 법성면 굴비로 9-2,음식점 및 주점업,35.3616602,126.4448992
피노키오,전남 영광군 영광읍 물무로2길 11,소매업; 자동차 제외,35.2778327,126.5075651
커피마운틴,전남 영광군 영광읍 중앙로 180-2,음식점 및 주점업,35.2750217,126.5120041
1981 오월,전남 영광군 영광읍 신남로 220,음식점 및 주점업,35.2756454,126.5060302
라쉼,전남 영광군 법성면 숲쟁이길 77-10,숙박업,35.3635458,126.4371059
잇쏘프레시 영광점,전남 영광군 영광읍 천년로 1503,소매업; 자동차 제외,35.2764955,126.5045412
대성양만,전남 영광군 법성면 연우로 84,소매업; 자동차 제외,35.3693417,126.4421766
천년의빛 농장,전남 영광군 염산면 천년로 422-25,소매업; 자동차 제외,35.2252899346,126.4149254495
홍농쌀집,전남 영광군 홍농읍 연우로 342,소매업; 자동차 제외,35.391600486,126.4416230391
네일 너와,전남 영광군 영광읍 중앙로 172,기타 개인 서비스업,35.2742432,126.5120094
무공돈까스 전남영광점,전남 영광군 영광읍 중앙로4길 3,음식점 및 주점업,35.2757117,126.5120637
산내들 중화요리,전남 영광군 대마면 영장로 269,음식점 및 주점업,35.302028,126.5803048
만남숯불구이,전남 영광군 영광읍 천년로11길 58,음식점 및 주점업,35.2772848,126.4991028
이레농수산,전남 영광군 법성면 진굴비길 22-36,소매업; 자동차 제외,35.3580073358,126.4484611146
봄날의원,전남 영광군 영광읍 신남로 187-2,보건업,35.276202,126.5025484
이레농수산,전남 영광군 법성면,소매업; 자동차 제외,35.362057,126.445988
동춘반점,영광읍신남로 229,음식점 및 주점업,35.2757926,126.5071786
태성,영광읍월현로 9,소매업; 자동차 제외,35.2776483,126.5039332
장군보쌈,홍농읍상하리 150-1,음식점 및 주점업,35.394617,126.4452774
오복식당,홍농읍상하리 161,음식점 및 주점업,35.3945323,126.4487479
홍농온천,홍농읍상하리 214-12,기타 개인 서비스업,35.3976833,126.4476982
영광온천장,영광읍신남로3길 12,음식점 및 주점업,35.2750398,126.5027175
투모아,영광읍신남로 167,음식점 및 주점업,35.2761524,126.5002939
면세DC마트,전라남도 영광군 영광읍 신남로3길 19,자동차 및 부품 판매업,35.2750931,126.5034397
대송축산 도매센터,영광읍대하길 96,소매업; 자동차 제외,35.277699,126.4983265
"농업회사법인
(유)보리올팜",대마면영장로 248,자동차 및 부품 판매업,35.3007061317,126.5792001644
슈즈홀릭,영광읍천년로 1489,소매업; 자동차 제외,35.2753439387,126.5044115336
2040,영광읍신남로 185-2,자동차 및 부품 판매업,35.2762084,126.5023699
치킨아이,영광읍대하길 104,음식점 및 주점업,35.2777911,126.4992012
영광아가방,영광읍중앙로 170,자동차 및 부품 판매업,35.2740084,126.5120667
더데이걸영광점,영광읍중앙로 170,소매업; 자동차 제외,35.2740084,126.5120667
이음북스,영광읍천년로 1489,자동차 및 부품 판매업,35.2753432,126.5044214
의류도매센터,영광읍옥당로 146-1,소매업; 자동차 제외,35.2751452,126.5017605
영광유통,영광읍옥당로 87,자동차 및 부품 판매업,35.2708057674,126.5049258348
아침해분식,"영광읍중앙로 201
(무령리 193)",음식점 및 주점업,35.2767736,126.5123831
의정부초원식당,"영광읍옥당로 170-15
(단주리 580)",음식점 및 주점업,35.2770957,126.5021073
금강안경,영광읍신남로 185-2,자동차 및 부품 판매업,35.2762084,126.5023699
영광참굴비,영광읍월현로 13,소매업; 자동차 제외,35.277803,126.5035136
청정토담골,"영광읍백산길 6-32, 1층",음식점 및 주점업,35.2762634,126.5036282
용진상회,"영광읍신남로3길 5-10
(남천리 321-5)",자동차 및 부품 판매업,35.2753269,126.503491
남도회관,영광읍신남로5길 4,음식점 및 주점업,35.2761813,126.5041055
피자스쿨영광점,영광읍중앙로 171,음식점 및 주점업,35.2742958,126.5117739
