매장명,도로명주소,매장유형,위도,경도
금화중국관,경남 밀양시 밀양대로 1761-6,음식점 및 주점업,35.4826810901,128.752206705
금화중국관,경상남도 밀양시 밀양대로 1761-6(삼문동),음식점 및 주점업,35.4826810901,128.752206705
밀양 고트 풋볼클럽,경남 밀양시 부북면 동암3길 29-3,스포츠 및 오락관련 서비스업,35.4742371716,128.7401026018
카페소풍,경남 밀양시 하남읍 하남로 189,음식점 및 주점업,35.3894665919,128.7451263816
대한체험학습교육협회,경남 밀양시 삼랑진읍 검세길 68-3,스포츠 및 오락관련 서비스업,35.4056384455,128.8518762647
다혜네,경남 밀양시 멍에실로 125-4,음식점 및 주점업,35.4784002872,128.7832700626
엘림음악학원,경남 밀양시 미리벌로 51-5,교육 서비스업,35.4801664764,128.7482297067
청보횟집,경남 밀양시 하남읍 수산제방길 3,음식점 및 주점업,35.3735376049,128.7090105408
이루다 투어,경남 밀양시 삼랑진읍 천태로 420-1,사업 지원 서비스업,35.4095368792,128.8754876739
다혜네,경상남도 밀양시 멍에실로 125-4(가곡동),음식점 및 주점업,35.4784002872,128.7832700626
청보횟집,경상남도 밀양시 하남읍 수산제방길 3,음식점 및 주점업,35.3735376049,128.7090105408
목구멍,경상남도 밀양시 미리벌중앙로5길 14(삼문동),음식점 및 주점업,35.4833855643,128.7472464582
흐르는 강물처럼,경남 밀양시 삼문강변로 344-4,음식점 및 주점업,35.489432578,128.7537760298
세림에코텍 주식회사,경남 밀양시 삼랑진읍 검세길 68-3,소매업; 자동차 제외,35.4056384455,128.8518762647
나나상점,경상남도 밀양시 노상하1길 13-1(내이동),소매업; 자동차 제외,35.4946756264,128.7507214914
탐스팜마켓,경남 밀양시 단장면 단장로 798,소매업; 자동차 제외,35.4676940696,128.8666297439
월드종합장식.,경남 밀양시 내일동,소매업; 자동차 제외,35.4938913505,128.753549645
반미관,경남 밀양시 미리벌로2길 20,음식점 및 주점업,35.4825265504,128.7476270338
효주식당,경남 밀양시 중앙로 463-5,음식점 및 주점업,35.499953622,128.7443198602
(주)농업회사법인 일신팜연구소,경남 밀양시 시청로 43,소매업; 자동차 제외,35.5048547868,128.7426328943
영남통신,경남 밀양시 석정로 83-1,소매업; 자동차 제외,35.4972500602,128.7514313829
영남통신,경상남도 밀양시 석정로 83-1(내이동),소매업; 자동차 제외,35.4972500602,128.7514313829
효주식당,경상남도 밀양시 중앙로 463-5(내이동),음식점 및 주점업,35.499953622,128.7443198602
주식회사 농업회사법인 일신팜연구소,경상남도 밀양시 시청로 43(내이동),식료품 제조업,35.5048547868,128.7426328943
밀양시니어클럽(상상Cafe북&브루),경상남도 밀양시 가곡6길 8(가곡동),음식점 및 주점업,35.4758793313,128.7678097602
밀양시니어클럽(진장올레),경상남도 밀양시 가곡6길 8(가곡동),음식점 및 주점업,35.4758793313,128.7678097602
빵사가한신점,경남 밀양시 창밀로 3530,소매업; 자동차 제외,35.5050152798,128.7320729171
도드람,경남 밀양시 미리벌중앙로6길 26,음식점 및 주점업,35.4855725929,128.7495926296
만취살롱,경남 밀양시 창밀로 3530,음식점 및 주점업,35.5050152798,128.7320729171
빵사가 밀양 내이점(무인점),경남 밀양시 북성로5길 27,음식점 및 주점업,35.5011378746,128.7486686094
부산건강원,경남 밀양시 초동면,음식점 및 주점업,35.4016855909,128.6588551199
빵사가한신점,"경상남도 밀양시 창밀로 3530(내이동, 밀양나노시티 한신더휴)",소매업; 자동차 제외,35.5050152798,128.7320729171
빵사가 밀양 내이점(무인점),경상남도 밀양시 북성로5길 27(내이동),소매업; 자동차 제외,35.5011378746,128.7486686094
도드람,경상남도 밀양시 미리벌중앙로6길 26(삼문동),음식점 및 주점업,35.4855725929,128.7495926296
해브솔캠프,경남 밀양시 용평로5길 163,소매업; 자동차 제외,35.4866194806,128.7808297796
솔라루트팜,경남 밀양시 상남면 외평로 46,소매업; 자동차 제외,35.3709325156,128.7891485818
아름드리펜션 민박,경상남도 밀양시 단장면 표충로 826-14,숙박업,35.5218620599,128.9054903064
밀양 휴대폰성지,경상남도 밀양시 내이2길 8(내이동),소매업; 자동차 제외,35.4971310464,128.7440030566
NOA시스템,경상남도 밀양시 상남면 이연길 26,소매업; 자동차 제외,35.4409003637,128.754165263
금천국시,경남 밀양시 산외면 화동강길 5,음식점 및 주점업,35.5065413787,128.7878958492
수산손칼국수,경남 밀양시 하남읍 수산복개길 32,음식점 및 주점업,35.3752242918,128.7070593801
수산 손칼국수,경상남도 밀양시 하남읍 수산복개길 32,음식점 및 주점업,35.3752242918,128.7070593801
홍혜당,경상남도 밀양시 삼랑진읍 만어로 396,음식점 및 주점업,35.4338175083,128.8467240108
해바라기식당,경남 밀양시 하남읍 수산복개길 22,음식점 및 주점업,35.3754607616,128.7080478278
해바라기식당,경상남도 밀양시 하남읍 수산복개길 22,음식점 및 주점업,35.3754607616,128.7080478278
초성식당,경남 밀양시 무안면 사명로 516,음식점 및 주점업,35.4706163998,128.6522309705
제이에스(J.s)헤어두,경남 밀양시 미리벌중앙로 60,기타 개인 서비스업,35.4833446983,128.7492767096
NOA시스템,경남 밀양시 삼문송림길 3-2,소매업; 자동차 제외,35.4875876038,128.7557341174
아씨,경남 밀양시 시청서1길 13,음식점 및 주점업,35.5035801923,128.7442398182
카페평리,경남 밀양시 단장면 고례로 936,음식점 및 주점업,35.4996881963,128.9264935504
양동종합에너지,경상남도 밀양시 하남읍 하남로 240,소매업; 자동차 제외,35.3910025758,128.7501086446
국수국밥7번가,경남 밀양시 노상하4길 7,음식점 및 주점업,35.4959357879,128.7487981593
어셈블피티샵,경상남도 밀양시 삼문강변로 288-9(삼문동),소매업; 자동차 제외,35.4875423317,128.7480042814
국수국밥7번가,경상남도 밀양시 노상하4길 7(내이동),음식점 및 주점업,35.4959357879,128.7487981593
사포뚝소,경남 밀양시 부북면 송포로 152-10,음식점 및 주점업,35.4718529315,128.7260548076
삼촌축산,경남 밀양시 미리벌중앙로 35,소매업; 자동차 제외,35.4799759149,128.7501602284
제이스킨앤헤어,경남 밀양시 밀양대로 1755-1,기타 개인 서비스업,35.4821463,128.7527798019
자연풍경민박,경남 밀양시 단장면 시전중앙길 49,숙박업,35.5337659339,128.9489326678
김부자네,경상남도 밀양시 시청서길 22(내이동),음식점 및 주점업,35.5023011379,128.7430631666
삼촌축산,"경상남도 밀양시 미리벌중앙로 35(삼문동, 삼문휴먼시아아파트)",소매업; 자동차 제외,35.4799759149,128.7501602284
사포뚝소,경상남도 밀양시 부북면 송포로 152-10,음식점 및 주점업,35.4718529315,128.7260548076
루카페,경남 밀양시 삼랑진읍 행곡1길 180-3,음식점 및 주점업,35.4332459727,128.8832375937
동행서림,경남 밀양시 남천강변로 39,소매업; 자동차 제외,35.4912999939,128.7510894403
갑꽃다육이,경남 밀양시 중앙로 435,소매업; 자동차 제외,35.4979233644,128.7461390782
1993바버샵,경남 밀양시 중앙로 234-3,기타 개인 서비스업,35.4848545192,128.7581357508
감꽃다육이,경상남도 밀양시 중앙로 435(내이동),소매업; 자동차 제외,35.4979233644,128.7461390782
늘가람,경남 밀양시 단장면 표충로 89-69,숙박업,35.5151996341,128.848380864
술이좋다,경남 밀양시 미리벌중앙로2길 5-22,음식점 및 주점업,35.4834550999,128.7499099838
양봉원,경남 밀양시 약산로 52-4,소매업; 자동차 제외,35.4925688627,128.7503057543
우시장돼지국밥본점,경남 밀양시 새미리벌로 15,음식점 및 주점업,35.4847251877,128.7490293078
이정면옥,경상남도 밀양시 삼랑진읍 율동2길 47-1,음식점 및 주점업,35.4128207346,128.8403307436
일품양평해장국밀양산외점,경남 밀양시 산외면 산외강변로 451,음식점 및 주점업,35.5021689769,128.8258440218
예솔커피,경남 밀양시 상남면 상남로 1187-20,음식점 및 주점업,35.4625104136,128.7526138729
개인택시,"경상남도 밀양시 미리벌중앙로3길 47 (삼문동, 밀양 삼문 푸르지오)",육상 운송 및 파이프라인 운송업,35.4799562517,128.7464239247
개인택시,"경상남도 밀양시 미리벌중앙로 35 (삼문동, 삼문휴먼시아아파트)",육상 운송 및 파이프라인 운송업,35.4799759149,128.7501602284
개인택시,"경상남도 밀양시 미리벌중앙로3길 46 (삼문동, 삼문동 지엘리베라움)",육상 운송 및 파이프라인 운송업,35.4813680264,128.7453780551
개인택시,"경상남도 밀양시 시청로2길 6 (내이동, 내이현대아파트)",육상 운송 및 파이프라인 운송업,35.5054625533,128.740185069
개인택시,경상남도 밀양시 하남읍 남전7길 41-4,육상 운송 및 파이프라인 운송업,35.4071774472,128.7295900651
우리식당,경남 밀양시 상설시장1길 11,음식점 및 주점업,35.4930587153,128.7525542599
우리동네 정육식당,경남 밀양시 가곡7길 13,음식점 및 주점업,35.4741176422,128.7672123167
청담헤어and스킨,경남 밀양시 내이1길 28,기타 개인 서비스업,35.4963711262,128.7465478059
미로,경남 밀양시 가곡7길 13,소매업; 자동차 제외,35.4741176422,128.7672123167
(밀양)개인_19바1451,경남 밀양시 미리벌로3길31.501호,육상 운송 및 파이프라인 운송업,35.4826288966,128.7454813433
(밀양)개인_19바1568,경상남도 밀양시 미리벌중앙로 35,육상 운송 및 파이프라인 운송업,35.4799759149,128.7501602284
청담헤어&스킨,경상남도 밀양시 내이1길 28(내이동),기타 개인 서비스업,35.4963711262,128.7465478059
우리식당,경상남도 밀양시 상설시장1길 11(내일동),음식점 및 주점업,35.4930587153,128.7525542599
미로,경상남도 밀양시 가곡7길 13(가곡동),소매업; 자동차 제외,35.4741176422,128.7672123167
우리동네정육식당,경상남도 밀양시 가곡7길 13(가곡동),음식점 및 주점업,35.4741176422,128.7672123167
밀양스포츠센터,경상남도 밀양시 시청로 28 (교동),스포츠 및 오락관련 서비스업,35.505675831,128.7448340945
개인택시,"경상남도 밀양시 밀양대로 2149 (교동, 대웅맨션)",육상 운송 및 파이프라인 운송업,35.505425782,128.7565537554
늘가람펜션,경상남도 밀양시 단장면 표충로 89-69,숙박업,35.5151996341,128.848380864
무안파크골프장,경상남도 밀양시 무안면 사명로 610,스포츠 및 오락관련 서비스업,35.4780164355,128.657152009
개인택시,경상남도 밀양시 역앞광장로 15 (가곡동),육상 운송 및 파이프라인 운송업,35.4722185651,128.7701964778
산외파크골프장,경상남도 밀양시 산외면 산외강변로 240,스포츠 및 오락관련 서비스업,35.4911361447,128.810198365
일품양평해장국 밀양산외점,경상남도 밀양시 산외면 산외강변로 451,음식점 및 주점업,35.5021689769,128.8258440218
우시장돼지국밥본점,경상남도 밀양시 새미리벌로 15 (삼문동),음식점 및 주점업,35.4847251877,128.7490293078
삼랑진파크골프장,경상남도 밀양시 삼랑진읍 낙동강자전거길 4591,스포츠 및 오락관련 서비스업,35.3911052582,128.8385615293
밀양파크골프장,경상남도 밀양시 삼문강변로 213 (삼문동),스포츠 및 오락관련 서비스업,35.4825703031,128.7427085668
네이처에코리움,경상남도 밀양시 단장면 관광단지로 77,스포츠 및 오락관련 서비스업,35.5021159153,128.8320293587
우리식당,경상남도 밀양시 상설시장1길 11,음식점 및 주점업,35.4930587153,128.7525542599
하남파크골프장,경상남도 밀양시 하남읍 명품십리길 34,스포츠 및 오락관련 서비스업,35.3690783608,128.7194040347
가곡파크골프장,경상남도 밀양시 가곡강변로 137 (가곡동),스포츠 및 오락관련 서비스업,35.4747211206,128.7616378987
솔바람카페,경남 밀양시 중앙로 453,음식점 및 주점업,35.4994054244,128.7453799232
원플라워,경상남도 밀양시 시청서1길 28 (내이동),소매업; 자동차 제외,35.5044836387,128.7433469523
개인택시,경상남도 밀양시 산외면 남기1길 30-18,육상 운송 및 파이프라인 운송업,35.5139232729,128.7794257339
개인택시,"경상남도 밀양시 가곡벚꽃길 7 (가곡동, 부전타워)",육상 운송 및 파이프라인 운송업,35.4796894248,128.7620292455
개인택시,경상남도 밀양시 상남면 예림3길 16,육상 운송 및 파이프라인 운송업,35.46906845,128.7600120117
한우소달구지&육장갈비,경상남도 밀양시 단장면 표충로 198,음식점 및 주점업,35.5144552648,128.8590164341
개인택시,경상남도 밀양시 상남면 운하길 35-13,육상 운송 및 파이프라인 운송업,35.4670016593,128.7578633235
핑코하우스,경상남도 밀양시 산내면 가인4길 23-6,숙박업,35.5973178728,128.9071370787
개인택시,"경상남도 밀양시 밀양대로 1783-8 (삼문동, 밀양삼문아파트)",육상 운송 및 파이프라인 운송업,35.4841089516,128.7495647559
개인택시,"경상남도 밀양시 미리벌로3길 45 (삼문동, 밀양코아루아파트)",육상 운송 및 파이프라인 운송업,35.4832909694,128.7443798866
요가컬처타운,경상남도 밀양시 단장면 관광단지1길 21,교육 서비스업,35.4995972465,128.8344203254
조이로스트볼(내이점),경남 밀양시 시청로 42,소매업; 자동차 제외,35.5051069795,128.7429977326
스테이하우스,경상남도 밀양시 단장면 아불1길 21-12,숙박업,35.5206474332,128.9085884815
조이로스트볼내이점,경상남도 밀양시 시청로 42 (내이동),소매업; 자동차 제외,35.5051069795,128.7429977326
아모르,경상남도 밀양시 시청서길 10,음식점 및 주점업,35.5027451933,128.7443252419
개인택시,경상남도 밀양시 밀성로4길 9-1 (내이동),육상 운송 및 파이프라인 운송업,35.499700902,128.7509522193
트윈터널(주),경상남도 밀양시 삼랑진읍 삼랑진로 537-11,스포츠 및 오락관련 서비스업,35.4082488365,128.8073317212
개인택시,"경상남도 밀양시 점필재로 45-25 (삼문동, 밀양 domuto 아파트)",육상 운송 및 파이프라인 운송업,35.4885411645,128.7427617
제스트헤어샵,경남 밀양시 미리벌로2길 32,기타 개인 서비스업,35.4833327723,128.7468843713
아소비큐미르수학학원,경남 밀양시 밀성로2길 11-1,교육 서비스업,35.500316856,128.7516036566
(밀양)개인_19바1409,경남 밀양시 점필재로45-25,육상 운송 및 파이프라인 운송업,35.4885411645,128.7427617
우리태권도장,경남 밀양시 미리벌로3길 40,교육 서비스업,35.483374393,128.7453598531
개인택시,"경상남도 밀양시 해천안길 31 (내이동, 삼우아파트)",육상 운송 및 파이프라인 운송업,35.4920414105,128.748161472
조이로스트볼,경상남도 밀양시 상남면 밀양대로 1494,소매업; 자동차 제외,35.4649951687,128.7585392796
황금식당,경남 밀양시 산내면 삼양길 4-3,음식점 및 주점업,35.5884779085,128.9592013519
황금식당,경상남도 밀양시 산내면 삼양길 4-3,음식점 및 주점업,35.5884779085,128.9592013519
우리태권도장,경상남도 밀양시 미리벌로3길 40 (삼문동),교육 서비스업,35.483374393,128.7453598531
더피플,경상남도 밀양시 단장면 고례3길 25-17,숙박업,35.4942726526,128.9271053489
협성택시(주),경상남도 밀양시 멍에실로2길 7-10 (가곡동),육상 운송 및 파이프라인 운송업,35.4754240373,128.7756235187
워시모아,경상남도 밀양시 삼문3길 32,개인 및 소비용품 수리업,35.485599098,128.7462083233
김상수하모니카교실,경남 밀양시 중앙로 228,사업 지원 서비스업,35.4841497125,128.7583089134
떼레,경남 밀양시 단장면 용회길 8,음식점 및 주점업,35.5157840793,128.8600464474
이마트24 한국카본 2공장점,경남 밀양시 상남면 상남로 719-13,소매업; 자동차 제외,35.4210964877,128.7687488949
김상수하모니카교실,경상남도 밀양시 중앙로 228(삼문동),교육 서비스업,35.4841497125,128.7583089134
갈매기집,경상남도 밀양시 미리벌중앙로3길 24-12(삼문동),음식점 및 주점업,35.4824797941,128.7468544512
(주)빅스짐 밀양점,경상남도 밀양시 밀양대로 1757 (삼문동),교육 서비스업,35.4824147032,128.752554149
제스트헤어샵,경상남도 밀양시 미리벌로2길 32 (삼문동),기타 개인 서비스업,35.4833327723,128.7468843713
(주)글로벌렌트카,경상남도 밀양시 미리벌중앙로8길 11 (삼문동),임대업; 부동산 제외,35.4854547221,128.7485171305
비스트로702,경상남도 밀양시 약산로 43,음식점 및 주점업,35.4928028467,128.7494767936
수스,경상남도 밀양시 석정로 13 (내일동),소매업; 자동차 제외,35.4916596219,128.7525497639
개인택시,"경상남도 밀양시 교동로 93 (교동, 목화타워맨션)",육상 운송 및 파이프라인 운송업,35.5105300979,128.7533205782
미로,경상남도 밀양시 가곡7길 13,소매업; 자동차 제외,35.4741176422,128.7672123167
강산애펜션,경상남도 밀양시 단장면 고례3길 25-21,숙박업,35.4941018886,128.9271164758
우리동네정육식당,경상남도 밀양시 가곡7길 13,음식점 및 주점업,35.4741176422,128.7672123167
정직한장어,경상남도 밀양시 단장면 태동길 6-4,음식점 및 주점업,35.5081887771,128.8755843872
소안당(召安堂),경상남도 밀양시 단장면 감물3길 20-40,숙박업,35.4637760953,128.8748033417
벤자롱스파밀양점,경상남도 밀양시 백민로 16,기타 개인 서비스업,35.4939739549,128.7480632914
농업회사법인 물의고향 주식회사,경상남도 밀양시 산내면 산내로 1171,소매업; 자동차 제외,35.5878558364,128.9563247842
조은약국,경상남도 밀양시 중앙로 413 (내이동),도매 및 상품 중개업,35.496569735,128.7477679022
호호아줌마,경상남도 밀양시 미리벌중앙로 39,음식점 및 주점업,35.4815688568,128.7503198177
수담안마원,경상남도 밀양시 하남읍 수산중앙로 91,기타 개인 서비스업,35.3748772835,128.7151999872
통뼈감자탕 수산점,경상남도 밀양시 하남읍 수산중앙로 48,음식점 및 주점업,35.3747723198,128.7106540363
아이베리팜,경상남도 밀양시 초동면 검암4길 4,소매업; 자동차 제외,35.394687282,128.6924271442
블랙티하우스,경상남도 밀양시 산외면 희곡1길 91,음식점 및 주점업,35.5324971299,128.8544149584
릴라릴라,경상남도 밀양시 남천강변로 5 (삼문동),음식점 및 주점업,35.4900946185,128.7474765692
놀이터분식,경상남도 밀양시 미리벌로2길 8 (삼문동),음식점 및 주점업,35.4816211449,128.7483731522
국수국밥7번가,경상남도 밀양시 노상하4길 7,음식점 및 주점업,35.4959357879,128.7487981593
행님쪽갈비 밀양점,경상남도 밀양시 미리벌로2길 37 (삼문동),음식점 및 주점업,35.4836161493,128.7462398999
명진약국,경상남도 밀양시 중앙로 339 (내일동),소매업; 자동차 제외,35.4930527904,128.7538671722
스마일 모빌리티,경상남도 밀양시 백민로 69 (내이동),자동차 및 부품 판매업,35.4986092341,128.7464635849
가족도매횟집,경상남도 밀양시 미리벌로2길 18 (삼문동),음식점 및 주점업,35.4822861053,128.7478331467
한신포차(밀양삼문점),경상남도 밀양시 미리벌중앙로5길 11 (삼문동),음식점 및 주점업,35.4833871573,128.7476342102
완뚝순두부,경상남도 밀양시 내이1길 9,음식점 및 주점업,35.4962531827,128.7445661331
연 놀이터,경상남도 밀양시 삼랑진읍 청학2길 46-5,"기타 전문, 과학 및 기술 서비스업",35.4504526486,128.8078501768
하나로에너지,경상남도 밀양시 무안면 사명로 1081,소매업; 자동차 제외,35.5184907584,128.6486360132
미래약국,경상남도 밀양시 삼문강변로 344-6,소매업; 자동차 제외,35.4893067705,128.7537453081
열매가푸른날,경상남도 밀양시 부북면 위양로 310,농업,35.5506747664,128.713312343
고이뷰티,"경상남도 밀양시 창밀로 3535 (내이동, 밀양내이엘에이치아파트)",소매업; 자동차 제외,35.5059919898,128.7372659157
이안컴퓨터,경상남도 밀양시 중앙로 390 (내이동),소매업; 자동차 제외,35.4961703443,128.7504582741
목간통헬스,경상남도 밀양시 교동로1길 6,기타 개인 서비스업,35.5041538968,128.7529532652
행복약국,경상남도 밀양시 노상하4길 5,소매업; 자동차 제외,35.4961555248,128.7486716796
워킹홀리데이 밀양팜,경상남도 밀양시 삼랑진읍 부림들길 54,소매업; 자동차 제외,35.4506414315,128.7880098224
암새들171펜션,경상남도 밀양시 용평로5길 246-1 (용평동),숙박업,35.4824418517,128.7745179174
토담돼지국밥,경상남도 밀양시 부북면 창밀로 3173,음식점 및 주점업,35.5287832882,128.71235152
서현학원&뮤즈음악학원,경상남도 밀양시 미리벌중앙로1길 15 (삼문동),교육 서비스업,35.4814830164,128.7487323077
승주푸드,경상남도 밀양시 남천강변로 43-10,음식점 및 주점업,35.4915832117,128.7518480707
큐사랑오늘도헤어,경상남도 밀양시 상설시장3길 14-4,기타 개인 서비스업,35.493664038,128.7524484014
주식회사 구이농,경상남도 밀양시 남천강변로 19 (삼문동),"가죽, 가방 및 신발 제조업",35.4906105754,128.7488111035
밀양 휴대폰성지,경상남도 밀양시 내이2길 8 (내이동),소매업; 자동차 제외,35.4971310464,128.7440030566
영남통신,경상남도 밀양시 석정로 83-1,소매업; 자동차 제외,35.4972500602,128.7514313829
강가에카페,경상남도 밀양시 상동면 안인5길 61,음식점 및 주점업,35.5500812123,128.7577070285
봉자막창밀양점,경상남도 밀양시 미리벌중앙로 55 (삼문동),음식점 및 주점업,35.4827723181,128.749298459
미르가구,경상남도 밀양시 석정로 84,전문직별 공사업,35.4974051978,128.751670243
컴포즈커피밀양삼문점,경상남도 밀양시 중앙로 257 (삼문동),음식점 및 주점업,35.4862062094,128.7562038486
컴포즈커피 밀양미리벌점,경상남도 밀양시 미리벌로3길 38 (삼문동),음식점 및 주점업,35.4831649444,128.7455353547
그랜드모텔,경상남도 밀양시 밀양대로 2258,숙박업,35.5117614338,128.7632118797
사과꽃향기,경상남도 밀양시 산내면 가인1길 17-6,소매업; 자동차 제외,35.5965231283,128.8933652154
금성컴퓨터학원,경상남도 밀양시 밀양대로 1770-1 (삼문동),교육 서비스업,35.4835501939,128.7525718642
레벨맥스피시방,경상남도 밀양시 삼랑진읍 숭진석탑길 70-32,스포츠 및 오락관련 서비스업,35.4537761869,128.8057414096
황금밀면갈비탕,경상남도 밀양시 시청로1길 15,음식점 및 주점업,35.5034269475,128.7434077563
김밥황제,경상남도 밀양시 하송정3길 30 (내이동),음식점 및 주점업,35.4985138119,128.7497397185
보민개발,경상남도 밀양시 시청서4길 3,사업시설 관리 및 조경 서비스업,35.5033150594,128.7404412458
이새진바이올린음악교습소,경상남도 밀양시 미리벌중앙로1길 25 (삼문동),교육 서비스업,35.4809318745,128.747748624
동동국밥,경상남도 밀양시 미리벌로2길 6 (삼문동),음식점 및 주점업,35.4813876724,128.7485644278
목화초밥,경상남도 밀양시 시청서2길 6-1 (내이동),음식점 및 주점업,35.5025630073,128.7426772691
강가네엄마손김밥,경상남도 밀양시 단장면 표충로 100,음식점 및 주점업,35.5095557244,128.8504954974
(주)필마트밀양,경상남도 밀양시 밀양대로 1959,소매업; 자동차 제외,35.4980332571,128.7417482871
화람,경상남도 밀양시 초동면 성만2길 75-39,기타 개인 서비스업,35.4058100122,128.7024781211
무지개가든,경상남도 밀양시 삼랑진읍 행곡로 12,음식점 및 주점업,35.4107694043,128.8757657828
크린업24 신삼문점,경상남도 밀양시 미리벌중앙로1길 3 (삼문동),기타 개인 서비스업,35.4821455315,128.7497908054
다온,경상남도 밀양시 삼랑진읍 행곡로 14,음식점 및 주점업,35.4109857977,128.8758628231
동가리카페,경상남도 밀양시 백민로4길 19-1 (내이동),음식점 및 주점업,35.4944118889,128.7499116873
하루나,경상남도 밀양시 백민로4길 24 (내이동),음식점 및 주점업,35.4942311452,128.7503505227
꿈자람농부놀이터,경상남도 밀양시 상동면 상동로 1237,교육 서비스업,35.5868863602,128.8071508042
밀양얼음골사과화옥농원,경상남도 밀양시 산내면 원서1길 32-3,농업,35.6059902541,128.9177861264
엉터리무한대패밀양역점,경상남도 밀양시 역앞광장로 9,음식점 및 주점업,35.4728094353,128.7703642119
유프로(스크린)골프아카데미,경상남도 밀양시 가곡4길 13 (가곡동),스포츠 및 오락관련 서비스업,35.4728402609,128.7695959468
결:GYEOL,경상남도 밀양시 미리벌로3길 38 (삼문동),기타 개인 서비스업,35.4831649444,128.7455353547
빵사가밀양점,경상남도 밀양시 남천강변로 63 (내일동),소매업; 자동차 제외,35.4914284006,128.7537389722
통나무숲속마을민박,경상남도 밀양시 단장면 바드리길 62-8,숙박업,35.5214597766,128.9271004975
주식회사 콤마플래닛,경상남도 밀양시 하남읍 수산로 162,음식점 및 주점업,35.369872837,128.7218412004
카페빵긋,경상남도 밀양시 미리벌중앙로8길 9,음식점 및 주점업,35.4853948206,128.7483971677
고동한칼,경상남도 밀양시 삼문중앙로 17,음식점 및 주점업,35.4842336873,128.754193342
웰빙제일추어탕다슬기탕,경상남도 밀양시 산외면 산외로 10,음식점 및 주점업,35.5130322453,128.7747443845
청년숯불,경상남도 밀양시 미리벌중앙로1길 10,음식점 및 주점업,35.4819882933,128.7490625462
진향,경상남도 밀양시 삼랑진읍 천태로 391,음식점 및 주점업,35.4096495832,128.872371635
남인농원,경상남도 밀양시 산내면 산내용전1길 39,소매업; 자동차 제외,35.5659428028,128.8589220894
무아뜰,경상남도 밀양시 밀성로 9 (내이동),기타 개인 서비스업,35.5020644835,128.7499158189
카페051 남밀양점,경상남도 밀양시 상남면 밀양대로 1519,음식점 및 주점업,35.4668412338,128.7598490197
티지 모터스(TG MOTORS),경상남도 밀양시 밀양대로 1938,개인 및 소비용품 수리업,35.4965678294,128.7435344467
유씨네본가누룽지삼계탕-밀양점,경상남도 밀양시 미리벌중앙로2길 25 (삼문동),음식점 및 주점업,35.484014702,128.7513525727
우리집삼계탕,경상남도 밀양시 북성로 112-8 (교동),음식점 및 주점업,35.499343453,128.7543539389
정품,경상남도 밀양시 미리벌중앙로5길 12 (삼문동),음식점 및 주점업,35.4834754188,128.7473828211
골프장가든,경상남도 밀양시 활성로 326,음식점 및 주점업,35.4883137311,128.8053437008
갑꽃다육이,경상남도 밀양시 중앙로 435,소매업; 자동차 제외,35.4979233644,128.7461390782
경이포도농원,경상남도 밀양시 삼랑진읍 삼랑1길 219-8,농업,35.3936917217,128.8083120073
행복한국수,경상남도 밀양시 시청서1길 9-4,음식점 및 주점업,35.5033571347,128.7443220565
"이른,봄",경상남도 밀양시 용두동안길 32,음식점 및 주점업,35.4805077015,128.7677819981
얼음골 수농원,경상남도 밀양시 산내면 산내로 1244,농업,35.5863695951,128.9639197745
미리벌모터스,경상남도 밀양시 삼문3길 37 (삼문동),자동차 및 부품 판매업,35.4851995311,128.7457341637
포비딸기,경상남도 밀양시 부북면 위양로 175-22,농업,35.5431515442,128.7167699257
연안부두동태마을,경상남도 밀양시 하남읍 수산중앙로 89,음식점 및 주점업,35.3751220896,128.714911385
양화당,경상남도 밀양시 미리벌중앙로3길 12-6,음식점 및 주점업,35.48280903,128.7481148465
한끼한잔,경상남도 밀양시 미리벌중앙로6길 35-12 (삼문동),음식점 및 주점업,35.4859202613,128.7483061924
드림 트리 심리 상담센터,경상남도 밀양시 석정로 130 (교동),기타 개인 서비스업,35.5013090455,128.7529620732
사화,경상남도 밀양시 미리벌중앙로3길 6-8,음식점 및 주점업,35.4832383029,128.7485346678
스팀컵 나노 로보랩학원,경상남도 밀양시 삼문로 41-3 (삼문동),소매업; 자동차 제외,35.4879585949,128.7540877701
으뜸주유소,경상남도 밀양시 밀양대로 1744,소매업; 자동차 제외,35.4817211431,128.7543534667
(문화비) 아워핏(OURFIT),경상남도 밀양시 삼문중앙로 8-7 (삼문동),스포츠 및 오락관련 서비스업,35.4835233486,128.7535138575
꿈엔들,경상남도 밀양시 시청서1길 10,음식점 및 주점업,35.5033865064,128.7446091164
고바우,경상남도 밀양시 밀양대로 2258,음식점 및 주점업,35.5117614338,128.7632118797
태양휴게실식당,경상남도 밀양시 상남면 평촌중앙로 36,음식점 및 주점업,35.411128431,128.7752412123
주식회사 디에스리조트,경상남도 밀양시 산외면 밀양대로 3430,사업시설 관리 및 조경 서비스업,35.5411534313,128.8512223694
해밀농장,경상남도 밀양시 상남면 외산길 54-184,소매업; 자동차 제외,35.3790275409,128.80470011
피크피크,경상남도 밀양시 삼랑진읍 숭진석탑길 32-2,음식점 및 주점업,35.4531413611,128.8039425797
힐튼헬스에어로빅,경상남도 밀양시 밀양대로 1856 (삼문동),스포츠 및 오락관련 서비스업,35.489992247,128.7470471557
온가족,경상남도 밀양시 미리벌중앙로3길 4 (삼문동),음식점 및 주점업,35.4831076936,128.748841328
