매장명,도로명주소,매장유형,위도,경도
래원,강원 영월군 영월읍,음식점 및 주점업,37.187443,128.4661
여행자의노래,강원 영월군 영월읍,음식점 및 주점업,37.187443,128.4661
한마음식당,강원 영월군 영월읍 중앙시장길 7,음식점 및 주점업,37.1831647696,128.4718113073
목로주점,강원 영월군 영월읍,음식점 및 주점업,37.187443,128.4661
교촌치킨,강원 영월군 영월읍,음식점 및 주점업,37.187443,128.4661
초원가든,강원 영월군 주천면,음식점 및 주점업,37.27224,128.268973
내리솔밭집,강원 영월군 김삿갓면,소매업; 자동차 제외,37.125632,128.570112
벤치,강원특별자치도 영월군 영월읍 관풍헌길 70,음식점 및 주점업,37.1847586542,128.4703667492
김밥천국,강원특별자치도 영월군 영월읍 중앙1로 23,음식점 및 주점업,37.1829820705,128.4652730645
씨유영월단종로점,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
롯데칠성(주)영월대리점,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
동강청과,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
하동슈퍼,강원 영월군 중동면,소매업; 자동차 제외,37.145168,128.680242
서민촌,강원 영월군 영월읍 하송안길 89,음식점 및 주점업,37.1826298,128.4671104
김문정헤어샵,강원 영월군 영월읍,기타 개인 서비스업,37.187443,128.4661
올리비아로렌영월,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
강원동물병원,강원 영월군 영월읍,"기타 전문, 과학 및 기술 서비스업",37.187443,128.4661
숲속그집,강원 영월군 영월읍,음식점 및 주점업,37.187443,128.4661
동강수산장어,강원 영월군 영월읍 청령포로 103,음식점 및 주점업,37.1794643,128.4499404
장릉송어횟집,강원 영월군 영월읍 단종로 183,음식점 및 주점업,37.1947782,128.4556382
동강래프팅주식회사,강원 영월군 영월읍,스포츠 및 오락관련 서비스업,37.187443,128.4661
휴먼플러스,강원 영월군 영월읍,"기타 전문, 과학 및 기술 서비스업",37.187443,128.4661
쿠쿠영월점,강원 영월군 영월읍 하송안길,개인 및 소비용품 수리업,37.1816275,128.4662316
대성세탁소,강원 영월군 영월읍,기타 개인 서비스업,37.187443,128.4661
하늘아래,강원 영월군 김삿갓면,숙박업,37.125632,128.570112
해광,강원 영월군 한반도면,음식점 및 주점업,37.236793,128.328387
포도마루농원,강원 영월군 영월읍,기타 개인 서비스업,37.187443,128.4661
해남식당,강원 영월군 영월읍,음식점 및 주점업,37.187443,128.4661
육호,강원 영월군 영월읍 단종로9번길 9,음식점 및 주점업,37.1841209,128.4676747
부흥식당,강원 영월군 한반도면,음식점 및 주점업,37.236793,128.328387
엘지오휘영월점,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
제일건재,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
한국자재산업주식회사,강원 영월군 북면 영월로 1250,소매업; 자동차 제외,37.2094477,128.4242267
태백산약초원,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
직접만든 손두부 벌떼식당,강원 영월군 영월읍 중리1길 108,음식점 및 주점업,37.1813807,128.4823423
풍수원,강원 영월군 영월읍 단종로16번길 37,음식점 및 주점업,37.1853007,128.4705152
드림마트,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
매일흑염소건강원,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
다슬기한마당,강원 영월군 영월읍 영월로 2099-2,음식점 및 주점업,37.1824607,128.4799175
GS25영월터미널점,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
시장순대국,강원 영월군 영월읍 서부시장길 8-6,음식점 및 주점업,37.1828557,128.4661371
김삿갓휴게소,강원 영월군 김삿갓면 영월동로 2150,음식점 및 주점업,37.1212902,128.6106723
생활용품D/C백화점,강원 영월군 영월읍 단종로 43,소매업; 자동차 제외,37.1864285,128.4660875
별바라기,강원 영월군 한반도면,숙박업,37.236793,128.328387
제천방앗간,강원 영월군 주천면,음식점 및 주점업,37.27224,128.268973
산우리재래돼지영월(주천)점,강원 영월군 주천면 서강로 118,음식점 및 주점업,37.2664264,128.2821993
버시바우,강원 영월군 영월읍 단종로16번길 19,음식점 및 주점업,37.1850955,128.4693338
명가,강원 영월군 영월읍 중앙로 46,음식점 및 주점업,37.1833587,128.4686618
산우리재래돼지영월점,강원 영월군 주천면 서강로 118,소매업; 자동차 제외,37.2664264,128.2821993
고향향토식당,강원 영월군 김삿갓면,음식점 및 주점업,37.125632,128.570112
GS25영월고씨굴점,강원 영월군 김삿갓면,소매업; 자동차 제외,37.125632,128.570112
으뜸식자재할인마트,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
동강취냉면,강원 영월군 북면 덕전길,소매업; 자동차 제외,37.2538748,128.3910112
동강1박2일,강원 영월군 영월읍,숙박업,37.187443,128.4661
우쿠야 올떡,강원 영월군 영월읍 영월로,음식점 및 주점업,37.1862563,128.4891981
상동막국수,강원 영월군 영월읍 은행나무길,음식점 및 주점업,37.1796509,128.4650759
이서방호프야식,강원 영월군 영월읍 중리1길,음식점 및 주점업,37.1829885,128.4851513
세천년방앗간,강원 영월군 주천면,소매업; 자동차 제외,37.27224,128.268973
청호식당,강원 영월군 영월읍 서부시장길,음식점 및 주점업,37.1827064,128.4665652
의료법인금석의료재단,강원 영월군 영월읍 중앙로,보건업,37.1833704,128.4742983
한양상사,강원 영월군 영월읍 중앙로,소매업; 자동차 제외,37.1835686559,128.4641551184
커피는,강원 영월군 영월읍,음식점 및 주점업,37.187443,128.4661
영월방앗간,강원 영월군 영월읍,음식점 및 주점업,37.187443,128.4661
우리공부방,강원 영월군 영월읍,교육 서비스업,37.187443,128.4661
태봉식당,강원 영월군 주천면 중선로,음식점 및 주점업,37.2956821,128.3257403
하나로쇼핑타운,강원 영월군 영월읍 제방안길,소매업; 자동차 제외,37.182864,128.4713067
미선 shop,강원 영월군 영월읍 하송안길 19-5,소매업; 자동차 제외,37.1815688,128.4639237
청송캠핑장,강원특별자치도 영월군 무릉도원면 무릉법흥로 1278-8,숙박업,37.3684907119,128.2674889177
우성식당,강원 영월군 영월읍 중앙1로,음식점 및 주점업,37.1846011,128.4659574
소당삼겹살,강원 영월군 영월읍 단종로16번길,음식점 및 주점업,37.18485,128.4704003
영월패러글라이딩,강원 영월군 영월읍,스포츠 및 오락관련 서비스업,37.187443,128.4661
붕붕오토카써비스,강원 영월군 영월읍 중앙로,개인 및 소비용품 수리업,37.1833704,128.4742983
좋은생각민박,강원 영월군 수주면 도원운학로,숙박업,37.3006121,128.2592846
미성식당,강원 영월군 영월읍 덕포시장길,음식점 및 주점업,37.1830277,128.4801249
뮤즈피아노,강원 영월군 영월읍 하송안길 108,교육 서비스업,37.1828424,128.4685264
동원각,강원 영월군 상동읍 구래로,음식점 및 주점업,37.1439614,128.8401449
용정소머리곰탕,강원 영월군 한반도면 강원남로 119-16,음식점 및 주점업,37.1813362,128.3068597
윌로펌프,강원 영월군 영월읍 중앙1로,소매업; 자동차 제외,37.1846011,128.4659574
다디딤75호영월,강원 영월군 영월읍 중앙1로,소매업; 자동차 제외,37.1846011,128.4659574
수복수퍼,강원 영월군 무릉도원면 무릉법흥로 1229,소매업; 자동차 제외,37.364967,128.2716911
강건너분식,강원 영월군 한반도면,음식점 및 주점업,37.236793,128.328387
신아슈퍼,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
본토뼈다귀해장국,강원 영월군 주천면 주천로76번길 6-1,음식점 및 주점업,37.2698314067,128.26802891
탑 스피치,강원 영월군 영월읍 하송안길 118,교육 서비스업,37.1831376,128.4689531
강승월가든,강원특별자치도 영월군 한반도면 강원남로 120,음식점 및 주점업,37.1802374039,128.3083913133
대신정기화물택배,강원 영월군 영월읍 봉래산로,육상 운송 및 파이프라인 운송업,37.1916311,128.4740679
나무와삶,강원 영월군 영월읍 덕포우회길,사업 지원 서비스업,37.1791818,128.4747556
판운식당,강원 영월군 주천면,음식점 및 주점업,37.27224,128.268973
김삿갓모텔,강원 영월군 김삿갓면 영월동로,숙박업,37.121258206,128.5617200696
영월닭강정,강원 영월군 영월읍 서부시장길,음식점 및 주점업,37.1827064,128.4665652
약초상회,강원 영월군 영월읍 덕포시장길,소매업; 자동차 제외,37.1830277,128.4801249
또봉이통닭,강원 영월군 영월읍 관풍헌길 30,음식점 및 주점업,37.1829333,128.4702231
햇잎갈비,강원 영월군 영월읍 봉래산로 11,음식점 및 주점업,37.1841987,128.4716687
두리가든,강원 영월군 한반도면 쌍용로 122,음식점 및 주점업,37.183675,128.3231111
불로군불족발영월점,강원 영월군 영월읍 하송로 151,음식점 및 주점업,37.1765318,128.4572999
신선농장,강원 영월군 주천면 금용길 203-13,소매업; 자동차 제외,37.2341998,128.2613121
제천용접공업사,강원 영월군 남면 연당로 167,기타 개인 서비스업,37.1927539,128.4043978
밝은김안과,강원 영월군 영월읍 중앙1로 23,보건업,37.1829585,128.4652752
우리약국,강원 영월군 영월읍 하송로 45,소매업; 자동차 제외,37.183787,128.4639357
에이플러스수학학원,강원 영월군 영월읍 하송안길 70-4,교육 서비스업,37.1817321,128.4665615
초원식당,강원 영월군 영월읍 단종로 52,음식점 및 주점업,37.1871821,128.4656304
더샘 영월점,강원 영월군 영월읍 중앙로 36,소매업; 자동차 제외,37.1833265,128.4675801
연하집,강원 영월군 영월읍 중앙1로 54-1,소매업; 자동차 제외,37.1859105,128.4661175
살구나무집,강원 영월군 영월읍 영모전길 24,음식점 및 주점업,37.1845897538,128.4712915212
신토불이 기사식당,강원 영월군 북면 영월로 1184,음식점 및 주점업,37.2114507,128.4168741
프라임 중앙치과,강원 영월군 영월읍 중앙1로 26,보건업,37.1834034,128.4658915
대영상사,강원 영월군 영월읍 단종로 42,자동차 및 부품 판매업,37.1865681,128.466451
영월로지스,강원 영월군 남면 연당로 20,육상 운송 및 파이프라인 운송업,37.1853831,128.4019171
주식회사 청령포주유소,강원 영월군 영월읍 청령포로 6,소매업; 자동차 제외,37.1851762,128.4575546
비누벌레공방,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
신라장여관,강원 영월군 영월읍 중리1길 3,숙박업,37.1792596,128.4775586
상희식당,강원 영월군 영월읍 중앙로 149,음식점 및 주점업,37.1792267,128.4774445
삼정숯불갈비,강원특별자치도 영월군 영월읍 하송로 120,음식점 및 주점업,37.1791133314,128.4587133781
가야반찬,강원 영월군 영월읍 단종로33번길 43,소매업; 자동차 제외,37.184044,128.4671422
꺼먹돼지법흥점,강원 영월군 주천면 주천로 86,소매업; 자동차 제외,37.2706715,128.268173
59쌀피자,강원 영월군 영월읍 하송안길 124-1,음식점 및 주점업,37.1833415,128.4692357
아서원,강원 영월군 영월읍 관풍헌길 69,음식점 및 주점업,37.184774,128.4700549
마임영흥지사,강원 영월군 영월읍 단종로 10,소매업; 자동차 제외,37.1843146,128.4683839
별마로치킨,강원 영월군 영월읍 봉래산로 60,음식점 및 주점업,37.1883974,128.4729842
터미널아리랑휴게실,강원 영월군 영월읍 중앙1로 23,음식점 및 주점업,37.1829585,128.4652752
금곡상회,강원 영월군 영월읍 서부시장길 11,소매업; 자동차 제외,37.1830305,128.4664072
쿠퍼트레이닝센터,강원 영월군 영월읍 중앙로 68-1,보건업,37.1833537,128.4713573
영월농협북면지점,강원 영월군 북면,소매업; 자동차 제외,37.254517,128.455125
카페드림힐,강원 영월군 영월읍 봉래산로 339-6,음식점 및 주점업,37.2116856,128.4743997
상동슈퍼,강원 영월군 상동읍 상동시장길 27,소매업; 자동차 제외,37.1377888,128.8373145
GS25영월세경대점,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
중앙당구장,강원 영월군 영월읍 중앙로 76-4,스포츠 및 오락관련 서비스업,37.1832756852,128.4720893055
대동농기계,강원 영월군 남면 연당로 174,소매업; 자동차 제외,37.1930848,128.4041028
디디치킨영월점,강원 영월군 영월읍 은행나무5길,음식점 및 주점업,37.1799582,128.4626583
동강다슬기,강원 영월군 영월읍 영월로 2105,음식점 및 주점업,37.1827116,128.4803361
영월능이백숙,강원 영월군 영월읍 중앙1로,음식점 및 주점업,37.1846011,128.4659574
씨유영월레스트힐점,강원 영월군 영월읍 은행나무1길,소매업; 자동차 제외,37.1808636,128.4674503
영월춘천닭갈비,강원 영월군 영월읍 중앙로,음식점 및 주점업,37.1833704,128.4742983
GS25영월동강점,강원 영월군 영월읍 영월로 2279,소매업; 자동차 제외,37.1829635,128.497896
