매장명,도로명주소,매장유형,위도,경도
진원소우 제천고암점,충청북도 제천시 용두천로,음식점 및 주점업,37.1341577,128.2077611
아재프랜드,제천시 의병대로 315(신백동),음식점 및 주점업,37.1314696,128.2352541
GS25제천장락주공,제천시 죽하로 46,음식점 및 주점업,37.1553119,128.2248488
행운마트,제천시 청전대로 15길 14-1 (청전동),소매업; 자동차 제외,37.1527752,128.2143139
두꺼비공인중개사,충청북도 제천시 신죽하로,기타 개인 서비스업,37.1602601,128.2217327
141 디테일링,충청북도 제천시 용두대로13길,자동차 및 부품 판매업,37.1376256,128.1970251
부농도축장정육식당,충청북도 제천시 강명길 84 (명지동),음식점 및 주점업,37.114799,128.2084556
스마일명품찹쌀꽈배기,충청북도 제천시 칠성로10길 14(의림동),음식점 및 주점업,37.1426546,128.2108586
밀크,제천시 원뜰로 38(하소동),음식점 및 주점업,37.1335511,128.1949173
웰컴,충청북도 제천시 의림대로36길 22(청전동),소매업; 자동차 제외,37.1536578,128.2157909
국제스크린,충청북도 제천시 내토로 788 (장락동),소매업; 자동차 제외,37.1465147,128.2252624
동해알탕,충청북도 제천시 명륜로15길 6-1 (중앙로2가),음식점 및 주점업,37.141209,128.2129509
우리식당미사용,제천시 한수면 미륵송계로8길 12,음식점 및 주점업,36.8848186,128.0802009
씨유제천천남코아루점,충청북도 제천시 원뜰로 14 1층 102호(천남동.코아루아파트),소매업; 자동차 제외,37.1315873,128.1957806
신동가스,충청북도 제천시 내토로 59 (신동),소매업; 자동차 제외,37.1302411,128.1648168
대덕냉동,충청북도 제천시 내제로22길,소매업; 자동차 제외,37.1447138,128.2078384
플레르망고 제천점,충청북도 제천시 죽하로11안길,음식점 및 주점업,37.1582453,128.223858
베트남쌀국수,충청북도 제천시 내토로30길 9 (화산동),음식점 및 주점업,37.1287864,128.2072774
설미용실,충청북도 제천시 고암로 63 (청전동),기타 개인 서비스업,37.1572856,128.2148768
구이마당,충청북도 제천시 청전대로14길 30 (청전동.이형아파트),음식점 및 주점업,37.148474,128.21365
gs25제천코아루,제천시 원뜰로 34. 1층 102호,소매업; 자동차 제외,37.133234,128.1949899
백조세탁소,충청북도 제천시 내토로30길 5 (화산동),기타 개인 서비스업,37.1291033,128.2074254
The-엔카,충청북도 제천시 내토로 971 (고암동),소매업; 자동차 제외,37.1617783,128.2332704
한솥도시락세명대점,제천시 세명로 50(모산동),음식점 및 주점업,37.181002,128.2027522
번영주유소,제천시 내토로 1107,음식점 및 주점업,37.1711606,128.2434938
더꼬치다,"제천시 세명로 15, 1층",음식점 및 주점업,37.1805111,128.2064565
배스킨라빈스,충청북도 제천시 청전대로 177 (청전동),음식점 및 주점업,37.1520593,128.2169913
마임제천중부지사,"제천시 의림대로 179, 402호(중앙로2가,오화빌딩)",소매업; 자동차 제외,37.1434297,128.2131122
노랑통닭장락점,충청북도 제천시 장락로1길 15-2 (장락동) 1층,음식점 및 주점업,37.1585697,128.2259359
베스트왕파닭&파닭치킨,제천시 청전대로16길 3(장락동),음식점 및 주점업,37.151647,128.2193408
늘푸른축산,제천시 의림대로36길 22(청전동),음식점 및 주점업,37.1536578,128.2157909
양식당정감,충청북도 제천시 내제로,음식점 및 주점업,37.1411062,128.2041204
홍익아트센터,제천시 의림대로 165 (의림동),음식점 및 주점업,37.1423298,128.2125862
제천기성문총판매장,충청북도 제천시 내토로 919 (고암동),소매업; 자동차 제외,37.1577315,128.2303011
5계절 밥상,충청북도 제천시 명륜로 127 (교동),음식점 및 주점업,37.1403,128.2148913
23street음식점,충청북도 제천시 명륜로 23 (청전동),음식점 및 주점업,37.1439587,128.2042047
폰사라폰수리,충청북도 제천시 의병대로 43 (서부동),식료품 제조업,37.1376596,128.2060516
봄봄 세명대점,"충청북도 제천시 세명로 54, 1층(모산동)",음식점 및 주점업,37.1809308,128.2021892
하소캠퍼스위니드수학학원,제천시 용두대로 11길 11 1층 (하소동),교육 서비스업,37.136951,128.1986704
이화음악학원,제천시 장락로 129,교육 서비스업,37.1535585,128.2253554
용천막국수장락점,제천시 신죽하로 58,음식점 및 주점업,37.1599999,128.2249269
덴트샵,제천시 용두천로 46(명동),자동차 및 부품 판매업,37.1334503,128.2075323
큐 당구클럽,충청북도 제천시 장락로 151,소매업; 자동차 제외,37.155495,128.2262376
스테비아황칠토종백숙,충청북도 제천시 하소천길 188 (신월동),음식점 및 주점업,37.1546685,128.1916501
녹우장여관목욕탕,제천시 내제로 252(청전동),숙박업,37.1468278,128.213642
중앙로약국,충청북도 제천시 의림대로14길 4 (중앙로1가),보건업,37.1382879,128.2111655
별별부동산공인중개사사무소,충청북도 제천시 고암로8길 17 (청전동),부동산업,37.1568006334,128.217081087
소백순대,제천시 내제로 208(청전동),음식점 및 주점업,37.1456318,128.2094675
미문,충청북도 제천시 의병대로 89,소매업; 자동차 제외,37.1361976,128.2107594
명동메디칼의원,충청북도 제천시 용두천로 51 (명동),보건업,37.1341577,128.2077611
옛날집,충청북도 제천시 칠성로9길 4 (중앙로2가),음식점 및 주점업,37.1439553,128.21191
서해게장 교동점,제천시 명륜로 146(교동),음식점 및 주점업,37.1399336,128.2172555
황우축산,충청북도 제천시 의림대로 308 (청전동),식료품 제조업,37.1547676,128.2134233
나루일식,제천시 의림대로 27길 33 (청전동),음식점 및 주점업,37.1456849,128.2106458
세기상사,충청북도 제천시 숭문로 84 (의림동),자동차 및 부품 판매업,37.1404662,128.2080159
루엔스킨&바디,충청북도 제천시 의병대로 230 (신백동),기타 개인 서비스업,37.132403,128.2255436
코코헤어샵,충청북도 제천시 봉양읍 용두대로36길,소매업; 자동차 제외,37.1568814,128.158768
수학과함께보습학원,충청북도 제천시 관전로 112 (신백동),교육 서비스업,37.1350334,128.2298547
참좋은쌍둥이네,충북 제천시 숭문로20길,소매업; 자동차 제외,37.1431513,128.2094468
아이러브골프,제천시 용두천로 410,기타 개인 서비스업,37.1614127,128.2162914
경재오토바이,충청북도 제천시 의림대로 227 (청전동),자동차 및 부품 판매업,37.147626,128.2141746
에뜨와,충청북도 제천시 풍양로13길 14 (중앙로2가),소매업; 자동차 제외,37.1384922,128.2115526
카카오비타약국,충청북도 제천시 용두대로,보건업,37.1473191,128.1967638
오미향전나라,충청북도 제천시 독순로 91-5 1층(중앙로2가),음식점 및 주점업,37.1384241,128.2129877
커피뉴스,충청북도 제천시 칠성로 68-1 1층(의림동),음식점 및 주점업,37.1432349,128.2122805
해연피아노학원,충청북도 제천시 용두천로36길 15-1 (장락동),교육 서비스업,37.1514463,128.2196062
씨(SI) 제천점,충청북도 제천시 풍양로15길 7-1 (중앙로1가),스포츠 및 오락관련 서비스업,37.1379262,128.2115974
복선칼국수,충청북도 제천시 의병대로 224-1 (신백동),음식점 및 주점업,37.1324717,128.2250686
문스헤어터치,충청북도 제천시 용두천로32길 10 (장락동),기타 개인 서비스업,37.150157,128.220751
용마부품,제천시 탑안로 63-4,자동차 및 부품 판매업,37.1372359,128.2265073
라라코스트 제천,충청북도 제천시 의림대로 136,음식점 및 주점업,37.1396526,128.2116849
으뜸식당,충청북도 제천시 칠성로9길 20(청전동),음식점 및 주점업,37.1454139,128.2121808
황해반점,제천시 원뜰로1길 13 1층(천남동),음식점 및 주점업,37.1311059,128.1935772
부흥방앗간,충청북도 제천시 신백로 79-1 (신백동),식료품 제조업,37.1321128,128.2248984
호수풍경펜션,충청북도 제천시 금성면 청풍호로 1595-58,숙박업,37.0276138,128.1793511
코렉스뷔페,충청북도 제천시 고암로 33 (청전동),음식점 및 주점업,37.1546728,128.2145299
수민상사,충청북도 제천시 청풍호로10길,소매업; 자동차 제외,37.122208,128.1971166
김송연헤어,제천시 용두대로7길 10 (하소동),기타 개인 서비스업,37.1351299,128.1985093
분식촌,충청북도 제천시 죽하로,식료품 제조업,37.1553712,128.2238734
삼진종합가구단지,충청북도 제천시 의병대로 314 (신백동),소매업; 자동차 제외,37.1309868,128.2349063
남고집,충청북도 제천시 의병대로 389 (흑석동),음식점 및 주점업,37.1326995,128.2427847
오토캠프카센터,충청북도 제천시 청전대로 46 (청전동),기타 개인 서비스업,37.1457714,128.2043823
부리또인,충청북도 제천시 세명로 58 (모산동),음식점 및 주점업,37.1808895,128.2017792
장대감,충북 제천시 의림대로31길 14,음식점 및 주점업,37.1488187979,128.2130675431
새벽의 여신,충청북도 제천시 내토로57길,음식점 및 주점업,37.1494114,128.2237984
하늘그린,충청북도 제천시 청풍호로10안길,음식점 및 주점업,37.1211085,128.1991288
낮&밤,충청북도 제천시 죽하로,음식점 및 주점업,37.1553712,128.2238734
정선 산아리 김치,충청북도 제천시 명륜로,식료품 제조업,37.1409058,128.2127126
오늘네일해,충청북도 제천시 죽하로 46 (장락동),기타 개인 서비스업,37.1553119,128.2248488
현진카센타,충청북도 제천시 숭의로 51 (화산동),자동차 및 부품 판매업,37.1312398,128.2114764
동문식당,충청북도 제천시 의림대로16길 15-1 (중앙로2가),음식점 및 주점업,37.1393002,128.2130617
클로이영어교습소,충청북도 제천시 청풍호로10안길 19-6(강제동),교육 서비스업,37.121465,128.1985837
성화칼국수,충청북도 제천시 의림대로16길 13 (중앙로2가),음식점 및 주점업,37.1393572,128.2126958
금강제화 제천지점,제천시 의림대로11길 1 (명동),음식점 및 주점업,37.1370232,128.2097874
맘수리밥,충청북도 제천시 의림대로6길 35 (화산동),음식점 및 주점업,37.1307342,128.2109122
미니살롱,충청북도 제천시 신백로,기타 개인 서비스업,37.1348188,128.2255789
파티올리,충청북도 제천시 대학로 85 (신월동),식료품 제조업,37.1568761,128.1926348
최대게,제천시 청전대로10길 10(청전동),음식점 및 주점업,37.1494402,128.2121294
강능청바지,충북 제천시 풍양로,소매업; 자동차 제외,37.136642,128.2112696
롯데대성보일러설비,충청북도 제천시 의병대로32길 24 (동현동),기타 개인 서비스업,37.1318508,128.2201394
미즈헤어,제천시 청풍호로10길 31.1층(107호.강제동. 강저코아루상가),기타 개인 서비스업,37.1199023,128.198374
크로스핏 天,충청북도 제천시 칠성로6길 2 (의림동),스포츠 및 오락관련 서비스업,37.1446777,128.2094099
헤어비비디,충청북도 제천시 의림대로33길 33 (청전동),기타 개인 서비스업,37.1486332,128.2116668
두학촌,제천시 중말8길 20(두학동),음식점 및 주점업,37.1303229,128.2540719
빨간지붕제천점,제천시 의림대로 168(중앙로2가),음식점 및 주점업,37.1423073,128.2130653
돈주리순대국밥,제천시 죽하로 26. 103호,음식점 및 주점업,37.1537095,128.2235676
명지루시드어학원,충청북도 제천시 강저로11나길 1 (강제동),교육 서비스업,37.1194244,128.2046944
메가엠지씨커피 제천강제점,충청북도 제천시 청풍호로 100,음식점 및 주점업,37.1223804,128.2010507
니(NII),충청북도 제천시 풍양로15길 7 (중앙로1가),음식점 및 주점업,37.1378162,128.2115576
청운학원,충청북도 제천시 용두대로7길 14 (하소동),교육 서비스업,37.135188,128.1983065
인칸토,충청북도 제천시 의림대로 8-1 (화산동),음식점 및 주점업,37.1290867,128.2061325
인삼당건재한약방,충청북도 제천시 원화산로 126 (동현동),소매업; 자동차 제외,37.1277836,128.2200161
복지이불,충청북도 제천시 풍양로17길 5 (중앙로1가),소매업; 자동차 제외,37.1374536,128.2120272
㈜휴먼플러스,충청북도 제천시 동명로6길 4 (명동),식료품 제조업,37.1337981,128.205022
스카이수학교습소,"충청북도 제천시 용두대로7길 25(하소동, 제천 그린코아루 아파트)",교육 서비스업,37.1351275,128.196347
커튼명가창,충청북도 제천시 의병대로 10 (서부동),소매업; 자동차 제외,37.138579,128.2022432
공감헤어,충청북도 제천시 용두대로11길 12-15,기타 개인 서비스업,37.1377007,128.1983447
제천옛날학교캠핑장,충청북도 제천시 덕산면 후청골길,숙박업,36.9137274,128.0939726
갤러리디에이치,제천시 의림대로47길 28(모산동),음식점 및 주점업,37.1767063,128.2080308
희워니의 메이크업,제천시 청전대로 201. 1층,기타 개인 서비스업,37.1521298,128.2198071
