매장명,도로명주소,매장유형,위도,경도
화장품천국,전남 영암군 신북면 월평리,소매업; 자동차 제외,34.8887203177,126.6918896793
종원카센타,전남 영암군 삼호읍 용앙리,개인 및 소비용품 수리업,34.7460342068,126.4752580912
영암축산업 협동조합 구매사업장,전남 영암군 영암읍 역리,기타 개인 서비스업,34.8017254849,126.6994258646
삼호현대주유소,전남 영암군 삼호읍 녹색로 949,소매업; 자동차 제외,34.7553371304,126.4756652778
낚시터가든,전남 영암군 시종면 태간리,음식점 및 주점업,34.8608076647,126.6144618534
삼호카서비스,전남 영암군 삼호읍 대불주거로,개인 및 소비용품 수리업,34.743469184,126.4679707816
한국태권도장,전남 영암군 영암읍 중앙로,교육 서비스업,34.8042621428,126.6994641945
지에스25 삼호고운점,전남 영암군 삼호읍 신항로 120-177,소매업; 자동차 제외,34.7507108907,126.3777010396
영암상회,전라남도 영암군 영암읍 오일시장길 21,소매업; 자동차 제외,34.8015038922,126.7005120324
주식회사해피맘연수원,전라남도 영암군 영암읍 기찬랜드로 41,교육 서비스업,34.7903207529,126.6851241864
제이헤어,전남 영암군 영암읍 중앙로,기타 개인 서비스업,34.7978339635,126.6958862695
하나로농자재,전남 영암군 덕진면 백운선로,소매업; 자동차 제외,34.8206993657,126.6996737253
삼호백정,전라남도 영암군 삼호읍 대불주거6로 16,소매업; 자동차 제외,34.7542438737,126.4569619568
서영암농협 미암지점,전남 영암군 미암면 미중로,소매업; 자동차 제외,34.6995412761,126.5690411603
금종 참나무 표고농장,전남 영암군 금정면 내산로 950-132,소매업; 자동차 제외,34.8465881481,126.8400229839
주식회사 라한호텔 목포/상품권,전남 영암군 삼호읍 대불로 91,사업 지원 서비스업,34.7334749843,126.3873206837
삼호농협,전남 영암군 삼호읍,사업 지원 서비스업,34.7454455404,126.4701257093
초이미용실,전남 영암군 영암읍 오일시장길,기타 개인 서비스업,34.8009219508,126.6996740026
영암옥션,전남 영암군 영암읍 예향로 1180,소매업; 자동차 제외,34.7873950697,126.7375516817
광식당,전남 영암군 신북면 양동주암길,음식점 및 주점업,34.8662517922,126.6900688059
메가엠지씨커피 영암삼호점,전남 영암군 삼호읍 대불주거로,음식점 및 주점업,34.7537743649,126.4567269409
The 예쁜머리 by 글로리,전라남도 영암군 삼호읍 삼호중앙로 129,기타 개인 서비스업,34.7455570633,126.464216811
영암떡방아간,전남 영암군 영암읍 중앙로 51-17,음식점 및 주점업,34.8007450746,126.6982447356
위드장어 직판장,전남 영암군 삼호읍 난전로,소매업; 자동차 제외,34.74641115,126.4236285465
현대의원,전남 영암군 삼호읍 대불주거로,보건업,34.7550118876,126.4558953401
꽁트드페(conte de fees),전남 영암군 삼호읍 녹색로 641,음식점 및 주점업,34.7765075993,126.4573139591
영암PVC,전라남도 영암군 영암읍 낭주로 259,소매업; 자동차 제외,34.8107552009,126.6986412635
엠티에이(MTA)태권도,전남 영암군 삼호읍 대불주거로 55-1,교육 서비스업,34.7463661978,126.4657217911
헤어옥희,전남 영암군 삼호읍 세가래2길,기타 개인 서비스업,34.7470814876,126.4733636131
월곡연쇄,전남 영암군 군서면,소매업; 자동차 제외,34.7766482734,126.6520239598
꼬미꼬미수산,전남 영암군 삼호읍 삼호중앙로,음식점 및 주점업,34.7450536484,126.4728144104
신북LPG충전소,전남 영암군 신북면 예향로,소매업; 자동차 제외,34.8805822285,126.6855814696
왕대해장국,전남 영암군 삼호읍 중앙촌길,음식점 및 주점업,34.7471609099,126.4682210017
월출산농협하나로마트시종점,전남 영암군 시종면 마한로,소매업; 자동차 제외,34.866945793,126.6095395339
다이소 영암점,전남 영암군 영암읍 낭주로 124,소매업; 자동차 제외,34.7993204081,126.7027912426
기찬면옥,전남 영암군 영암읍 회의촌길 12-45,음식점 및 주점업,34.7932551231,126.6864555052
GS25영암학산점,전남 영암군 학산면 독천로 194,사업 지원 서비스업,34.7256385569,126.5703919122
대불골프랜드,전라남도 영암군 삼호읍 대불공원길 11,스포츠 및 오락관련 서비스업,34.7771405239,126.4526539644
억만이포장마차,전남 영암군 신북면 황금동로,음식점 및 주점업,34.8883731468,126.692299563
세자매헤어(3CE HAIR),전라남도 영암군 삼호읍 대불주거5로3길 15,기타 개인 서비스업,34.7540825835,126.4540525227
중촌 샤브샤브&칼국수,전남 영암군 삼호읍 대불주거2로2길 15-15,음식점 및 주점업,34.7544120519,126.4599564372
군서농업협동조합,전남 영암군 군서면 도갑사로 7,소매업; 자동차 제외,34.7626574965,126.6334493618
옥돌태권도장,전라남도 영암군 영암읍 교동로 85,교육 서비스업,34.7968839536,126.6937235233
해영수산,전남 영암군 군서면 신기동길,금융 및 보험관련 서비스업,34.7883164166,126.6013048159
풀무인텔,전남 영암군 삼호읍 나불외도로 150-15,숙박업,34.7861223826,126.4636960091
서울정형외과의원,전라남도 영암군 영암읍 중앙로 66,보건업,34.8015953931,126.6995278575
호남콘테이너,전남 영암군 삼호읍 녹색로 939,소매업; 자동차 제외,34.7562959932,126.4758622541
태양수산,전남 영암군 신북면,소매업; 자동차 제외,34.9148130707,126.7007367532
야미식육점,전남 영암군 삼호읍 대불주거1로9길 20,소매업; 자동차 제외,34.7524303604,126.4553326762
아세아무선사,전남 영암군 영암읍 서남리,소매업; 자동차 제외,34.7990718769,126.6963228718
소문난백반,전라남도 영암군 삼호읍 녹색로 1530,음식점 및 주점업,34.7333193384,126.5252296194
월평이발관,전남 영암군 신북면 황금동로 70,기타 개인 서비스업,34.8880045122,126.6919223252
영암마트,전남 영암군 삼호읍 대불주거로,소매업; 자동차 제외,34.7548002527,126.4560803215
아모레새영암특약점,전남 영암군 영암읍 오리정길,소매업; 자동차 제외,34.7950512092,126.7010106947
블럭스펀지,전남 영암군 삼호읍 세가래2길,교육 서비스업,34.7479407337,126.4727859107
상상편의점,전라남도 영암군 삼호읍 녹색로 1096,소매업; 자동차 제외,34.7453577849,126.4814229158
예랑음악학원,전라남도 영암군 삼호읍 대불주거로 160,교육 서비스업,34.7532461895,126.4574252235
이향숯불갈비,전남 영암군 삼호읍,음식점 및 주점업,34.7457445782,126.4761151062
삼호카서비스,전남 영암군 삼호읍 대불주거로 12,개인 및 소비용품 수리업,34.743469184,126.4679707816
지에스25 삼호일등점(상품권),전남 영암군 삼호읍 신항로,사업 지원 서비스업,34.7495422925,126.3769917544
동이국밥,전남 영암군 영암읍 농암로,음식점 및 주점업,34.7987231977,126.7016014056
아시아마트,전남 영암군 삼호읍 신항로,소매업; 자동차 제외,34.747176841,126.3780160688
들임,전남 영암군 학산면 독천로 157-42,음식점 및 주점업,34.7256393007,126.5666317853
핑크골드,전남 영암군 영암읍 중앙로 14,소매업; 자동차 제외,34.7978339635,126.6958862695
신복이발관,전남 영암군 학산면 왕인로,기타 개인 서비스업,34.7402018633,126.61365557
영암농협하나로마트,전남 영암군 영암읍 낭주로 132,소매업; 자동차 제외,34.8003501361,126.7026635165
독천한국의원,전라남도 영암군 미암면 영산로 11,보건업,34.7249799588,126.5690070108
국민에너지 영암주유소,전남 영암군 신북면 예향로 2378,소매업; 자동차 제외,34.8745587412,126.6871919975
크린토피아 코인워시 영암삼호점,전남 영암군 삼호읍 대불주거로 183,기타 개인 서비스업,34.7548002527,126.4560803215
주식회사 오셰르,전라남도 영암군 영암읍 월출로 9-4,사업 지원 서비스업,34.79516073,126.6852090488
대불해수사우나,전남 영암군 삼호읍 소등로 165,기타 개인 서비스업,34.7760900824,126.4519443654
일품양평해장국 영암대불점,전남 영암군 삼호읍 대불주거2로,음식점 및 주점업,34.7524828566,126.4587165343
황성낚시슈퍼백화점,전라남도 영암군 삼호읍 삼포로 34,소매업; 자동차 제외,34.7337304512,126.3927766946
제일라사,전남 영암군 영암읍 오일시장길 3-1,소매업; 자동차 제외,34.8007603422,126.6990228519
그때그자리포차,전남 영암군 삼호읍 대불주거5로 45,음식점 및 주점업,34.7535736471,126.454373688
대동그린자동차부분정비소,전남 영암군 영암읍 영암로,개인 및 소비용품 수리업,34.7935316406,126.6969760704
전남대식물병원,전남 영암군 신북면 간은정로,소매업; 자동차 제외,34.891153543,126.6926013096
eggbox,전남 영암군 삼호읍 대불주거5로 6,음식점 및 주점업,34.7546189241,126.4562090753
사계절 예쁘개,전남 영암군 삼호읍 삼호중앙로 232-1,소매업; 자동차 제외,34.7457517846,126.4761139686
비비큐치킨(영암삼호읍점),전남 영암군 삼호읍 대불주거6로,음식점 및 주점업,34.7542438737,126.4569619568
월출산 사진예술원,전라남도 영암군 군서면 도선로 51,"기타 전문, 과학 및 기술 서비스업",34.7642008163,126.6412925739
의정부부대찌개,전남 영암군 삼호읍 대불주거7로5길,음식점 및 주점업,34.7572701489,126.4544985665
굴다리쉼터(삼호점),전라남도 영암군 삼호읍 대불주거로 109,음식점 및 주점업,34.7496878648,126.4610127808
중앙상회,전라남도 영암군 삼호읍 대불주거6로 16,소매업; 자동차 제외,34.7542438737,126.4569619568
그린식당,전남 영암군 학산면,음식점 및 주점업,34.7249278634,126.56745739
지에스(GS)25 대불중앙점/상품권,전남 영암군 삼호읍 대불주거5로 12,사업 지원 서비스업,34.7544706913,126.4558365275
제이스헤어,전남 영암군 신북면 황금동로 73,기타 개인 서비스업,34.888566276,126.6918567796
삼호스파불가마사우나24,전남 영암군 삼호읍 이라니길,기타 개인 서비스업,34.7481063867,126.4651518779
우리들의원,전남 영암군 삼호읍 대불주거로 34,보건업,34.7453621511,126.4677257121
아크로관광(주),전남 영암군 금정면 안적동길,스포츠 및 오락관련 서비스업,34.8731457397,126.7843521161
자담치킨 영암삼호점,전남 영암군 삼호읍 대불주거로1길,음식점 및 주점업,34.754955548,126.4613287043
맛나감자탕(영암점),전남 영암군 삼호읍 대불주거로,음식점 및 주점업,34.7516652458,126.4580802452
세븐일레븐영암삼호용앙점,전남 영암군 삼호읍 삼호중앙로,소매업; 자동차 제외,34.7458927055,126.4767711487
신토불이감자탕,전남 영암군 영암읍 서남리,음식점 및 주점업,34.7984327759,126.6962498153
기프트맘,전남 영암군 군서면 월암길,소매업; 자동차 제외,34.7742033586,126.6477548377
카페달품,전남 영암군 영암읍 중앙로,음식점 및 주점업,34.7993330152,126.6972999396
현대마트,전남 영암군 삼호읍 신항로,소매업; 자동차 제외,34.7474318462,126.3750577207
보람약국,전남 영암군 삼호읍 대불주거로,소매업; 자동차 제외,34.7494159503,126.4621839639
작은영토,전남 영암군 군서면 영암로 1179,음식점 및 주점업,34.7873819172,126.6609405524
기찬표고,전라남도 영암군 학산면 녹색로 2556,소매업; 자동차 제외,34.7041293583,126.6225912116
파리바게뜨삼호점,전남 영암군 삼호읍 신항로,음식점 및 주점업,34.7450887363,126.3796939054
도야족발보쌈,전라남도 영암군 삼호읍 신항로 128,음식점 및 주점업,34.7488286329,126.3752283763
서울우유 영암,전라남도 영암군 영암읍 동문로 15,소매업; 자동차 제외,34.7971753841,126.7020413456
해맑은떡집,전남 영암군 삼호읍 세가래2길,소매업; 자동차 제외,34.7475782492,126.4728834427
삼호수일통닭,전남 영암군 삼호읍 용당로 295,음식점 및 주점업,34.7637879894,126.3937692117
농업회사법인유한회사 신성농산,전라남도 영암군 삼호읍 대불산단6로 297,소매업; 자동차 제외,34.7711488672,126.4270976186
대신식당,전남 영암군 영암읍 동문로 40-2,음식점 및 주점업,34.7989293106,126.7013281284
CAFE BRIX,전남 영암군 삼호읍 중앙촌길 30,음식점 및 주점업,34.7463064393,126.4695170694
한양카프라자,전남 영암군 삼호읍,개인 및 소비용품 수리업,34.7479838672,126.4643683375
법무사이남헌사무소,전남 영암군 영암읍,전문 서비스업,34.7996519877,126.6949028756
금강미용실,전남 영암군 삼호읍 삼호중앙로,기타 개인 서비스업,34.7456942223,126.4684670481
빛나는 나무 우드버닝공방,전남 영암군 삼호읍 삼호중앙로 129,기타 개인 서비스업,34.7455570633,126.464216811
이성찬연산순대국밥(포미점),전라남도 영암군 삼호읍 신촌길 12,음식점 및 주점업,34.746700366,126.3802451392
어부밥상,전남 영암군 학산면 독천로 221,음식점 및 주점업,34.7261074194,126.573403389
지에스25 신북지에스점(상품권),전남 영암군 신북면 예향로,사업 지원 서비스업,34.8870545679,126.6897038891
조미화곱창,전남 영암군 영암읍,음식점 및 주점업,34.7967317625,126.7052836559
빛나는나무우드버닝공방,전라남도 영암군 삼호읍 삼호중앙로 129,소매업; 자동차 제외,34.7455570633,126.464216811
