매장명,도로명주소,매장유형,위도,경도
cu거창궁전점,경상남도 거창군 거창읍 거열로4길 82 (궁전아파트),소매업; 자동차 제외,35.6921977,127.9081385
만복건강원,경상남도 거창군 거창읍 시장1길 26,식료품 제조업,35.6860164,127.9121649
올리비아로렌,경상남도 거창군 거창읍 중앙로 150-1,소매업; 자동차 제외,35.6873887,127.9147457
네네치킨 앤 봉구스 밥버거,경상남도 거창군 거창읍 강변로 127,음식점 및 주점업,35.6846339,127.9109004
등촌샤브칼국수 거창점,경상남도 거창군 거창읍 공수들1길 24-1,음식점 및 주점업,35.6856624,127.9004996
세븐일레븐거창가조점,경상남도 거창군 가조면 지산로 1467,소매업; 자동차 제외,35.7076764,128.015893
에스아이팜영농조합법인,경상남도 거창군 가조면 가북로 31,식료품 제조업,35.7165967,127.9995638
모아,경상남도 거창군 거창읍 송정3길 27-10,음식점 및 주점업,35.6818935783,127.9027060591
알리바바 거창점,경상남도 거창군 거창읍 강변로 255,음식점 및 주점업,35.6889985,127.9240105
장충동왕족발 보쌈,경상남도 거창군 거창읍 거창대로 34,음식점 및 주점업,35.6847140943,127.9174556638
로타리식당,경상남도 거창군 거창읍 아림로 36-1,음식점 및 주점업,35.6865489,127.9105234
즉석김밥맘,경상남도 거창군 거창읍 아림로 21-1,음식점 및 주점업,35.6849319,127.9108264
나비누,경상남도 거창군 거창읍 상동2길 59,소매업; 자동차 제외,35.6880874,127.9074714
디스커버리 거창점,경상남도 거창군 거창읍 중앙로 136,소매업; 자동차 제외,35.6869689,127.9132217
국일관,경상남도 거창군 마리면 거안로 842,음식점 및 주점업,35.6993308,127.8552363
혜당생활과학,경상남도 거창군 거창읍 거창대로2길 6,소매업; 자동차 제외,35.6873326,127.916331
프랭크버거경남거창점,경상남도 거창군 거창읍 중앙로 118-1,음식점 및 주점업,35.6864642,127.9114334
보물섬,경상남도 거창군 거창읍 중앙로 140,소매업; 자동차 제외,35.6868324,127.9140345
비엘(BL)대체의학건강연구소,경상남도 거창군 거창읍 송정2길 33(거창푸르지오),기타 개인 서비스업,35.6818692,127.9001844
(주)현대자동차운전전문학원,경상남도 거창군 거창읍 새동네2길 53,기타 개인 서비스업,35.6880651,127.9291303
거창HAN만두,경상남도 거창군 거창읍 중앙로 140,음식점 및 주점업,35.6868324,127.9140345
부경스크린,경상남도 거창군 거창읍 공수들1길 77,스포츠 및 오락관련 서비스업,35.6878101,127.9015426
에끄플레르,경상남도 거창군 거창읍 거열로5길 10-3,소매업; 자동차 제외,35.6892299,127.9060661
주식회사지에프에스지에스(GS)25거창가조,경상남도 거창군 가조면 가조가야로 1104,소매업; 자동차 제외,35.7101845,128.0155808
잇쏘플레시거창점,경상남도 거창군 거창읍 아림로 19,소매업; 자동차 제외,35.6849341,127.91096
진담,경상남도 거창군 거창읍 강남로1길 196-22,음식점 및 주점업,35.6822755,127.9107224
세무법인 거창지점,경상남도 거창군 거창읍 강남로 154,기타 개인 서비스업,35.6839147,127.9141587
코지하우스 거창점,경상남도 거창군 거창읍 거함대로 3205,음식점 및 주점업,35.6808856146,127.9126408886
피자스쿨 경남 거창점,경상남도 거창군 거창읍 중앙로 154,음식점 및 주점업,35.6874542893,127.9150923701
어림지해장국,경상남도 거창군 거창읍 강남로 146,음식점 및 주점업,35.6835266806,127.9133924753
고향생막창,경상남도 거창군 거창읍 공수들3길 23,음식점 및 주점업,35.6870024,127.9019747
스피드메이트 거창점,경상남도 거창군 거창읍 거열로 198,소매업; 자동차 제외,35.6907581,127.9153767
샤브향거창점,경상남도 거창군 거창읍 송정1길 12-8,음식점 및 주점업,35.682095,127.898639
힐링카페,경상남도 거창군 가조면 의상봉길 840,음식점 및 주점업,35.68048,127.9020885
라르고,경상남도 거창군 거창읍 공수들1길 51,소매업; 자동차 제외,35.6868225,127.9007257
HN축산,경상남도 거창군 거창읍 거창대로 76,소매업; 자동차 제외,35.6882715,127.9158265
엄마집밥,경상남도 거창군 거창읍 아림로1길 13,음식점 및 주점업,35.6850662,127.9102223
어업회사법인 (주) 피쉬월드,경상남도 거창군 남하면 무릉4길 88-82,식료품 제조업,35.6567216,127.9502354
행텐주니어거창점,경상남도 거창군 거창읍 중앙로 143,소매업; 자동차 제외,35.6874201,127.9137767
오븐에꾸운닭,경상남도 거창군 거창읍 공수들4길 41,음식점 및 주점업,35.6880485,127.9024025
동거창농업협동조합 가북지점,경상남도 거창군 가북면 용암로 22,숙박업,35.7630586,127.9941927
이가미장,경상남도 거창군 거창읍 아림로2길 29,기타 개인 서비스업,35.688365,127.9113889
웅양수퍼마켓,경상남도 거창군 웅양면 웅양로 1434,소매업; 자동차 제외,35.805329161,127.918508801
아림태권도e스쿨,경상남도 거창군 거창읍 창동로 135,기타 개인 서비스업,35.6891055,127.9199901
또바기분식,경상남도 거창군 거창읍 거열로5길 5,음식점 및 주점업,35.6889579,127.9060831
철가방,"경상남도 거창군 거창읍 창동로 119 (한흥스포렉스,한흥아파트)",음식점 및 주점업,35.687876,127.9203504
(주)콩깍지,경상남도 거창군 마리면 거안로 618,식료품 제조업,35.686090131,127.8390755183
쑤기1977,경상남도 거창군 거창읍 소만1길 28,음식점 및 주점업,35.6934803,127.921243
행복한반찬,경상남도 거창군 거창읍 강양1길 31,소매업; 자동차 제외,35.6906092,127.9187577
클럽밸런스5 거창점,경상남도 거창군 거창읍 공수들1길 24-17,소매업; 자동차 제외,35.6857228,127.9012232
블랙레인보우,경상남도 거창군 거창읍 아림로 29-1,기타 개인 서비스업,35.6857228,127.9106005
거창왕만두,경상남도 거창군 거창읍 거열로5길 5,음식점 및 주점업,35.6889579,127.9060831
거창한식당,경상남도 거창군 가조면 가조가야로 1091-1,음식점 및 주점업,35.7102983,128.0143327
물망초수예,경상남도 거창군 거창읍 중앙로 140,소매업; 자동차 제외,35.6868324,127.9140345
아림농약사,경상남도 거창군 거창읍 거창대로 59,소매업; 자동차 제외,35.686838,127.9159264
아리랑가든,경상남도 거창군 주상면 주곡로 536-10,음식점 및 주점업,35.7420206,127.9225101
햇님달님,경상남도 거창군 거창읍 하동1길 62,교육 서비스업,35.689504,127.9117277
솔로몬 바둑교실,경상남도 거창군 거창읍 거열로4길 25,기타 개인 서비스업,35.6899500827,127.9068680289
경원식육식당,경상남도 거창군 가조면 지산로 1491,음식점 및 주점업,35.7097592974,128.0155646728
웅이식당,경상남도 거창군 거창읍 중앙로1길 62,음식점 및 주점업,35.6891423,127.9156625
쿠첸개인서비스업,경상남도 거창군 거창읍 중앙로 61,기타 개인 서비스업,35.6851907,127.905314
한들약국,경상남도 거창군 거창읍 거창대로 78-1,보건업,35.6886263873,127.9157552239
M모텔,경상남도 거창군 가조면 온천길 36,숙박업,35.6961069031,128.0230648956
원두막,경상남도 거창군 마리면 고창길 5-8,음식점 및 주점업,35.6860982,127.8736273
시크릿,경상남도 거창군 거창읍 거창대로 24,음식점 및 주점업,35.683911,127.9177155
더#,경상남도 거창군 거창읍 시장길 34-2,소매업; 자동차 제외,35.6858748,127.9126808
한미종합상사,경상남도 거창군 거창읍 거창대로 73,소매업; 자동차 제외,35.6880163,127.9153911
이든스튜디오,경상남도 거창군 거창읍 중앙로 75 (거창고시텔),기타 개인 서비스업,35.6854634,127.9069028
흥일방앗간,경상남도 거창군 위천면 장터길 46,식료품 제조업,35.7505831,127.8327853
고기대장,경상남도 거창군 거창읍 강변로8길 32-12,음식점 및 주점업,35.6855014,127.9100095
프리헤어,경상남도 거창군 거창읍 거열로7길 25,기타 개인 서비스업,35.6893798,127.9020328
부산식육식당,경상남도 거창군 위천면 원학길 365,음식점 및 주점업,35.7505269,127.8312199
시민방앗간,경상남도 거창군 거창읍 중앙로 140,식료품 제조업,35.6868324,127.9140345
JT수학,경상남도 거창군 거창읍 상동7길 47-5,교육 서비스업,35.6877557,127.9067959
거창고속IC주유소,경상남도 거창군 거창읍 창동로 75,소매업; 자동차 제외,35.6840241,127.9220146
삼거리식당,경상남도 거창군 거창읍 거열로1길 12,음식점 및 주점업,35.6912083,127.9146157
우야지막창,경상남도 거창군 거창읍 거열로 203,음식점 및 주점업,35.691176,127.9157556
농업회사법인(주)하늘호수,경상남도 거창군 북상면 송계로 793,식료품 제조업,35.7835581,127.8145815
만석건강원,경상남도 거창군 거창읍 수남로 2263-1,음식점 및 주점업,35.6811048,127.912085
미스터류헤어스튜디어,경상남도 거창군 거창읍 하동1길 8,기타 개인 서비스업,35.6870673,127.9121572
봄네일,경상남도 거창군 거창읍 수남로 2265-1,기타 개인 서비스업,35.6812625724,127.9122259205
파크랜드거창점,경상남도 거창군 거창읍 거창대로 56,기타 개인 서비스업,35.6866262,127.9165456
동궁찜닭,경상남도 거창군 거창읍 거열로 145,음식점 및 주점업,35.6895397,127.9096316
골드링,경상남도 거창군 거창읍 중앙로 124-3,소매업; 자동차 제외,35.6866831963,127.9120720844
천진상사,경상남도 거창군 거창읍 소만5길 19,소매업; 자동차 제외,35.6923742,127.920868
네이쳐컬렉션,경상남도 거창군 거창읍 중앙로1길 5,소매업; 자동차 제외,35.6873858,127.9133755
무용이네,경상남도 거창군 거창읍 거열로3길 44,음식점 및 주점업,35.693506,127.9160722
OK미용상사,경상남도 거창군 거창읍 중앙로 108,소매업; 자동차 제외,35.6860142,127.9102083
오드리뷰티,경상남도 거창군 거창읍 강남로 178-1,소매업; 자동차 제외,35.6847254461,127.9167424613
매우당,경상남도 거창군 거창읍 공수들1길 57,음식점 및 주점업,35.6870474,127.9008496
다복분식,경상남도 거창군 거창읍 시장길 81-18,음식점 및 주점업,35.6873332,127.9150839
창동이용원,경상남도 거창군 거창읍 거창대로2길 15,기타 개인 서비스업,35.6877282,127.916526
백정푸줏간,경상남도 거창군 거창읍 거열로 144,소매업; 자동차 제외,35.6892454,127.9096169
이교추어탕,경상남도 거창군 거창읍 거창대로 31-1,음식점 및 주점업,35.6845009944,127.9170174456
거창축산물공판장,경상남도 거창군 거창읍 중앙로 140,소매업; 자동차 제외,35.6868324,127.9140345
시장식품,경상남도 거창군 가조면 가조가야로 1116-17,소매업; 자동차 제외,35.7099651,128.017039
놀부네해물칼국수,경상남도 거창군 거창읍 거열로4길 123,음식점 및 주점업,35.6941247,127.9070623
떵나맨분식,경상남도 거창군 거창읍 거열로7길 25,음식점 및 주점업,35.6893798,127.9020328
피에이티(PAT),경상남도 거창군 거창읍 중앙로 156-1,소매업; 자동차 제외,35.6875328,127.9153725
랜드로바 거창점,경상남도 거창군 거창읍 중앙로 113-1,소매업; 자동차 제외,35.6865954,127.9108502
미가 먹거리,경상남도 거창군 거창읍 중앙로 140,음식점 및 주점업,35.6868324,127.9140345
용희네회가든,경상남도 거창군 북상면 덕유월성로 1230-14,음식점 및 주점업,35.7671137,127.7240722
상동약국,경상남도 거창군 거창읍 상동2길 1,보건업,35.6855363,127.9080689
GS25거창송림점,경상남도 거창군 거창읍 강양4길 1,소매업; 자동차 제외,35.6899545,127.9174235
명가한우국밥,경상남도 거창군 거창읍 중앙로 10,음식점 및 주점업,35.6844255,127.8997276
시장고추방앗간,경상남도 거창군 거창읍 중앙로 140,식료품 제조업,35.6868324,127.9140345
일천고지산양산삼,경상남도 거창군 가조면 온천길 150,소매업; 자동차 제외,35.6992534,128.023041
비비큐,경상남도 거창군 거창읍 거열로 148,음식점 및 주점업,35.6893514,127.9100459
풀마트,경상남도 거창군 거창읍 중앙로 130,소매업; 자동차 제외,35.6868166,127.9126226
보그헤어,경상남도 거창군 거창읍 시장길 43,기타 개인 서비스업,35.6861756,127.9130309
아리랑가스,경상남도 거창군 마리면 고창길 5-8,소매업; 자동차 제외,35.6861511758,127.8736870682
수승대마트,경상남도 거창군 위천면 원학길 342,소매업; 자동차 제외,35.7498977,127.8322598
고기원칙,경상남도 거창군 거창읍 공수들5길 9-2,음식점 및 주점업,35.6858794,127.9031918
아림인쇄출판사,경상남도 거창군 거창읍 중앙로 123,식료품 제조업,35.6868201,127.9118176
기분좋은 날,경상남도 거창군 거창읍 강변로 239,음식점 및 주점업,35.688453,127.9224493
올리비아하슬러거창점,경상남도 거창군 거창읍 중앙로 140,소매업; 자동차 제외,35.6868324,127.9140345
쥬뗌헤어,경상남도 거창군 거창읍 창남1길 11,기타 개인 서비스업,35.6812896,127.9139409
남상상회,경상남도 거창군 거창읍 중앙로 140,소매업; 자동차 제외,35.6868324,127.9140345
정미용실,경상남도 거창군 거창읍 중앙로 164-3,기타 개인 서비스업,35.6877602953,127.9163335042
참치본가,경상남도 거창군 거창읍 공수들1길 78,음식점 및 주점업,35.687573,127.9016938
