매장명,도로명주소,매장유형,위도,경도
귀족한우정육점 운동장점,강원 횡성군 횡성읍 문화체육로 67,소매업; 자동차 제외,37.4958390033,127.9899373912
달수야,강원 횡성군 횡성읍 읍하남로25번길 27-8,음식점 및 주점업,37.4950732996,127.988653349
자담치킨 횡성점,강원 횡성군 횡성읍 앞들서로15번길 12,음식점 및 주점업,37.4875052456,127.9826790035
모션피트니스,강원 횡성군 횡성읍 횡성로 361-3,스포츠 및 오락관련 서비스업,37.4856124871,127.9833819994
블루웨이브,강원 횡성군 횡성읍 문정로 16-1,음식점 및 주점업,37.4898362527,127.9853494987
매코미 불냉면,강원 횡성군 횡성읍 앞들서로19번길 10,음식점 및 주점업,37.4878755306,127.9825724834
현주장칼국수,강원 횡성군 갑천면 청정로 287,음식점 및 주점업,37.559421291,128.1099824268
가효,강원 횡성군 횡성읍 교항북로 7-17,음식점 및 주점업,37.4854058484,127.9828136352
낭만포차,강원 횡성군 횡성읍 읍마북로 13,음식점 및 주점업,37.4904856755,127.9956006665
아름(AH REUM)뷰티끄,강원 횡성군 횡성읍 횡성로 361-5,기타 개인 서비스업,37.4857045459,127.9831896411
탑모터스 횡성점,강원 횡성군 횡성읍 태기로 88,개인 및 소비용품 수리업,37.4918730649,127.9931194935
세븐일레븐 횡성강림점,강원 횡성군 강림면 태종로 16,소매업; 자동차 제외,37.3613864056,128.1274622041
월드당구클럽,강원 횡성군 횡성읍 앞들동로10번길 9,스포츠 및 오락관련 서비스업,37.4863107322,127.9857398438
주식회사,강원 횡성군 횡성읍 화성로 41,음식점 및 주점업,37.4942004246,127.9901394265
비에이치씨(bhc)횡성공근점,강원 횡성군 공근면 경강로 1095,음식점 및 주점업,37.5274289761,127.9161423348
로컬,강원 횡성군 둔내면 둔내로 50-1,음식점 및 주점업,37.5123927798,128.2162070473
섬강한방족욕카페,강원 횡성군 횡성읍 섬강로388번길 31,음식점 및 주점업,37.5173652264,128.0081844682
마임횡성지사,강원 횡성군 횡성읍 화성로1번길 7,소매업; 자동차 제외,37.491794781,127.9874003639
햇살농원,강원 횡성군 횡성읍 덕고마을길 8-6,소매업; 자동차 제외,37.4706799272,128.022014177
씨티투어여행사,강원 횡성군 횡성읍 태기로 16,사업 지원 서비스업,37.4908699899,127.9852893565
둔내골프연습장,강원 횡성군 둔내면 고원로398번길 46,스포츠 및 오락관련 서비스업,37.4948564894,128.2364241089
빛나#,강원 횡성군 횡성읍 삼일로 9,소매업; 자동차 제외,37.4903325431,127.9864141337
올리브마켓,강원 횡성군 횡성읍 읍상로 30,소매업; 자동차 제외,37.4882220083,127.9891087042
굿모닝김밥,강원 횡성군 횡성읍 문정로19번길 6,음식점 및 주점업,37.4898932981,127.9862871461
컴포즈커피 강원횡성시장점,강원 횡성군 횡성읍 횡성로 412,음식점 및 주점업,37.4893861088,127.9863772642
삼일로60,강원 횡성군 횡성읍 삼일로 60,음식점 및 주점업,37.4947628715,127.9863952861
쌍둥이네미꾸라지탕,강원 횡성군 공근면 공근남로 37,음식점 및 주점업,37.5336993954,127.9668003357
주식회사 함밭,강원 횡성군 횡성읍 섬강로 88,소매업; 자동차 제외,37.4990514943,127.9892075534
씨유(CU)둔내펜션타운점,강원 횡성군 둔내면 고원로 429,소매업; 자동차 제외,37.4964538721,128.2418608603
알파 횡성점,강원 횡성군 횡성읍 태기로 25,소매업; 자동차 제외,37.4911332075,127.9862774442
명륜진사갈비 횡성점,강원 횡성군 횡성읍 중앙로 45-12,음식점 및 주점업,37.4896472018,127.9804256584
슈슈엔젤,강원 횡성군 공근면 영서로 852,기타 개인 서비스업,37.5759468694,127.9310730827
지에스25 새말IC점,강원 횡성군 우천면 한우로 1406,소매업; 자동차 제외,37.4493279369,128.0751173119
우리잘돼지,강원 횡성군 청일면 유동로 23,음식점 및 주점업,37.5838170374,128.1511170432
올포유횡성점,강원 횡성군 횡성읍 문정로 41,소매업; 자동차 제외,37.4890659745,127.9880290591
비에이치씨 횡성안흥점,강원 횡성군 안흥면 서동로 970,음식점 및 주점업,37.4077962595,128.1399426443
장군숯불갈비,강원 횡성군 둔내면 둔내로 40,음식점 및 주점업,37.5125052904,128.215114726
맛당께,강원 횡성군 우천면 한우로우항7길 24,음식점 및 주점업,37.4523160824,128.0756935035
컴포즈커피 둔내웰리힐리점,강원 횡성군 둔내면 고원로 251,음식점 및 주점업,37.5063524149,128.2270278875
강원청정환기시스템강원총판,강원 횡성군 횡성읍 앞들서로 1,소매업; 자동차 제외,37.4876468401,127.9848042498
장수횡성더덕직판장,강원 횡성군 횡성읍 한우로 324,소매업; 자동차 제외,37.4865039869,127.988252989
석화촌,강원 횡성군 서원면 신평석화로 885-2,음식점 및 주점업,37.4728126424,127.8363710874
홍미용실,강원 횡성군 횡성읍 문정로 9-1,기타 개인 서비스업,37.4904472837,127.9848751656
우리수학교습소,강원 횡성군 횡성읍 교항북로 20,교육 서비스업,37.4872459894,127.9820669728
서가네칼국수육개장,강원 횡성군 둔내면 고원로 405-4,음식점 및 주점업,37.4981856958,128.2403588933
피자나라 치킨공주,강원특별자치도 횡성군 횡성읍 읍하남로25번길 3,음식점 및 주점업,37.4938370765,127.9890192485
부리또인횡성점,강원 횡성군 횡성읍 횡성로 409,음식점 및 주점업,37.4894098716,127.9859159149
파스토보이횡성점,강원 횡성군 횡성읍 앞들서로 1,음식점 및 주점업,37.4876468401,127.9848042498
횡성더덕공판장,강원 횡성군 횡성읍 읍상로 52,소매업; 자동차 제외,37.490271772,127.9889089148
로드 지물포,강원 횡성군 횡성읍 읍상서로 19,"기타 전문, 과학 및 기술 서비스업",37.4907750376,127.9877156375
주식회사횡성수소충전발전소,강원 횡성군 횡성읍,소매업; 자동차 제외,37.4737807229,127.9776155808
영치킨,강원 횡성군 청일면 청정로 859,음식점 및 주점업,37.5839604275,128.1526905013
케이지엠(KGM)횡성서비스프라자,강원 횡성군 횡성읍 향교서로 1,개인 및 소비용품 수리업,37.4872520233,127.9923421512
썸머산타(summer santa),강원 횡성군 횡성읍 문정로 56,음식점 및 주점업,37.4882763114,127.9892624006
뷰티야,강원 횡성군 횡성읍 교항로 9,소매업; 자동차 제외,37.4853360987,127.9820352991
아스레와말레,강원 횡성군 횡성읍 읍상동로30번길 13-13,음식점 및 주점업,37.4892098747,127.991618745
돼지좋아,강원 횡성군 둔내면 경강로둔방6길 8,음식점 및 주점업,37.5127698203,128.2127997402
전광수세탁숍 횡성점,강원 횡성군 횡성읍 읍마로 6,기타 개인 서비스업,37.4883179477,127.9927730197
안나의뜰,강원 횡성군 강림면 월안1길 107,소매업; 자동차 제외,37.3744910631,128.1750593969
태경설비보일러,강원 횡성군 횡성읍 태기로 55,종합 건설업,37.4911466895,127.989664011
드림월드프로샵,강원 횡성군 둔내면 고원로 397,소매업; 자동차 제외,37.498180535,128.2389792325
아모르네일,강원 횡성군 안흥면 안흥시장길 17-2,기타 개인 서비스업,37.4122659451,128.1573970209
우리동네 커피한잔,강원 횡성군 우천면 우항4길 1,음식점 및 주점업,37.4593079375,128.065495331
횡성실내수영장,강원 횡성군 횡성읍 문화체육로 57,스포츠 및 오락관련 서비스업,37.4961612867,127.9891515597
뷰글라스,강원 횡성군 둔내면 고원로 97,음식점 및 주점업,37.5101800985,128.2170500271
더바이오 한우,강원 횡성군 횡성읍 문화체육로 21,소매업; 자동차 제외,37.4957341592,127.9847058866
섬강식당,강원 횡성군 횡성읍,음식점 및 주점업,37.4893944318,127.9875486579
뚜레쥬르 횡성점,강원특별자치도 횡성군 횡성읍 문정로 20,음식점 및 주점업,37.4897913651,127.9855678122
(주)태양에너지,강원 횡성군 우천면 서동로 77,소매업; 자동차 제외,37.4414316202,128.0641183704
서울수치과,강원 횡성군 횡성읍 횡성로 412,보건업,37.4893861088,127.9863772642
12월 5일,강원 횡성군 횡성읍 앞들서로27번길 1,소매업; 자동차 제외,37.4887712071,127.9824618761
예당건축,강원 횡성군 횡성읍 읍하로33번길 13,종합 건설업,37.4950444158,127.9866013986
좋은친구들,강원특별자치도 횡성군 안흥면 안흥로 24-9,음식점 및 주점업,37.411928909,128.1569902939
도요새식당,강원 횡성군 횡성읍,음식점 및 주점업,37.4907813816,127.9872153804
잔칫집,강원 횡성군 우천면 한우로 1203,음식점 및 주점업,37.4638351547,128.0616396983
59쌀피자횡성점,강원특별자치도 횡성군 횡성읍 읍하북로 24,음식점 및 주점업,37.495195577,127.9888021886
미술관자작나무숲,강원 횡성군 우천면,"창작, 예술 및 여가관련 서비스업",37.4927626006,128.0500029736
뚜레쥬르 횡성점,강원 횡성군 횡성읍 문정로 20,음식점 및 주점업,37.4897913651,127.9855678122
좋은친구들,강원 횡성군 안흥면 안흥로 24-9,음식점 및 주점업,37.411928909,128.1569902939
횡성지역자활센터,강원 횡성군 갑천면 태기로구방8길 95,소매업; 자동차 제외,37.5330386252,128.0807081235
횡성 나무공방,강원 횡성군 횡성읍 덕고로 602,소매업; 자동차 제외,37.4848813715,128.0102973089
더블케어,강원 횡성군 둔내면 고원로 212,기타 개인 서비스업,37.5097089237,128.2267661641
신화안전광고,강원 횡성군 횡성읍 앞들서로23번길 2,소매업; 자동차 제외,37.4886946277,127.9826456266
대우방앗간,강원 횡성군 공근면 학담시장1길 12,소매업; 자동차 제외,37.535220692,127.9624975158
토월식당,강원 횡성군 횡성읍 읍상서로7번길 13,음식점 및 주점업,37.489711134,127.9874073069
어랑,강원 횡성군 둔내면 둔방로13번길 13,음식점 및 주점업,37.5128910701,128.2102369909
수카페,강원 횡성군 둔내면 경강로둔방10길 16-1,음식점 및 주점업,37.513186931,128.2134429207
청용100세건강사랑방,강원 횡성군 횡성읍 청용5길 21,소매업; 자동차 제외,37.4683690997,127.9892308099
흙빚다,강원 횡성군 횡성읍 읍마북로 13,소매업; 자동차 제외,37.4904856755,127.9956006665
튼튼한의원,강원 횡성군 횡성읍 앞들서1로 12,보건업,37.4877397845,127.9835973516
디아나토탈패션,강원 횡성군 갑천면 갑천로 51-9,소매업; 자동차 제외,37.5605274108,128.1161532086
횡성 만원빵,강원 횡성군 횡성읍 문정로19번길 3,음식점 및 주점업,37.4900405933,127.986062151
그린장여관,강원 횡성군 횡성읍 앞들서2로 17,숙박업,37.4893684458,127.9824746739
감미옥,강원 횡성군 횡성읍 대동로 15,음식점 및 주점업,37.4911087813,127.9816273823
메고지고떡창고 둔내점,강원 횡성군 둔내면 고원로 251,음식점 및 주점업,37.5063524149,128.2270278875
시골순대국,강원 횡성군 횡성읍 삼일로 10-10,음식점 및 주점업,37.4902404563,127.9869651591
브라보스낵,강원 횡성군 둔내면 고원로 451-1,음식점 및 주점업,37.4804150891,128.2437389366
늘품농자재,강원 횡성군 둔내면 경강로 4607,소매업; 자동차 제외,37.5087346952,128.2092531167
영심이,강원 횡성군 횡성읍 문정로19번길 24,음식점 및 주점업,37.4897963499,127.9883465692
일품양평해장국,강원 횡성군 둔내면 고원로 267,음식점 및 주점업,37.5054164868,128.2283905809
당나귀돈까스,강원 횡성군 안흥면 안흥로 22-1,음식점 및 주점업,37.4117916645,128.1560628899
티바두마리치킨 둔내점,강원 횡성군 둔내면 고원로 231,음식점 및 주점업,37.5080198737,128.2263620255
마실,강원 횡성군 강림면 주천강로 748-3,음식점 및 주점업,37.3693834976,128.1531961286
리유즈라이프,강원 횡성군 횡성읍 삼일로 22,소매업; 자동차 제외,37.4915456384,127.9866591729
라인뷰티,강원 횡성군 횡성읍 문정로 10-1,기타 개인 서비스업,37.4901877813,127.9846616733
호수길드림마켓,강원 횡성군 갑천면 태기로구방5길 25-2,소매업; 자동차 제외,37.5446467598,128.0665488535
횡성한우정육점,강원 횡성군 횡성읍 문화체육로 10,소매업; 자동차 제외,37.4954672998,127.9835044297
아이(I)베이커리,강원 횡성군 횡성읍 삼일로 8,음식점 및 주점업,37.4902629327,127.986582598
벌떼식당,강원 횡성군 공근면 아이티밸리길 6,음식점 및 주점업,37.5277894151,127.9137402886
아이(I)베이커리,강원특별자치도 횡성군 횡성읍 삼일로 8,음식점 및 주점업,37.4902629327,127.986582598
다금차,강원 횡성군 우천면 수남로 349,음식점 및 주점업,37.4600248406,128.0647856525
우천당구클럽,강원 횡성군 우천면 수남로 347,스포츠 및 오락관련 서비스업,37.4601588311,128.0646038878
횡성한우촌,강원 횡성군 우천면 수남로 379,음식점 및 주점업,37.4582856234,128.0672803552
바불리옛날왕만두,강원 횡성군 횡성읍 횡성로 408,음식점 및 주점업,37.489149246,127.9862905915
금토일흑염소,강원 횡성군 우천면 경강로 3472-25,음식점 및 주점업,37.5055520296,128.1234895553
007안경,강원 횡성군 횡성읍 문정로 15,소매업; 자동차 제외,37.4901401147,127.9853538297
굿모닝 김밥,강원 횡성군 횡성읍 문정로19번길 6,음식점 및 주점업,37.4898932981,127.9862871461
이루다영어횡성학원,강원 횡성군 횡성읍 교항로 9,교육 서비스업,37.4853360987,127.9820352991
삼형제식당,강원 횡성군 횡성읍 북천로 13,음식점 및 주점업,37.4933443339,127.9917489432
12월5일,강원 횡성군 횡성읍 앞들서로27번길 1,음식점 및 주점업,37.4887712071,127.9824618761
길성이발관,강원 횡성군 횡성읍 한우로 283-5,기타 개인 서비스업,37.4893786029,127.985484597
으뜸육묘장,강원 횡성군 둔내면 둔내로 59,소매업; 자동차 제외,37.5122134597,128.2171807677
어제그다방,강원 횡성군 둔내면 둔내로51번길 3,음식점 및 주점업,37.5125931008,128.2168242158
오프라인 마실클럽,강원 횡성군 우천면 우항3길 9-6,소매업; 자동차 제외,37.4592315287,128.0639061596
횡성회관포차,강원 횡성군 횡성읍 화성로1번길 3,음식점 및 주점업,37.4915341345,127.9874213561
두꺼비맛집,강원 횡성군 횡성읍 입석남1길 10,음식점 및 주점업,37.477026335,127.9815350476
횡성한우리벌꿀,강원 횡성군 횡성읍 마산로23번길 24,소매업; 자동차 제외,37.4879777365,128.0021423374
